,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2024-09-16 00:00:00+00:00,0.00105595,1.16732,0.890675,0.211619,0.0201804,0.0702564,2.2469e-05,3.41952e-05,1.21097e-05,-6.93506e-06,0.00114649,-0.00560004,0.00674653,27,0.0167424
2024-09-17 00:00:00+00:00,0.00434645,1.17239,0.893089,0.205307,0.0181538,0.0120621,3.86229e-06,3.43864e-06,1.05972e-06,4.30646e-05,0.00431007,0.0115932,-0.00728313,27,0.0153374
2024-09-18 00:00:00+00:00,-0.00763004,1.16345,0.897885,0.197824,0.00414319,0.0115298,3.68663e-06,1.87846e-06,4.23903e-07,0.000130869,-0.00776496,0.00869518,-0.0164601,27,0.0145724
2024-09-19 00:00:00+00:00,-0.0025485,1.16048,0.919663,0.214843,-0.00553326,0.0410149,1.30991e-05,4.39065e-06,2.48207e-06,0.000106748,-0.00261054,0.0162915,-0.018902,27,0.00957375
2024-09-20 00:00:00+00:00,0.000310231,1.16084,0.887569,0.212989,-0.00568538,0.0549739,1.76041e-05,2.20051e-06,1.51523e-06,1.71917e-05,0.000329768,0.00857856,-0.00824879,27,0.00809216
2024-09-21 00:00:00+00:00,0.00321773,1.16458,0.873672,0.21361,-0.007248,0.00343876,1.09966e-06,6.2766e-07,2.00695e-07,3.53554e-05,0.00318826,0.00709194,-0.00390368,27,0.00845375
2024-09-22 00:00:00+00:00,0.00330051,1.16842,0.866902,0.218105,-0.00598823,0,0,0,0,6.64227e-05,0.00323545,-0.00489,0.00812545,27,0.0113632
2024-09-23 00:00:00+00:00,-0.00259864,1.16538,0.759774,0.145909,-0.00439035,0.121356,3.88306e-05,2.09839e-05,9.67331e-06,1.39631e-05,-0.00253952,0.00574419,-0.00828371,24,0.00723116
2024-09-24 00:00:00+00:00,-0.00701079,1.15721,0.76157,0.149178,-0.00479751,0.0216368,6.92268e-06,2.11783e-06,7.90139e-07,4.66335e-05,-0.00706241,0.0069419,-0.0140043,24,0.0051331
2024-09-25 00:00:00+00:00,-0.0109677,1.14452,0.742662,0.150507,-0.00675993,0.0368037,1.17643e-05,2.43996e-06,1.69946e-06,4.71188e-05,-0.0110428,-0.0111794,0.000136541,24,0.00127976
2024-09-26 00:00:00+00:00,-0.00394273,1.14001,0.719804,0.149228,-0.00628991,0.0619964,1.98201e-05,2.47752e-06,2.91341e-06,-6.88534e-06,-0.00390743,0.0121044,-0.0160119,24,0
2024-09-27 00:00:00+00:00,-0.00680359,1.13225,0.688914,0.141749,-0.00322988,0.0424527,1.35709e-05,1.69637e-06,2.02854e-06,-3.4776e-05,-0.00676372,0.00597076,-0.0127345,24,0
2024-09-28 00:00:00+00:00,0.000545602,1.13287,0.661839,0.134464,-0.0085861,0.0147682,4.72503e-06,5.90629e-07,3.72088e-07,7.59195e-06,0.000554452,-0.000457075,0.00101153,24,0
2024-09-29 00:00:00+00:00,0.00388812,1.13728,0.647604,0.139752,-0.0142197,0.0150476,4.8115e-06,6.01438e-07,5.20138e-07,-1.34314e-06,0.00389611,0.00034224,0.00355387,24,0
2024-09-30 00:00:00+00:00,-0.00225045,1.13472,0.479453,0.137181,0.00640426,0.149932,4.79957e-05,2.33068e-05,1.20641e-05,-2.76387e-05,-0.00213688,-0.0115139,0.00937697,22,0
2024-10-01 00:00:00+00:00,-0.00158016,1.13292,0.461211,0.127229,0.00317629,0.0272439,8.71441e-06,1.19738e-06,2.45497e-07,-4.85356e-05,-0.0015147,-0.0132841,0.0117694,22,0
2024-10-02 00:00:00+00:00,-0.000931467,1.13187,0.417057,0.10622,-0.00280691,0.00270158,8.63802e-07,1.07975e-07,7.29313e-09,-4.6092e-05,-0.000879956,-0.00557561,0.00469566,22,0
2024-10-03 00:00:00+00:00,0.000386049,1.1323,0.400105,0.102234,0.000801623,0.00707028,2.26414e-06,2.83018e-07,1.20367e-07,-7.07957e-05,0.000462753,-0.00119534,0.00165809,22,0
2024-10-04 00:00:00+00:00,-0.00156017,1.13054,0.404093,0.100094,-0.000875888,0,0,0,0,-6.36023e-05,-0.00149464,0.00682215,-0.00831679,22,0
2024-10-05 00:00:00+00:00,0.00187973,1.13266,0.409202,0.100157,-0.000875041,0,0,0,0,-7.91517e-06,0.00188721,0.000300732,0.00158648,22,0
2024-10-06 00:00:00+00:00,-0.00408324,1.12804,0.412225,0.100464,-0.00402348,0.00404724,1.29453e-06,1.61816e-07,1.55232e-07,7.01075e-06,-0.00409451,0.00351952,-0.00761403,22,0
2024-10-07 00:00:00+00:00,-0.00115444,1.12674,0.394945,0.119817,0.0135608,0.0366092,1.17124e-05,7.3058e-06,1.61377e-06,1.92022e-05,-0.00115018,-0.00242456,0.00127438,20,0
2024-10-08 00:00:00+00:00,0.00398663,1.13123,0.376641,0.110572,0.0151014,0,0,0,0,1.56654e-05,0.00396498,0.00140249,0.00256249,20,0
2024-10-09 00:00:00+00:00,-0.00122769,1.12984,0.372069,0.1118,0.013317,0,0,0,0,4.48552e-05,-0.00126948,-0.00602432,0.00475484,20,0
2024-10-10 00:00:00+00:00,-0.000607825,1.12915,0.364265,0.110778,0.0127869,0,0,0,0,1.59813e-05,-0.000620445,-0.000358093,-0.000262352,20,0
2024-10-11 00:00:00+00:00,-0.000265544,1.12885,0.372793,0.110298,0.0111248,0,0,0,0,3.3969e-05,-0.000297645,0.00725887,-0.00755651,20,0
2024-10-12 00:00:00+00:00,-0.00237911,1.12617,0.384318,0.108781,0.00718314,0,0,0,0,3.94256e-05,-0.00241937,0.00240398,-0.00482335,20,0
2024-10-13 00:00:00+00:00,0.000506047,1.12674,0.384652,0.108285,0.0069258,0,0,0,0,5.33544e-05,0.000454429,-4.99186e-05,0.000504348,20,0
2024-10-14 00:00:00+00:00,0.00237131,1.12941,0.399804,0.10913,0.00661077,0,0,0,0,-0.000134656,0.00250895,0.0123055,-0.00979655,20,0
2024-10-15 00:00:00+00:00,0.00530112,1.1354,0.388541,0.102114,0.00555514,0.036906,1.18131e-05,1.77384e-06,4.30199e-07,-4.67322e-05,0.00535433,6.76312e-05,0.0052867,20,0
2024-10-16 00:00:00+00:00,0.00287111,1.13866,0.359679,0.0856515,-0.00025926,0.00206366,6.60748e-07,8.25934e-08,6.42485e-09,-8.41969e-07,0.00287193,0.000968815,0.00190311,20,0.00140391
2024-10-17 00:00:00+00:00,0.00154969,1.14042,0.354473,0.0883159,0.000985842,0.00311801,9.98116e-07,1.24764e-07,1.43222e-07,2.56573e-07,0.0015518,-0.00170557,0.00325736,20,0.00615959
2024-10-18 00:00:00+00:00,-0.00292092,1.13709,0.352392,0.0947822,0.00392255,0.00574539,1.83739e-06,2.29674e-07,2.25857e-07,4.89509e-05,-0.00296946,0.00325099,-0.00622045,20,0.00802802
2024-10-19 00:00:00+00:00,0.000343955,1.13748,0.352556,0.0965614,0.00280021,0.00340705,1.08972e-06,1.36215e-07,1.19243e-07,3.08134e-05,0.000315699,0.000685725,-0.000370026,20,0.00771883
2024-10-20 00:00:00+00:00,0.0038611,1.14187,0.363573,0.103704,0.00399935,0.022812,7.30108e-06,1.22701e-06,4.19223e-07,2.30942e-05,0.00384152,0.00626243,-0.00242091,20.4792,0.0127039
2024-10-21 00:00:00+00:00,0.0032651,1.1456,0.414685,0.107612,-0.00460787,0.10804,3.4582e-05,5.49261e-06,7.32221e-06,-2.96755e-06,0.00331332,-0.00525792,0.00857123,23.7708,0.0180752
2024-10-22 00:00:00+00:00,-0.000939377,1.14452,0.493747,0.119939,-0.00585584,0.0622947,1.99242e-05,6.01466e-06,1.52159e-06,1.053e-06,-0.000905516,-0.000785156,-0.00012036,25,0.0197744
2024-10-23 00:00:00+00:00,0.00100809,1.14568,0.493112,0.116842,-0.00868727,0.00658168,2.10576e-06,2.6322e-07,3.63723e-07,-7.49981e-06,0.00102496,-0.00282235,0.00384731,25,0.0190778
2024-10-24 00:00:00+00:00,0.00244425,1.14848,0.507546,0.113794,-0.0147431,0.00462547,1.47956e-06,1.84946e-07,2.98944e-07,1.84292e-05,0.00243065,0.00651235,-0.0040817,25.3542,0.018583
2024-10-25 00:00:00+00:00,0.00916432,1.159,0.520932,0.117727,-0.0107712,0.162375,5.20959e-05,2.13554e-05,1.22064e-05,-9.18547e-06,0.00924891,-0.0139079,0.0231568,26,0.0224334
2024-10-26 00:00:00+00:00,0.00255655,1.16197,0.602834,0.169202,-0.00530044,0.0642911,2.05731e-05,4.87972e-06,1.42459e-06,-4.89652e-05,0.00265057,0.00544693,-0.00279636,26.6667,0.0255427
2024-10-27 00:00:00+00:00,-0.00175244,1.15993,0.645623,0.189818,-0.0088748,0.0124225,3.97504e-06,8.35268e-07,7.16546e-07,-1.85247e-05,-0.00172157,0.00604449,-0.00776605,27,0.0293776
2024-10-28 00:00:00+00:00,0.0131527,1.17519,0.687425,0.191084,-0.0104117,0.155714,4.98022e-05,2.94746e-05,9.05133e-06,-2.49414e-05,0.0132073,0.0105014,0.00270591,26.7708,0.0316617
2024-10-29 00:00:00+00:00,-0.00468045,1.16969,0.842072,0.224761,-0.0111491,0.161621,5.17224e-05,2.24342e-05,7.31934e-06,3.01536e-06,-0.00458665,0.0129858,-0.0175725,27.7917,0.0358167
2024-10-30 00:00:00+00:00,0.00521921,1.17579,0.911125,0.242006,-0.00346437,0.143194,4.58293e-05,1.39189e-05,5.65514e-06,1.91511e-05,0.00527874,-0.00547189,0.0107506,28.5417,0.0359991
2024-10-31 00:00:00+00:00,-0.0105008,1.16344,1.02748,0.256282,-0.00286643,0.226717,7.25274e-05,1.17976e-05,9.35995e-06,9.04648e-05,-0.010518,-0.0260482,0.0155301,29,0.0374371
2024-11-01 00:00:00+00:00,0.00613447,1.17058,1.10484,0.255534,0.00339428,0.0824665,2.63759e-05,1.8313e-05,3.67761e-06,-8.84969e-06,0.00621167,-0.00580912,0.0120208,29,0.0331851
2024-11-02 00:00:00+00:00,-5.30715e-05,1.17052,1.0852,0.245037,0.00600899,0.0207845,6.64701e-06,4.67012e-06,1.02195e-06,-1.69581e-05,5.74936e-06,-0.00709263,0.00709838,29,0.0335404
2024-11-03 00:00:00+00:00,0.0101699,1.18242,1.05728,0.262639,-0.00329961,0.120413,3.85532e-05,1.75174e-05,4.46169e-06,-4.13576e-06,0.0102593,-0.0132663,0.0235256,29,0.0352624
2024-11-04 00:00:00+00:00,0.00401375,1.18717,1.1156,0.291694,-0.00275827,0.0932026,2.98108e-05,8.75038e-06,3.33209e-06,-1.76389e-05,0.00411216,-0.0156432,0.0197554,29,0.0410294
2024-11-05 00:00:00+00:00,-0.00128357,1.18565,1.17263,0.305152,0.00184592,0.0871844,2.78739e-05,7.37171e-06,4.58769e-06,-1.35116e-05,-0.00118761,0.0256061,-0.0267937,29.375,0.0408915
2024-11-06 00:00:00+00:00,-0.00088822,1.18459,1.28276,0.292606,0.00713623,0.162479,5.19793e-05,7.9753e-06,8.55918e-06,3.61062e-07,-0.000735256,0.0777201,-0.0784553,30,0.0415973
2024-11-07 00:00:00+00:00,0.0242204,1.21328,1.28009,0.288055,0.00667356,0.429019,0.000137404,3.88665e-05,1.88246e-05,-6.20514e-05,0.0243142,0.0238171,0.000497009,30,0.0429209
2024-11-08 00:00:00+00:00,0.0253988,1.2441,1.41414,0.316046,0.00898282,0.597658,0.000191348,5.69913e-05,2.74277e-05,-8.98124e-05,0.0255039,0.0135676,0.0119363,30,0.0470344
2024-11-09 00:00:00+00:00,0.00705095,1.25287,1.36515,0.308148,-0.00198385,0.515131,0.000164864,4.00327e-05,2.60855e-05,-2.56199e-06,0.00732843,0.0368856,-0.0295572,30,0.0525341
2024-11-10 00:00:00+00:00,0.0197042,1.27756,1.08731,0.287643,-0.00260903,0.516341,0.000165105,3.8192e-05,3.10603e-05,1.73221e-05,0.0199993,0.0397557,-0.0197564,30,0.0525783
2024-11-11 00:00:00+00:00,0.0319856,1.31842,0.973042,0.273744,-0.0129663,0.544039,0.000173993,9.16329e-05,5.25717e-05,6.24582e-05,0.0318663,0.0516396,-0.0197732,29.7708,0.0540753
2024-11-12 00:00:00+00:00,0.00950096,1.33095,0.866789,0.227604,-0.0126984,0.454655,0.000145506,6.23184e-05,2.37286e-05,-0.000135748,0.00999995,-0.00906216,0.0190621,30,0.0586102
2024-11-13 00:00:00+00:00,-0.00515794,1.32408,0.834696,0.223777,-0.00935216,0.414187,0.000132611,0.000120057,2.17085e-05,5.86561e-05,-0.0047984,0.00468355,-0.00948195,30,0.0614704
2024-11-14 00:00:00+00:00,0.00948737,1.33665,0.76341,0.216537,-0.00564114,0.609422,0.00019514,0.000220591,4.20447e-05,0.000129885,0.0099646,-0.00802716,0.0179918,30,0.0593749
2024-11-15 00:00:00+00:00,-0.00264055,1.33312,0.788099,0.207251,-0.00805648,0.41989,0.000134367,9.41956e-05,2.57306e-05,0.000104574,-0.00244854,0.0190509,-0.0214995,30,0.0585596
2024-11-16 00:00:00+00:00,0.010959,1.34773,0.88444,0.253388,0.000464435,0.304762,9.75619e-05,6.5795e-05,1.19122e-05,0.000106126,0.0110108,0.0126555,-0.00164473,30,0.0583339
2024-11-17 00:00:00+00:00,0.00835719,1.35899,0.957039,0.267205,0.00200159,0.194938,6.2412e-05,4.80293e-05,7.60239e-06,0.000140848,0.0083512,0.00228517,0.00606603,30,0.0586794
2024-11-18 00:00:00+00:00,0.00515582,1.366,1.01196,0.267513,-0.00762249,0.354325,0.000113511,6.69324e-05,3.53281e-05,0.000101344,0.00529844,0.00811618,-0.00281774,28.9792,0.059517
2024-11-19 00:00:00+00:00,0.00543481,1.37342,1.0481,0.256781,-0.0107005,0.380055,0.000121264,0.000132226,2.24414e-05,-4.31533e-05,0.00583988,-0.00245196,0.00829184,29,0.0609569
2024-11-20 00:00:00+00:00,0.0211291,1.40244,1.07271,0.257333,-0.0147374,0.206164,6.59938e-05,3.12888e-05,8.10867e-06,-7.4775e-05,0.0211469,-0.00402855,0.0251755,29,0.0637032
2024-11-21 00:00:00+00:00,0.0248562,1.4373,0.970678,0.223024,-0.0168007,0.76633,0.000245396,0.000150423,3.39578e-05,-5.92439e-05,0.0251218,0.0396673,-0.0145455,29,0.0704657
2024-11-22 00:00:00+00:00,0.00553656,1.44526,0.948586,0.175151,-0.0230734,1.07288,0.000343624,0.00036972,5.80093e-05,2.16443e-05,0.00633061,0.0121456,-0.00581504,28.0625,0.104247
2024-11-23 00:00:00+00:00,-0.0180039,1.41924,0.974448,0.165347,-0.0193112,0.852795,0.00027288,0.000376037,4.71122e-05,0.000101821,-0.0174759,0.00440083,-0.0218767,29,0.103244
2024-11-24 00:00:00+00:00,-0.016275,1.39614,0.919688,0.195879,-0.00941864,0.898706,0.000287464,0.000366218,4.62648e-05,8.41122e-05,-0.0156741,-0.00155328,-0.0141208,29,0.0972092
2024-11-25 00:00:00+00:00,-0.00662002,1.38689,0.958421,0.188751,-0.0118446,1.2806,0.000409389,0.000650597,0.000187314,1.92946e-05,-0.00535017,-0.0249308,0.0195806,28,0.0928506
2024-11-26 00:00:00+00:00,0.0077818,1.39769,0.9771,0.175829,-0.00106077,0.553433,0.000177146,0.000178091,2.40702e-05,-6.25893e-05,0.00824751,-0.00306817,0.0113157,28,0.0880527
2024-11-27 00:00:00+00:00,0.0192771,1.42463,1.0378,0.170422,-0.00683059,0.798988,0.000255808,0.00032367,3.89602e-05,7.65211e-05,0.0196853,0.0323242,-0.0126389,28.9167,0.0865284
2024-11-28 00:00:00+00:00,-0.00942044,1.41121,1.07586,0.159789,-0.0130644,0.815378,0.000260844,0.000329031,3.57562e-05,0.000148428,-0.00891647,-0.00181907,-0.0070974,29,0.0900531
2024-11-29 00:00:00+00:00,-0.00873339,1.39889,0.992127,0.150228,-0.0206229,0.84999,0.000271922,0.000249661,2.73083e-05,0.000263214,-0.00837303,0.0170826,-0.0254556,29.125,0.0880799
2024-11-30 00:00:00+00:00,0.00303256,1.40313,0.972195,0.18767,-0.0051886,1.06904,0.000342111,0.000258561,2.90298e-05,0.000269072,0.00342798,0.0028537,0.000574284,30,0.0856771
2024-12-01 00:00:00+00:00,0.00362857,1.40822,1.06773,0.221123,-0.0174434,0.667811,0.00021369,0.000145397,2.5893e-05,6.86443e-05,0.00402852,0.0158681,-0.0118395,30,0.0818682
2024-12-02 00:00:00+00:00,-0.0181542,1.38265,1.01261,0.203698,-0.0250336,1.09656,0.000350806,0.000318741,0.000106322,-7.49831e-05,-0.017326,-0.0042189,-0.0131071,30,0.0794098
2024-12-03 00:00:00+00:00,-0.00153057,1.38054,0.943757,0.194137,-0.0168485,0.741151,0.000237108,0.00020719,3.45781e-05,0.00013822,-0.00109245,0.00802562,-0.00911807,30,0.0756856
2024-12-04 00:00:00+00:00,0.0114046,1.39628,0.85563,0.173491,-0.00514079,0.467581,0.000149796,0.0001058,2.09692e-05,0.000170261,0.0115882,0.0145374,-0.00294918,29.8542,0.0740582
2024-12-05 00:00:00+00:00,-0.00585064,1.38811,0.849858,0.181699,-0.00345698,0.601931,0.000192669,0.000147675,2.7228e-05,0.00011348,-0.00551524,0.000883625,-0.00639887,30,0.077814
2024-12-06 00:00:00+00:00,0.000766243,1.38918,0.89929,0.162118,0.00106441,0.574239,0.000183787,0.000142582,2.49307e-05,0.000129953,0.00101884,0.0142226,-0.0132037,30,0.0766831
2024-12-07 00:00:00+00:00,-0.00057733,1.38837,0.985626,0.171737,-0.00501896,0.557444,0.00017838,6.99782e-05,1.99007e-05,0.000213539,-0.000479934,0.00770909,-0.00818902,30,0.0755701
2024-12-08 00:00:00+00:00,0.00558785,1.39613,0.942758,0.185056,-0.00307165,0.892374,0.000285612,0.000162523,1.73828e-05,0.000212675,0.0058517,0.00203123,0.00382047,29.9167,0.073343
2024-12-09 00:00:00+00:00,0.00503428,1.40316,0.992318,0.20033,0.00239974,1.55857,0.000498712,0.000338513,8.92883e-05,-2.52382e-05,0.00610671,-0.0531974,0.0593041,27.4792,0.0738347
2024-12-10 00:00:00+00:00,0.0195243,1.43056,0.807248,0.172006,-0.00302702,0.732966,0.000234655,5.69516e-05,3.25965e-05,-7.23804e-05,0.0197656,-5.97982e-05,0.0198254,29.8958,0.0785676
2024-12-11 00:00:00+00:00,0.00144918,1.43263,0.926722,0.172769,-0.00352015,0.775845,0.000248301,8.59047e-05,3.0372e-05,-4.40877e-05,0.00187866,0.0355506,-0.0336719,30,0.0833479
2024-12-12 00:00:00+00:00,0.000516198,1.43337,0.993318,0.180749,0.00198871,1.09489,0.000350457,0.000102688,3.72518e-05,-4.72675e-05,0.00110575,0.0017618,-0.00065605,30,0.0836565
2024-12-13 00:00:00+00:00,-0.0028211,1.42933,1.15344,0.1683,0.00421421,0.677913,0.000216918,4.90388e-05,2.40082e-05,-3.58945e-05,-0.00245292,0.00881568,-0.0112686,30,0.083531
2024-12-14 00:00:00+00:00,0.00319877,1.4339,1.18662,0.180129,0.0074314,0.698849,0.000223514,9.21365e-05,2.26016e-05,-0.000335542,0.00391932,-0.0170185,0.0209378,30,0.0822774
2024-12-15 00:00:00+00:00,0.00467411,1.4406,1.20258,0.204098,0.00476385,0.752168,0.000240703,8.77741e-05,2.34796e-05,1.00017e-06,0.00506128,0.0191969,-0.0141356,30,0.0842433
2024-12-16 00:00:00+00:00,0.0223231,1.47276,1.14342,0.162403,-0.0307705,1.60197,0.000512996,0.000252042,0.000105182,-8.26934e-05,0.0231177,0.00107325,0.0220445,30,0.086289
2024-12-17 00:00:00+00:00,0.0136528,1.49287,1.10101,0.148989,-0.0387067,0.921758,0.000295023,0.000304944,3.22091e-05,-1.9114e-05,0.014263,-0.00127069,0.0155337,30,0.0912698
2024-12-18 00:00:00+00:00,0.00639367,1.50241,1.0291,0.136142,-0.0273501,1.31084,0.000419561,0.000258569,3.73766e-05,6.69292e-05,0.00707718,-0.0437843,0.0508615,29.625,0.092935
2024-12-19 00:00:00+00:00,0.00691626,1.5128,1.15238,0.111329,-0.016264,1.46137,0.000467743,0.000109266,5.97369e-05,-4.97618e-05,0.00763879,-0.0432562,0.050895,28.5208,0.0935841
2024-12-20 00:00:00+00:00,-0.0174649,1.48638,1.03156,0.0906371,-0.00593815,1.19638,0.000382696,6.50243e-05,6.74057e-05,-0.00032467,-0.016702,0.0139237,-0.0306256,29,0.0913437
2024-12-21 00:00:00+00:00,0.0139963,1.50718,1.01523,0.115738,-0.00368952,0.870322,0.000278594,3.48242e-05,4.25955e-05,-9.58209e-05,0.0143951,-0.0184755,0.0328706,30,0.0873565
2024-12-22 00:00:00+00:00,-0.0109407,1.4907,1.09498,0.149162,0.000429024,1.05865,0.000338692,4.23365e-05,4.14877e-05,-0.000192335,-0.0103637,-0.00596264,-0.00440106,30,0.086087
2024-12-23 00:00:00+00:00,-0.0165715,1.46599,0.984371,0.116109,-0.0170606,1.3999,0.000447979,5.72375e-05,9.6087e-05,-1.5882e-05,-0.0160538,0.0246233,-0.0406771,26.875,0.0818261
2024-12-24 00:00:00+00:00,-0.000176649,1.46573,0.851926,0.129749,-0.0111708,0.862434,0.000276008,3.4501e-05,2.46639e-05,2.1302e-05,0.00017011,0.0128091,-0.012639,23.4792,0.0783935
2024-12-25 00:00:00+00:00,0.0124127,1.48393,0.732213,0.124062,-0.0058439,0.507183,0.000162348,2.03283e-05,1.04966e-05,2.22574e-05,0.0125259,0.00052257,0.0120033,22.1042,0.0785045
2024-12-26 00:00:00+00:00,0.00573009,1.49243,0.721358,0.110744,-0.00286894,0.662178,0.000211926,2.64917e-05,1.31777e-05,6.94019e-05,0.00591391,-0.0189861,0.0249,22.2083,0.0857202
2024-12-27 00:00:00+00:00,0.00399844,1.4984,0.892551,0.130958,-0.011575,1.53574,0.000491563,0.000151146,4.95633e-05,4.06537e-05,0.00467281,-0.00420262,0.00887543,21.6458,0.0886518
2024-12-28 00:00:00+00:00,-0.00126235,1.49651,0.917538,0.148318,-0.0157231,1.10757,0.000354459,5.53475e-05,2.7453e-05,3.68732e-05,-0.000813275,0.0183936,-0.0192069,21.8125,0.0912612
2024-12-29 00:00:00+00:00,0.00592898,1.50538,0.852282,0.153811,-0.0143873,0.842037,0.000269464,6.53624e-05,1.62153e-05,1.33692e-05,0.00626071,-0.0140944,0.0203551,21.5833,0.0929663
2024-12-30 00:00:00+00:00,0.00425489,1.51178,0.989342,0.146053,0.00261509,1.66896,0.000533967,0.00022191,7.32228e-05,-8.1604e-05,0.00518537,-0.00165809,0.00684346,22.875,0.0932961
2024-12-31 00:00:00+00:00,0.00671487,1.52194,1.04832,0.134247,-0.00318668,1.3994,0.000447949,0.000151253,4.24837e-05,4.75891e-05,0.00731573,0.00198483,0.0053309,24.2708,0.0945106
2025-01-01 00:00:00+00:00,0.00187262,1.52479,1.0693,0.144736,-0.00501722,1.47086,0.000470663,0.000126251,4.89924e-05,1.23281e-05,0.00254809,0.0255528,-0.0230047,24.6875,0.0942054
2025-01-02 00:00:00+00:00,0.000344284,1.52531,1.16116,0.172798,-0.00855825,1.51635,0.000485243,0.000174455,4.3137e-05,6.69012e-05,0.00100716,0.0207033,-0.0196961,28.5625,0.0921195
2025-01-03 00:00:00+00:00,0.00503756,1.53299,1.23399,0.187525,-0.00439969,1.70424,0.000545557,0.000177413,5.54522e-05,3.78401e-05,0.0058108,0.04565,-0.0398392,28.8333,0.0922075
2025-01-04 00:00:00+00:00,0.00846744,1.54597,0.943239,0.14785,-0.00652224,0.87898,0.000281339,7.59647e-05,2.06576e-05,0.000261708,0.00856573,0.000805197,0.00776053,23.7708,0.0905005
2025-01-05 00:00:00+00:00,-0.00190122,1.54304,1.00385,0.17059,-0.00265352,0.891095,0.000285125,6.10273e-05,1.97668e-05,0.000218114,-0.0017428,-0.00584309,0.00410028,23.3958,0.0922795
2025-01-06 00:00:00+00:00,0.00611455,1.55247,1.09583,0.147281,-0.0247843,1.31167,0.000419884,0.00016295,7.54e-05,0.000245041,0.00653852,0.0089304,-0.00239188,25.2917,0.093283
2025-01-07 00:00:00+00:00,0.00955542,1.5673,0.975463,0.128286,-0.0246346,0.781846,0.000250259,7.26807e-05,1.95451e-05,0.000418114,0.00947605,-0.0414977,0.0509737,22.5208,0.0960727
2025-01-08 00:00:00+00:00,0.00765209,1.5793,0.923724,0.111718,-0.00910505,1.20977,0.000387186,0.000150698,4.8009e-05,0.000279892,0.00795142,-0.012116,0.0200675,23.625,0.0965139
2025-01-09 00:00:00+00:00,-0.001112,1.57754,0.839589,0.0898919,-0.006167,1.14927,0.000367786,0.000119263,4.89375e-05,8.2561e-05,-0.000642805,-0.0215946,0.0209518,25.6042,0.0983822
2025-01-10 00:00:00+00:00,0.00462114,1.58483,0.865086,0.0881115,-0.00545843,0.912009,0.00029189,8.55801e-05,3.69241e-05,0.000256725,0.0047869,0.0146431,-0.00985621,23.8125,0.0950126
2025-01-11 00:00:00+00:00,8.36552e-05,1.58496,0.832435,0.0992148,-0.00559893,0.871028,0.00027873,7.57771e-05,2.79031e-05,0.000278682,0.000209139,0.0044747,-0.00426556,22.3958,0.0939087
2025-01-12 00:00:00+00:00,0.00894622,1.59914,1.01179,0.143457,-0.00637473,0.844093,0.00027017,6.9138e-05,2.50462e-05,0.000177821,0.00910333,-0.00826046,0.0173638,21.8542,0.0924431
2025-01-13 00:00:00+00:00,0.00583102,1.60847,0.596115,0.0750738,-0.00628395,1.51623,0.000485137,0.000100191,9.79822e-05,0.000217892,0.00629771,-0.00257867,0.00887638,24.1667,0.0954549
2025-01-14 00:00:00+00:00,-0.00366513,1.60257,0.621455,0.105162,-0.01141,0.785566,0.000251366,7.34189e-05,2.66741e-05,0.00013403,-0.00344443,0.00923654,-0.012681,24.8542,0.0969213
2025-01-15 00:00:00+00:00,0.00140486,1.60482,0.623715,0.113768,-0.00998802,0.707089,0.000226298,6.60958e-05,2.69668e-05,0.000189765,0.00157231,0.0283686,-0.0267963,22.8333,0.0943345
2025-01-16 00:00:00+00:00,-0.00301993,1.59998,0.548281,0.0929951,-0.00723359,0.714015,0.000228485,9.54038e-05,2.39572e-05,0.000123195,-0.00277781,-0.00443352,0.00165571,25.5625,0.0923854
2025-01-17 00:00:00+00:00,0.00953627,1.61524,0.597693,0.101432,-0.00305761,0.75667,0.000242212,0.000129814,2.41734e-05,0.00033527,0.00957731,0.0185614,-0.00898411,25.875,0.0913308
2025-01-18 00:00:00+00:00,0.0228703,1.65218,0.725888,0.116065,-0.0042883,1.02795,0.000329183,9.54885e-05,4.04455e-05,0.000646077,0.0224703,-0.00860262,0.0310729,26.2708,0.0947022
2025-01-19 00:00:00+00:00,-0.0128362,1.63097,0.792479,0.13457,-0.00522346,1.15638,0.000369993,0.000161212,5.66949e-05,-9.76868e-05,-0.0121835,-0.0390456,0.0268622,27,0.0976162
2025-01-20 00:00:00+00:00,0.00299335,1.63585,0.870582,0.124102,0.000954826,1.0436,0.000334167,0.000412222,0.000190006,4.7948e-05,0.00396552,0.00252966,0.00143586,28.8125,0.0980006
2025-01-21 00:00:00+00:00,0.00266955,1.64022,0.937453,0.147125,-0.00258461,0.599998,0.000192032,0.000262749,4.08002e-05,-2.94451e-05,0.00322983,0.0172167,-0.0139869,29.2292,0.0962941
2025-01-22 00:00:00+00:00,-0.00328636,1.63483,0.855781,0.157765,-0.00752487,0.536524,0.000171661,0.000209482,2.99736e-05,-6.99154e-06,-0.0028152,-0.00506925,0.00225405,30,0.0941963
