,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2024-10-19 00:00:00+00:00,0.000129302,1.22534,0.252068,0.0669026,-0.0013124,0.0127958,4.09488e-06,5.1186e-07,4.35319e-07,1.76908e-05,0.00011743,21.8333,0.00977247
2024-10-20 00:00:00+00:00,0.00262638,1.22856,0.257542,0.0765897,0.00225173,0.0217045,6.94612e-06,1.97733e-06,4.8486e-07,1.03045e-05,0.00262285,22.1667,0.0139731
2024-10-21 00:00:00+00:00,0.00336152,1.23269,0.329931,0.0855203,-0.0114651,0.179532,5.74601e-05,1.74747e-05,1.25634e-05,-5.02403e-07,0.00344717,25.0417,0.0168099
2024-10-22 00:00:00+00:00,-0.00191449,1.23033,0.371933,0.0888813,-0.0102643,0.0550251,1.76067e-05,4.55346e-06,1.88976e-06,-4.99272e-06,-0.00188055,26,0.0157944
2024-10-23 00:00:00+00:00,-0.00085181,1.22928,0.364534,0.100842,-0.00278115,0.0314384,1.0059e-05,3.86117e-06,1.04872e-06,-9.33358e-06,-0.000823195,26,0.0140722
2024-10-24 00:00:00+00:00,0.001329,1.23091,0.36886,0.10427,-0.00315034,0.0365073,1.1681e-05,7.80953e-06,1.94073e-06,5.31337e-06,0.00134892,26,0.0136652
2024-10-25 00:00:00+00:00,0.00807772,1.24086,0.45201,0.122253,0.000280565,0.262997,8.42452e-05,3.13163e-05,1.35502e-05,-1.49247e-05,0.00821519,26.9792,0.017547
2024-10-26 00:00:00+00:00,0.0049451,1.24699,0.512168,0.157186,0.000297079,0.243122,7.78161e-05,2.24234e-05,1.02238e-05,-2.24034e-05,0.00508179,27.625,0.0207194
2024-10-27 00:00:00+00:00,-0.00210191,1.24437,0.538757,0.1727,-0.000867531,0.0891644,2.85298e-05,4.41385e-06,3.26515e-06,-2.14593e-05,-0.00203997,28,0.0247065
2024-10-28 00:00:00+00:00,0.0111143,1.2582,0.61894,0.186405,-0.00527363,0.310609,9.93941e-05,4.62405e-05,1.57992e-05,-2.18927e-05,0.0112527,27.8125,0.0274635
2024-10-29 00:00:00+00:00,0.00108222,1.25956,0.726877,0.223107,-0.00694754,0.342828,0.000109719,4.06467e-05,1.44747e-05,-2.93368e-06,0.00127022,28,0.0299363
2024-10-30 00:00:00+00:00,0.00632262,1.26753,0.926622,0.250358,-0.00465104,0.388506,0.000124348,4.31792e-05,2.06389e-05,-3.9598e-06,0.00652334,29.4375,0.0308299
2024-10-31 00:00:00+00:00,-0.0128483,1.25124,1.13178,0.279816,-0.00126706,0.410252,0.000131258,3.19118e-05,2.08642e-05,5.47751e-05,-0.0127532,30,0.0315129
2024-11-01 00:00:00+00:00,0.0100487,1.26382,1.20162,0.243499,-0.000618701,0.536218,0.00017171,7.612e-05,3.18592e-05,-1.58162e-05,0.0103461,30,0.0296663
2024-11-02 00:00:00+00:00,0.00402772,1.26891,1.30181,0.261239,-0.00342015,0.247558,7.92204e-05,3.75965e-05,1.46542e-05,6.86825e-05,0.00411891,30,0.032237
2024-11-03 00:00:00+00:00,0.0162478,1.28952,1.22565,0.272253,-0.00231265,0.586735,0.000187998,9.3652e-05,4.64937e-05,7.18361e-05,0.0164811,30,0.0352419
2024-11-04 00:00:00+00:00,0.00147324,1.29142,1.26248,0.293166,0.00036723,0.406644,0.000130143,3.14275e-05,2.93853e-05,3.99769e-05,0.00167039,30,0.037842
2024-11-05 00:00:00+00:00,-0.000407252,1.2909,1.30786,0.305643,0.00347357,0.329064,0.000105301,3.51153e-05,2.04128e-05,1.76493e-05,-0.000220561,30,0.0356917
2024-11-06 00:00:00+00:00,0.00160184,1.29296,1.37377,0.289031,0.0086515,1.13697,0.000363904,8.12005e-05,0.000100306,2.22332e-05,0.00222466,30,0.0374977
2024-11-07 00:00:00+00:00,0.019893,1.31869,1.33227,0.266687,0.00370553,1.65477,0.000529682,0.000127724,0.000128642,-1.21192e-05,0.0207116,30,0.0382168
2024-11-08 00:00:00+00:00,0.0283944,1.35613,1.35037,0.309011,-7.71531e-05,2.12386,0.000680121,0.000212636,0.000216152,1.32741e-05,0.0291582,30,0.0429647
2024-11-09 00:00:00+00:00,0.00200256,1.35884,1.28205,0.229025,-0.00302298,1.68341,0.000538912,0.000113207,0.000147544,6.53339e-05,0.00290374,30,0.0453683
2024-11-10 00:00:00+00:00,0.0135507,1.37726,1.02146,0.245547,-0.00412755,1.1016,0.00035277,0.000104626,8.3811e-05,-2.80943e-05,0.0142089,30,0.0445307
2024-11-11 00:00:00+00:00,0.0156503,1.39881,0.988897,0.268104,-0.00533622,1.10134,0.000352315,0.000172196,0.00010292,5.3767e-05,0.0161917,29.9792,0.0453463
2024-11-12 00:00:00+00:00,0.00530851,1.40624,0.875324,0.175079,-0.0111875,1.22392,0.000391747,0.000225964,8.91621e-05,-7.442e-05,0.00619485,30,0.0493614
2024-11-13 00:00:00+00:00,0.00758063,1.4169,0.857392,0.19366,-0.00201474,2.1436,0.000686373,0.000639003,0.000206666,0.00013292,0.00912493,30,0.0505134
2024-11-14 00:00:00+00:00,0.0113294,1.43295,0.746896,0.188124,-0.00400843,1.93973,0.000621072,0.000493399,0.000171026,0.000131635,0.0126067,30,0.049589
2024-11-15 00:00:00+00:00,-0.00246721,1.42942,0.77995,0.1077,-0.001929,2.19963,0.00070391,0.000562026,0.000199197,0.000123164,-0.00107731,30,0.0507259
2024-11-16 00:00:00+00:00,-0.00545662,1.42162,0.946238,0.191975,-0.00408412,0.987523,0.000315879,0.000174498,6.5536e-05,0.000197821,-0.00502119,30,0.0499433
2024-11-17 00:00:00+00:00,0.0107074,1.43684,0.967909,0.2143,0.00297814,0.951408,0.000304489,0.000244408,6.55986e-05,0.000216507,0.0111266,30,0.0494108
2024-11-18 00:00:00+00:00,0.0101623,1.45144,0.929675,0.236523,-0.00500886,1.36318,0.000436679,0.000398339,0.000115484,0.000150323,0.0109745,29.5417,0.0521071
2024-11-19 00:00:00+00:00,0.00367014,1.45677,1.03758,0.236205,-0.0116966,1.02529,0.000327734,0.000295951,5.77765e-05,-2.56693e-05,0.00449044,30,0.0529835
2024-11-20 00:00:00+00:00,0.0106904,1.47234,1.0587,0.191091,-0.0188395,1.68727,0.00054014,0.000375404,9.37837e-05,-4.81317e-05,0.0117849,30,0.0551132
2024-11-21 00:00:00+00:00,0.0326184,1.52036,1.06857,0.214301,-0.0130285,3.12295,0.00100017,0.000792211,0.000184318,-7.39671e-05,0.0342537,30,0.0610685
2024-11-22 00:00:00+00:00,-0.008172,1.50794,1.11045,0.196169,-0.00725243,2.59312,0.000829816,0.000842199,0.000160601,3.80103e-05,-0.00633259,30,0.0743944
2024-11-23 00:00:00+00:00,-0.014099,1.48668,0.934169,0.16343,-0.00199668,2.23399,0.000714748,0.000887035,0.000114939,5.45268e-05,-0.0124244,30,0.0705186
2024-11-24 00:00:00+00:00,-0.0163554,1.46236,0.765395,0.169756,-0.00103858,1.63845,0.000524244,0.000740717,8.21898e-05,0.000120598,-0.0151541,29.6458,0.0652225
2024-11-25 00:00:00+00:00,0.0015597,1.46465,0.908686,0.191449,-0.000109897,2.66228,0.000851564,0.00124536,0.000310104,-2.51974e-05,0.00405494,28.8542,0.0624594
2024-11-26 00:00:00+00:00,0.00991231,1.47916,0.973909,0.160098,0.00310106,2.29433,0.000734469,0.000763686,0.00011388,-7.91922e-05,0.0116066,29.0625,0.0598496
2024-11-27 00:00:00+00:00,0.0269607,1.51904,1.19694,0.19016,-0.00987422,2.01205,0.000644277,0.000828954,0.000112203,9.72491e-05,0.0281408,30,0.0622552
2024-11-28 00:00:00+00:00,-0.0123287,1.50031,1.11567,0.186274,-0.000261315,1.87033,0.000598091,0.000825757,0.000100527,0.00016084,-0.0109295,30,0.0650955
2024-11-29 00:00:00+00:00,-0.00778676,1.48863,0.960065,0.178729,-0.00764246,1.97018,0.000630385,0.000681221,8.43963e-05,0.000213342,-0.00651824,29.9792,0.0634177
2024-11-30 00:00:00+00:00,0.0151021,1.51111,1.04823,0.189364,-0.0108151,1.56934,0.000502355,0.00048163,7.64279e-05,0.000218957,0.0158632,29.3125,0.0631062
2024-12-01 00:00:00+00:00,0.000616066,1.51204,1.10734,0.198475,-0.0204484,1.62201,0.000519222,0.00041449,7.80175e-05,9.61724e-05,0.0016432,29.375,0.0617437
2024-12-02 00:00:00+00:00,-0.0254537,1.47356,0.925758,0.171834,-0.0152316,2.24492,0.000717968,0.000700414,0.000153466,-3.2128e-05,-0.0240332,29.5208,0.0605192
2024-12-03 00:00:00+00:00,-0.0108231,1.45761,0.881089,0.160886,-0.00619726,1.84164,0.000589168,0.000471218,9.35706e-05,0.000159984,-0.00979028,30,0.0550236
2024-12-04 00:00:00+00:00,0.00669837,1.46737,0.91651,0.177187,0.00863026,1.82133,0.000583137,0.000430813,9.38055e-05,0.000168123,0.00774437,30,0.0543087
2024-12-05 00:00:00+00:00,0.00142156,1.46946,0.889889,0.186138,0.00746495,2.00004,0.000640245,0.000423117,0.000104902,8.84753e-05,0.00262149,29.9583,0.0564883
2024-12-06 00:00:00+00:00,0.00821344,1.48153,0.895135,0.177509,0.00996675,1.61247,0.000516119,0.000411778,9.09068e-05,0.000118358,0.00911274,30,0.0543067
2024-12-07 00:00:00+00:00,-0.000414069,1.48091,0.966679,0.177293,0.00591249,1.72055,0.000550532,0.000279964,7.78654e-05,0.000222442,0.000365376,30,0.0557604
2024-12-08 00:00:00+00:00,0.00896104,1.49418,1.0171,0.18679,0.00260189,1.60937,0.00051513,0.000324418,5.20281e-05,0.000157125,0.00969423,30,0.055096
2024-12-09 00:00:00+00:00,0.00602333,1.50318,0.947445,0.173308,0.0087845,2.58935,0.000828698,0.000553353,0.000134923,-2.89071e-05,0.00764137,30,0.0557752
2024-12-10 00:00:00+00:00,0.0178553,1.53002,0.862194,0.141868,-0.00261419,3.08631,0.000987936,0.000260634,0.000178144,-6.29948e-05,0.0192222,29.1667,0.058865
2024-12-11 00:00:00+00:00,0.00754303,1.54157,0.985341,0.184282,0.00382757,2.56223,0.000820122,0.000238647,0.000138669,-5.1946e-05,0.00879081,29.8125,0.0614496
2024-12-12 00:00:00+00:00,-0.000651813,1.54056,1.11305,0.177406,0.00230125,2.64487,0.000846435,0.000217405,0.000134589,-3.57414e-05,0.000632859,29.9792,0.0614521
2024-12-13 00:00:00+00:00,0.00299331,1.54517,1.07723,0.157262,0.00972276,2.38854,0.000764426,0.000212156,0.00011058,-5.06137e-05,0.00417997,30,0.0602791
2024-12-14 00:00:00+00:00,0.00886089,1.55886,1.10584,0.192756,0.00598891,2.19924,0.000703952,0.000203952,8.74629e-05,-0.00040125,0.0102625,30,0.0617994
2024-12-15 00:00:00+00:00,-0.000363382,1.5583,1.18338,0.19748,0.000913591,2.18921,0.000700509,0.00022943,8.5559e-05,1.2133e-06,0.000703721,30,0.0645295
2024-12-16 00:00:00+00:00,0.0243127,1.59618,1.13489,0.167494,-0.021039,2.812,0.000900293,0.000341174,0.000158797,-7.09783e-05,0.0255899,29.9583,0.0666761
2024-12-17 00:00:00+00:00,0.0151241,1.62032,1.0976,0.155932,-0.034375,2.83366,0.000906994,0.000976517,0.000121745,-2.33907e-05,0.0171054,30,0.0707854
2024-12-18 00:00:00+00:00,0.00361804,1.62619,0.934707,0.133946,-0.0085603,3.09997,0.000992195,0.000588873,0.000130773,4.85103e-05,0.00531168,27.8958,0.0708002
2024-12-19 00:00:00+00:00,0.00426711,1.63313,1.14774,0.0895086,-0.00796936,3.99327,0.00127813,0.000302074,0.000247085,1.58626e-05,0.00613718,29.3958,0.070375
2024-12-20 00:00:00+00:00,-0.010874,1.61537,1.01161,0.0368814,0.0012443,3.8078,0.00121844,0.000193659,0.000280743,-0.000174186,-0.00899814,29.6042,0.0688608
2024-12-21 00:00:00+00:00,0.0118774,1.63455,0.960162,0.125906,-0.00143162,2.82517,0.00090438,0.000113047,0.000182993,-1.96869e-05,0.0130762,30,0.067532
2024-12-22 00:00:00+00:00,-0.00315474,1.6294,0.959803,0.105583,0.0020147,2.8972,0.000927143,0.000115893,0.000165435,-9.39839e-05,-0.00183674,29.3333,0.0684019
2024-12-23 00:00:00+00:00,-0.0240545,1.5902,1.05774,0.110075,-0.0210276,3.37295,0.00107906,0.00014106,0.000222066,-1.60627e-05,-0.0228349,28.6042,0.0650034
2024-12-24 00:00:00+00:00,0.00268684,1.59448,0.813843,0.147343,-0.00327451,2.19411,0.000702233,8.77791e-05,9.90456e-05,1.67489e-05,0.0035813,26.0417,0.060847
2024-12-25 00:00:00+00:00,0.0150614,1.61849,0.833813,0.148568,0.000983367,2.36542,0.000757264,9.47914e-05,8.76077e-05,2.76151e-05,0.0158824,25.4792,0.0635554
2024-12-26 00:00:00+00:00,0.00376872,1.62459,0.939272,0.120717,0.00331757,4.07549,0.00130424,0.000163049,0.000160071,7.59596e-05,0.00533799,28.25,0.0701164
2024-12-27 00:00:00+00:00,-0.00181017,1.62165,1.01489,0.121814,-0.0121991,3.60611,0.00115399,0.000188134,0.000162617,5.54971e-05,-0.000330482,24.5625,0.069313
2024-12-28 00:00:00+00:00,0.00119196,1.62358,1.18048,0.171571,-0.00747247,4.1755,0.00133631,0.000191423,0.000186249,4.17377e-05,0.0029123,27.8542,0.0711731
2024-12-29 00:00:00+00:00,0.00953579,1.63906,1.02734,0.212402,-0.0108102,3.42855,0.00109735,0.000252901,0.000119809,1.40542e-05,0.0109692,24.9583,0.0721788
2024-12-30 00:00:00+00:00,-0.00219545,1.63547,1.24465,0.185326,0.0101958,5.5436,0.00177362,0.000685821,0.000298333,9.48623e-05,0.000507415,27.8542,0.0711658
2024-12-31 00:00:00+00:00,0.00994799,1.65174,1.50736,0.184876,0.00513284,4.64626,0.00148738,0.000369053,0.000239344,6.38992e-05,0.0119887,29.6042,0.0739306
2025-01-01 00:00:00+00:00,-0.0185545,1.62109,1.05183,0.168879,-0.00303046,3.59463,0.0011499,0.000281816,0.000164723,-2.66121e-05,-0.0169956,27.0625,0.0716098
2025-01-02 00:00:00+00:00,0.00194474,1.62424,1.09916,0.149222,-0.00155903,3.92112,0.00125519,0.000391817,0.000187708,8.82717e-05,0.0037566,27.125,0.0697113
2025-01-03 00:00:00+00:00,-0.000294021,1.62376,1.21155,0.178398,0.00391661,4.06782,0.00130186,0.000365565,0.000199962,-6.79304e-05,0.00171716,27.7083,0.0694724
2025-01-04 00:00:00+00:00,0.00683169,1.63486,0.920462,0.106894,-0.00116881,2.72801,0.000873181,0.00021085,0.000109557,0.000252568,0.00777843,27.8125,0.0698832
2025-01-05 00:00:00+00:00,-0.0013259,1.63269,1.07209,0.167156,0.00273483,3.0385,0.000972268,0.000170129,0.000122617,0.000210184,-0.000259031,25.9792,0.0717525
2025-01-06 00:00:00+00:00,0.00342537,1.63828,1.19258,0.175188,-0.00646351,3.77952,0.00121008,0.000338633,0.000251858,0.000243302,0.00501369,28.1667,0.0715385
2025-01-07 00:00:00+00:00,0.000727273,1.63947,1.00322,0.151716,-0.0037636,2.96047,0.000947435,0.000249894,0.000138971,0.000255395,0.00184397,25.8958,0.0718121
2025-01-08 00:00:00+00:00,-0.0013768,1.63722,0.983545,0.0891576,0.013227,4.18442,0.00133903,0.000456206,0.000259954,9.26803e-05,0.000608799,28.8333,0.071454
2025-01-09 00:00:00+00:00,-0.00481416,1.62933,0.811718,0.0645221,0.00323414,3.26525,0.00104493,0.000323606,0.000215175,6.89226e-05,-0.00329414,27.3542,0.0699451
2025-01-10 00:00:00+00:00,0.00602437,1.63915,0.893563,0.105285,-0.00248223,2.90248,0.000929006,0.000253347,0.000202997,0.000171823,0.00723894,26.3542,0.067955
2025-01-11 00:00:00+00:00,-0.00732409,1.62714,1.04966,0.153358,0.00560412,2.93964,0.00094054,0.000234672,0.000174059,0.000188784,-0.00614763,24.5,0.0690751
2025-01-12 00:00:00+00:00,0.011818,1.64637,1.23708,0.194159,-0.00133595,3.60325,0.0011534,0.000281521,0.000204067,0.000224823,0.0131858,26.0625,0.0684441
2025-01-13 00:00:00+00:00,0.000265133,1.64681,0.591652,0.0617799,0.00294721,3.68867,0.0011805,0.000238927,0.000269249,0.000113764,0.00185537,27.8958,0.0730464
2025-01-14 00:00:00+00:00,-0.00411934,1.64003,0.947382,0.150696,-0.0133497,4.10106,0.00131245,0.00035194,0.000321472,0.000268081,-0.00238612,29.375,0.0740155
2025-01-15 00:00:00+00:00,0.000744907,1.64125,0.759126,0.137379,-0.00188944,2.33749,0.000748101,0.000206431,0.000135295,0.000244116,0.00164557,25.6875,0.0721495
2025-01-16 00:00:00+00:00,-0.0039167,1.63482,0.630687,0.0850768,-0.00277083,2.03235,0.000650369,0.000266309,0.000103987,0.000107376,-0.00298725,27.0208,0.0709786
2025-01-17 00:00:00+00:00,0.0133761,1.65669,0.780376,0.126944,0.000355042,2.58526,0.00082764,0.000407419,0.000144678,0.000491941,0.0142165,28.2917,0.0699155
2025-01-18 00:00:00+00:00,0.0163224,1.68373,0.879731,0.131099,0.00195388,3.90153,0.00124909,0.000340598,0.00025815,0.000478238,0.0175973,28.6667,0.0737157
2025-01-19 00:00:00+00:00,-0.0171442,1.65486,0.860166,0.135912,-0.00273187,2.84329,0.000909457,0.000352681,0.000209749,-0.000235983,-0.0154741,29.9375,0.074105
2025-01-20 00:00:00+00:00,0.000634754,1.65591,0.744227,0.0819015,-0.00175875,2.21817,0.000709951,0.000930181,0.000308934,1.99241e-05,0.00265848,29.9167,0.0731016
2025-01-21 00:00:00+00:00,0.00999017,1.67246,0.867986,0.144294,-0.00717078,2.02698,0.000648814,0.000804995,0.000166475,1.06457e-05,0.0115946,30,0.070402
2025-01-22 00:00:00+00:00,-0.0064896,1.6616,0.751224,0.139604,-0.011329,1.31642,0.000421196,0.000548534,8.81771e-05,1.6196e-05,-0.00539933,30,0.0688505
2025-01-23 00:00:00+00:00,-0.00457113,1.65401,0.720287,0.123015,-0.00233031,1.64882,0.000527356,0.000746185,0.00011456,2.42087e-06,-0.0030086,30,0.0647064
2025-01-24 00:00:00+00:00,0.0125555,1.67477,0.931252,0.180546,0.000436783,1.71574,0.000549228,0.000627484,0.000106808,-8.59934e-06,0.0138187,30,0.0664999
2025-01-25 00:00:00+00:00,-0.00703125,1.663,0.974573,0.127586,-0.00375422,1.35308,0.000432949,0.000546692,7.20129e-05,-1.2942e-05,-0.00593932,29.9792,0.0674817
2025-01-26 00:00:00+00:00,-0.0109245,1.64483,1.06757,0.121087,-0.017195,1.60294,0.00051289,0.000644367,6.92448e-05,9.60042e-06,-0.00971757,30,0.0655338
2025-01-27 00:00:00+00:00,-0.00288584,1.64008,0.765165,0.0893872,-0.00550878,2.36192,0.00075587,0.000513319,0.000138101,1.13822e-05,-0.00142846,29.6458,0.0633226
2025-01-28 00:00:00+00:00,0.0171543,1.66822,0.675924,0.116959,-0.00334093,2.2247,0.000712441,0.000535245,0.000116067,-4.93542e-06,0.0184173,22,0.0662388
2025-01-29 00:00:00+00:00,-0.00625373,1.65779,0.904804,0.162484,-0.00191223,2.19629,0.000702837,0.000528926,0.00012134,2.59525e-05,-0.00485344,27.9375,0.0685481
2025-01-30 00:00:00+00:00,0.00776386,1.67066,0.978325,0.223711,-0.000699339,2.13625,0.000683778,0.000782492,0.000128542,-1.39107e-05,0.0093792,28.2292,0.0654925
2025-01-31 00:00:00+00:00,-0.011338,1.65171,1.02349,0.235512,0.00405169,2.67461,0.000855608,0.00108967,0.000127111,3.73334e-05,-0.00929333,26.7708,0.0647567
2025-02-01 00:00:00+00:00,0.0148116,1.67618,1.11963,0.262315,-0.00629085,1.64962,0.000528019,0.000696444,8.45414e-05,3.70439e-05,0.0160132,26.0833,0.0655801
2025-02-02 00:00:00+00:00,-0.0147252,1.6515,1.02656,0.163127,-0.00946068,2.99312,0.000957581,0.00113836,0.000197492,4.35113e-05,-0.0124766,28,0.0703593
2025-02-03 00:00:00+00:00,-0.0245838,1.6109,0.693999,0.0724395,0.00386854,2.73119,0.000873228,0.000541997,0.000309619,6.49413e-05,-0.023094,29.5208,0.0662722
2025-02-04 00:00:00+00:00,-0.00143001,1.60859,0.848782,0.156844,0.00660779,1.74546,0.000558605,0.000166872,0.000141539,6.26295e-05,-0.000590462,30,0.0631897
2025-02-05 00:00:00+00:00,0.0102021,1.625,0.933503,0.161003,0.00605415,2.36452,0.000756915,0.000217027,0.000168202,-8.81565e-05,0.0114227,30,0.0615122
2025-02-06 00:00:00+00:00,0.000606397,1.62599,0.954484,0.0763405,0.00228395,3.13235,0.00100242,0.000174298,0.00019913,-0.000219162,0.00222047,28.8958,0.0663649
2025-02-07 00:00:00+00:00,0.00647576,1.63652,0.946198,0.0339193,-0.000980944,3.59737,0.00115143,0.000224873,0.000237269,-0.000121543,0.0082173,29.3333,0.0672024
2025-02-08 00:00:00+00:00,-0.004393,1.62933,0.884235,0.0768238,0.00552991,3.45485,0.00110543,0.000167424,0.000206154,-0.00014264,-0.00275768,28.6042,0.0672709
2025-02-09 00:00:00+00:00,0.0131881,1.65082,1.47608,0.174168,-0.00133242,3.69592,0.0011831,0.000176459,0.000204443,0.000105595,0.0146054,28.7292,0.0681035
2025-02-10 00:00:00+00:00,-0.0137608,1.6281,1.42086,0.194893,-0.0306292,2.92762,0.000936377,0.000120806,0.000194852,3.25817e-05,-0.012569,30,0.0671556
2025-02-11 00:00:00+00:00,-0.0167787,1.60078,1.15108,0.192393,-0.0438533,3.00333,0.000960763,0.000176222,0.000160827,0.000109072,-0.0155738,30,0.0633777
2025-02-12 00:00:00+00:00,0.00380829,1.60688,1.08933,0.140652,-0.0227298,3.48539,0.00111547,0.000183371,0.000232258,-2.2869e-05,0.00541114,28.2083,0.065117
2025-02-13 00:00:00+00:00,0.00415215,1.61355,1.10802,0.225784,-0.0124034,3.83196,0.00122649,0.000343509,0.000230717,5.49226e-05,0.00593889,28.5,0.0650489
2025-02-14 00:00:00+00:00,-0.023782,1.57518,1.02464,0.208913,-0.00897844,3.34505,0.00107,0.000374419,0.00018013,-4.79281e-06,-0.0223615,28.9792,0.0643898
2025-02-15 00:00:00+00:00,0.0082052,1.5881,0.564367,0.096639,-0.00467921,1.33606,0.000427618,0.000251521,5.0447e-05,2.72534e-05,0.00888546,22.25,0.0653623
2025-02-16 00:00:00+00:00,-0.00384276,1.582,0.703111,0.0484054,-0.00437126,1.62313,0.000519364,0.000276894,5.66501e-05,-0.000212142,-0.00277402,20.125,0.0668284
2025-02-17 00:00:00+00:00,-0.00366456,1.5762,1.23126,0.169846,-0.00166253,3.92293,0.00125531,0.00136039,0.000215035,-0.000159512,-0.00063859,25.0833,0.0644715
2025-02-18 00:00:00+00:00,-0.00934177,1.56148,0.789579,0.0615897,-0.00263061,2.72506,0.000871837,0.00087047,0.000131893,-1.77966e-05,-0.00745032,26.5417,0.0634066
2025-02-19 00:00:00+00:00,0.0124595,1.58093,0.833857,0.0836611,-0.00694769,2.51169,0.000803985,0.000529299,0.000125376,-9.94191e-05,0.0139601,24.1667,0.0625797
2025-02-20 00:00:00+00:00,-0.027581,1.53733,1.07639,0.174804,-0.0147673,3.0198,0.00096569,0.000405831,0.000155297,1.80855e-05,-0.0264058,22.4375,0.0623511
2025-02-21 00:00:00+00:00,-0.0154184,1.51363,0.86157,0.191915,-0.0159782,2.98211,0.000954095,0.000257551,0.00015711,-0.000113596,-0.0139665,24.125,0.0556527
2025-02-22 00:00:00+00:00,-0.014336,1.49193,0.584732,0.123784,-0.00612326,1.82594,0.000584042,0.000119378,9.67294e-05,-3.0061e-05,-0.0135506,21.9167,0.0508051
2025-02-23 00:00:00+00:00,0.0144998,1.51356,0.842213,0.187807,-0.0120323,2.01733,0.000645761,0.000114533,8.62612e-05,-9.3329e-06,0.0152771,22.6042,0.0507223
2025-02-24 00:00:00+00:00,-0.0052992,1.50554,1.08029,0.208139,-0.041681,3.89548,0.00124626,0.000348606,0.000270053,0.000303151,-0.00367231,29.2708,0.0513363
2025-02-25 00:00:00+00:00,-0.0133752,1.4854,0.717136,0.111107,-0.00894302,2.72527,0.00087181,0.000400862,0.000163058,-3.04487e-05,-0.0119263,27.5417,0.0465398
2025-02-26 00:00:00+00:00,-0.0340309,1.43485,0.5489,0.120304,-0.00390273,1.14782,0.000367048,0.000171321,5.91912e-05,2.428e-05,-0.0339808,21.75,0.0427391
2025-02-27 00:00:00+00:00,0.00796043,1.44628,0.548687,0.126035,0.000178043,1.4956,0.000478697,0.000203192,7.58085e-05,3.46709e-05,0.00867928,20.5417,0.0386122
2025-02-28 00:00:00+00:00,-0.0144941,1.42531,0.460317,0.0716848,0.00181896,1.77986,0.000569405,0.000244963,8.4626e-05,3.49296e-05,-0.0136851,23.9375,0.0363363
2025-03-01 00:00:00+00:00,0.00472408,1.43205,0.467587,0.0830664,0.00192026,1.30054,0.000416247,0.00021736,5.96565e-05,5.14473e-05,0.00538088,20.5,0.0349817
2025-03-02 00:00:00+00:00,0.00231293,1.43536,0.511754,0.0947158,0.0023294,1.61898,0.000518228,0.000241974,7.53817e-05,3.03855e-05,0.00315198,23.7708,0.0383687
2025-03-03 00:00:00+00:00,0.0070168,1.44543,0.44943,0.087167,-0.00321092,1.54056,0.000493086,0.000150245,9.79644e-05,6.34832e-05,0.00771702,22.9792,0.0379979
2025-03-04 00:00:00+00:00,-0.00635114,1.43625,0.5548,0.0691393,0.00240564,1.84482,0.000590331,0.000131222,0.000122388,7.77172e-05,-0.00557904,26.3958,0.0410725
2025-03-05 00:00:00+00:00,-0.00671588,1.4266,0.559762,0.104243,0.00145374,1.50567,0.000481761,9.35485e-05,7.9492e-05,5.96311e-05,-0.00611374,25.4375,0.04
2025-03-06 00:00:00+00:00,0.00411084,1.43247,0.492367,0.0945472,0.00171454,1.50461,0.000481521,8.39421e-05,6.66718e-05,5.08466e-05,0.00472152,23.0417,0.0384013
2025-03-07 00:00:00+00:00,-0.00783888,1.42124,0.50514,0.0611254,0.00255874,2.01831,0.000645647,0.000157366,0.000109179,1.02487e-05,-0.00692175,26,0.0415345
2025-03-08 00:00:00+00:00,-0.00303277,1.41693,0.393035,0.0501721,0.00273605,1.34034,0.000428891,5.36114e-05,6.24179e-05,7.6748e-05,-0.00255257,22.8125,0.041058
2025-03-09 00:00:00+00:00,-0.00281564,1.41294,0.445609,0.0613476,-0.000590057,1.55961,0.000499074,8.65236e-05,6.70889e-05,5.40268e-05,-0.00220789,23,0.0406257
2025-03-10 00:00:00+00:00,-0.0044854,1.4066,0.38299,0.0226036,-0.00507134,1.85426,0.00059331,0.000370054,0.00010892,8.03417e-05,-0.00346391,22.7083,0.0395125
2025-03-11 00:00:00+00:00,0.00117584,1.40826,0.408459,0.0393364,-7.18787e-05,1.39508,0.00044646,0.000201736,6.98118e-05,5.62536e-05,0.00186722,23.0417,0.0395861
2025-03-12 00:00:00+00:00,-0.00240969,1.40486,0.454315,0.0630816,-0.000222135,1.33594,0.000427508,0.000119819,6.66752e-05,4.59666e-05,-0.00182966,22.1458,0.0397977
2025-03-13 00:00:00+00:00,0.00444246,1.4111,0.352728,0.055918,-4.97941e-05,1.10176,0.000352632,8.40941e-05,4.82705e-05,4.83279e-05,0.00488791,21.875,0.0379316
2025-03-14 00:00:00+00:00,-0.00342779,1.40627,0.380402,0.0610505,0.00191645,1.03376,0.000330793,0.000101632,3.79612e-05,5.95036e-05,-0.00300318,20.3125,0.0388541
2025-03-15 00:00:00+00:00,-0.00230311,1.40303,0.343305,0.0677754,-0.00262402,0.77224,0.000247114,9.55666e-05,2.25322e-05,9.22352e-05,-0.00202349,18.6667,0.0385441
2025-03-16 00:00:00+00:00,-0.00321586,1.39852,0.246392,0.0364566,-0.00676432,0.75399,0.000241269,6.86595e-05,2.16043e-05,0.000199835,-0.00308165,16.2083,0.0351998
