,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2026-03-23 00:00:00+00:00,4.48548e-11,0.750245,1.3126e-09,-5.44415e-10,-1.10254e-09,0,0,0,0,-6.0815e-12,5.09382e-11,9,0.0223028
2026-03-24 00:00:00+00:00,1.6853e-10,0.750245,1.11265e-09,-3.46379e-10,-6.01179e-10,0,0,0,0,-2.94015e-12,1.71473e-10,9,0.0227189
2026-03-25 00:00:00+00:00,-1.13134e-10,0.750245,1.20408e-09,-4.38037e-10,-1.10117e-09,0,0,0,0,-1.73636e-11,-9.57705e-11,9,0.0228986
2026-03-26 00:00:00+00:00,8.05171e-11,0.750245,1.12177e-09,-3.93172e-10,-1.00722e-09,0,0,0,0,-1.33135e-11,9.38328e-11,9,0.0228107
2026-03-27 00:00:00+00:00,9.10467e-11,0.750245,9.45614e-10,-2.43553e-10,-5.49745e-10,0,0,0,0,-7.11042e-13,9.17604e-11,9,0.0235521
2026-03-28 00:00:00+00:00,-1.39087e-10,0.750245,1.0577e-09,-3.52442e-10,-8.68809e-10,0,0,0,0,-5.36901e-12,-1.33718e-10,9,0.0223995
2026-03-29 00:00:00+00:00,-1.22777e-11,0.750245,1.07581e-09,-3.78429e-10,-9.34385e-10,0,0,0,0,-3.43386e-12,-8.84364e-12,9,0.0243304
2026-03-30 00:00:00+00:00,-2.08646e-11,0.750245,1.08584e-09,-3.80969e-10,-9.88531e-10,0,0,0,0,-1.53425e-12,-1.93287e-11,9,0.0249403
2026-03-31 00:00:00+00:00,1.07927e-10,0.750245,1.06652e-09,-3.72382e-10,-8.01037e-10,0,0,0,0,1.61371e-13,1.07767e-10,9,0.0249259
2026-04-01 00:00:00+00:00,4.33833e-11,0.750245,9.61688e-10,-2.57304e-10,-2.77775e-10,0,0,0,0,5.53542e-13,4.28322e-11,9,0.0254229
2026-04-02 00:00:00+00:00,4.43148e-11,0.750245,9.24767e-10,-2.46636e-10,-1.98706e-10,0,0,0,0,3.18219e-13,4.39967e-11,9,0.0259585
2026-04-03 00:00:00+00:00,-1.24154e-11,0.750245,8.82536e-10,-2.13796e-10,-1.81584e-10,0,0,0,0,1.1806e-12,-1.3595e-11,9,0.0255908
2026-04-04 00:00:00+00:00,-4.85e-11,0.750245,9.16177e-10,-2.4943e-10,-2.61896e-10,0,0,0,0,-5.70944e-13,-4.79283e-11,9,0.0244054
2026-04-05 00:00:00+00:00,1.48495e-11,0.750245,9.24998e-10,-2.65359e-10,-3.28631e-10,0,0,0,0,-5.07149e-13,1.53577e-11,9,0.0230746
2026-04-06 00:00:00+00:00,-5.93658e-11,0.750245,9.41171e-10,-2.81271e-10,-3.7615e-10,0,0,0,0,-7.56055e-13,-5.86109e-11,9,0.0220776
2026-04-07 00:00:00+00:00,-1.76947e-12,0.750245,9.61552e-10,-3.05747e-10,-3.97893e-10,0,0,0,0,2.5808e-13,-2.02451e-12,9,0.0216423
2026-04-08 00:00:00+00:00,-7.43194e-12,0.750245,1.00553e-09,-3.30797e-10,-4.61954e-10,0,0,0,0,-2.62911e-13,-7.16915e-12,9,0.0219065
2026-04-09 00:00:00+00:00,-8.20494e-11,0.750245,1.03308e-09,-3.66398e-10,-4.93999e-10,0,0,0,0,-6.49871e-13,-8.13994e-11,9,0.0207496
2026-04-10 00:00:00+00:00,7.42628e-12,0.750245,1.07641e-09,-4.10623e-10,-4.65866e-10,0,0,0,0,-4.97831e-12,1.24054e-11,9,0.0202082
2026-04-11 00:00:00+00:00,-4.42647e-11,0.750245,1.09091e-09,-4.24249e-10,-4.45929e-10,0,0,0,0,-2.84175e-12,-4.1423e-11,9,0.0214621
2026-04-12 00:00:00+00:00,-4.2063e-12,0.750245,1.09912e-09,-4.49855e-10,-4.05364e-10,0,0,0,0,3.61717e-13,-4.56744e-12,9,0.0215198
2026-04-13 00:00:00+00:00,3.1191e-11,0.750245,1.0672e-09,-4.18904e-10,-3.54698e-10,0,0,0,0,-6.44076e-13,3.18373e-11,9,0.0237363
2026-04-14 00:00:00+00:00,4.97091e-12,0.750245,1.06755e-09,-4.0879e-10,-2.92495e-10,0,0,0,0,-1.77729e-13,5.15033e-12,9,0.0249417
2026-04-15 00:00:00+00:00,1.71858e-11,0.750245,1.05783e-09,-4.03691e-10,-2.43742e-10,0,0,0,0,-1.49808e-12,1.86853e-11,9,0.0251889
2026-04-16 00:00:00+00:00,-1.41289e-10,0.750245,1.09568e-09,-4.14231e-10,-2.8047e-10,0,0,0,0,2.32309e-13,-1.41522e-10,9,0.0238966
2026-04-17 00:00:00+00:00,1.75863e-10,0.750245,1.11709e-09,-4.11315e-10,-4.4612e-10,0,0,0,0,-2.52452e-12,1.7839e-10,9,0.0238284
2026-04-18 00:00:00+00:00,-4.93161e-12,0.750245,1.0377e-09,-3.57825e-10,-4.55177e-10,0,0,0,0,8.28904e-15,-4.93931e-12,9,0.0229228
2026-04-19 00:00:00+00:00,3.17135e-11,0.750245,9.84229e-10,-3.29597e-10,-4.23816e-10,0,0,0,0,3.98046e-13,3.13191e-11,9,0.0239802
2026-04-20 00:00:00+00:00,-3.18667e-12,0.750245,9.88786e-10,-3.37583e-10,-4.35805e-10,0,0,0,0,6.19514e-13,-3.80615e-12,9,0.026198
2026-04-21 00:00:00+00:00,-4.99745e-12,0.750245,9.77606e-10,-3.23608e-10,-4.03976e-10,0,0,0,0,8.27896e-13,-5.82487e-12,9,0.0268361
2026-04-22 00:00:00+00:00,4.34408e-12,0.750245,1.19443e-09,-1.74207e-10,-1.35461e-10,2.11945e-09,6.78222e-13,8.47778e-14,2.91984e-18,8.27913e-13,4.28015e-12,8.41667,0.0294605
2026-04-23 00:00:00+00:00,3.67415e-11,0.750245,1.14925e-09,-1.0866e-10,-1.0014e-11,0,0,0,0,4.12446e-13,3.63324e-11,8,0.0301717
2026-04-24 00:00:00+00:00,-2.03484e-11,0.750245,1.23508e-09,-1.35126e-10,-4.99912e-11,0,0,0,0,1.84718e-12,-2.2194e-11,8,0.0298341
2026-04-25 00:00:00+00:00,2.00535e-11,0.750245,1.19944e-09,-1.19759e-10,-2.53033e-11,0,0,0,0,1.28982e-12,1.87664e-11,8,0.0311515
2026-04-26 00:00:00+00:00,-1.07041e-11,0.750245,1.20824e-09,-1.27971e-10,-5.24671e-11,0,0,0,0,1.20602e-12,-1.19098e-11,8,0.031654
2026-04-27 00:00:00+00:00,-9.94649e-12,0.750245,1.17929e-09,-1.31726e-10,-5.18928e-11,0,0,0,0,1.12733e-12,-1.10727e-11,8,0.0333697
2026-04-28 00:00:00+00:00,1.15579e-11,0.750245,1.16299e-09,-1.27973e-10,-3.8521e-11,0,0,0,0,3.76406e-13,1.11829e-11,8,0.0335836
2026-04-29 00:00:00+00:00,-4.98795e-11,0.750245,1.17548e-09,-1.47995e-10,-8.2436e-11,0,0,0,0,-8.19736e-13,-4.9059e-11,8,0.0339277
2026-04-30 00:00:00+00:00,-5.72309e-12,0.750245,1.37575e-09,1.84269e-10,9.72587e-11,6.25712e-09,2.00228e-12,2.50285e-13,7.21232e-17,5.57855e-13,-4.02661e-12,6.69792,0.0342425
2026-05-01 00:00:00+00:00,5.8249e-12,0.750245,1.03373e-09,-5.77496e-11,-4.1104e-11,2.10498e-09,6.73595e-13,8.41993e-14,3.5429e-17,3.73174e-13,6.21198e-12,7.3125,0.0346034
2026-05-02 00:00:00+00:00,5.12967e-12,0.750245,9.08843e-10,-1.52862e-10,-1.36771e-10,0,0,0,0,5.94075e-13,4.53703e-12,8,0.0339934
2026-05-03 00:00:00+00:00,2.37228e-11,0.750245,9.68356e-10,-1.95942e-10,-1.48509e-10,4.57378e-09,1.46361e-12,1.82951e-13,7.13621e-17,2.73169e-13,2.5098e-11,7.65625,0.0362171
2026-05-04 00:00:00+00:00,4.08196e-11,0.750245,2.12384e-09,-2.5922e-12,-2.27596e-10,3.12608e-08,1.00034e-11,1.32219e-12,4.1298e-16,1.84987e-12,5.02972e-11,9.22917,0.0373502
2026-05-05 00:00:00+00:00,-1.57998e-11,0.750245,2.71674e-09,7.98262e-11,-2.16514e-10,2.51781e-08,8.05699e-12,1.15246e-12,4.32844e-16,1.39322e-12,-7.98098e-12,10.6042,0.0371635
2026-05-06 00:00:00+00:00,-8.52296e-12,0.750245,2.55037e-09,1.11352e-10,-1.55436e-10,2.88905e-08,9.24497e-12,1.20481e-12,3.55281e-16,4.8699e-13,1.44326e-12,10.1354,0.0365536
2026-05-07 00:00:00+00:00,4.4027e-12,0.750245,2.24106e-09,-3.81351e-11,-1.33689e-10,1.44089e-08,4.61084e-12,6.3998e-13,1.73982e-16,-4.0985e-13,1.00656e-11,10.6146,0.0361508
2026-05-08 00:00:00+00:00,-4.36251e-12,0.750245,2.02123e-09,-2.75238e-10,-8.27706e-11,1.60524e-08,5.13676e-12,6.50594e-13,1.76708e-16,1.40134e-12,2.40786e-14,10.4688,0.0358124
2026-05-09 00:00:00+00:00,-3.03696e-11,0.750245,2.11848e-09,-3.14697e-10,-4.01611e-10,4.74958e-09,1.51987e-12,1.89983e-13,8.80827e-17,4.12728e-13,-2.90698e-11,9.08333,0.0365348
2026-05-10 00:00:00+00:00,1.3771e-11,0.750245,2.41585e-09,-1.92709e-10,-2.75734e-10,3.17547e-08,1.01615e-11,1.27019e-12,4.12958e-16,7.17083e-13,2.4489e-11,9.39583,0.0370892
2026-05-11 00:00:00+00:00,6.50107e-11,0.750245,2.57026e-09,7.6566e-11,-8.22442e-11,2.21866e-08,7.09972e-12,8.87465e-13,2.51328e-16,1.66155e-13,7.28341e-11,11.0625,0.0381109
2026-05-12 00:00:00+00:00,-1.09705e-10,0.750245,2.55911e-09,-1.58278e-10,-1.998e-10,2.27448e-08,7.27833e-12,1.14308e-12,4.66352e-16,6.90681e-13,-1.01973e-10,11.1458,0.0379275
2026-05-13 00:00:00+00:00,1.67015e-11,0.750245,2.27107e-09,1.39135e-11,-7.52123e-11,2.91228e-08,9.31931e-12,1.27848e-12,2.72562e-16,1.21915e-12,2.60833e-11,9.45833,0.036781
2026-05-14 00:00:00+00:00,6.63258e-11,0.750245,2.16135e-09,1.24051e-10,-1.91928e-10,2.42856e-08,7.77139e-12,1.36093e-12,3.25393e-16,2.70932e-13,7.51908e-11,8.95833,0.0371344
2026-05-15 00:00:00+00:00,-2.53749e-11,0.750245,2.06309e-09,-1.49353e-10,-9.58487e-11,8.96087e-09,2.86748e-12,3.58435e-13,1.15139e-16,-2.59465e-13,-2.18899e-11,10.4167,0.0369231
2026-05-16 00:00:00+00:00,1.20857e-11,0.750245,1.34049e-09,1.01312e-10,-1.71257e-10,8.85756e-09,2.83442e-12,3.54302e-13,4.0726e-17,-8.15426e-14,1.53576e-11,8.16667,0.0362894
2026-05-17 00:00:00+00:00,2.24687e-12,0.750245,1.73636e-09,-1.94731e-10,-1.33953e-10,1.09557e-08,3.50581e-12,4.93579e-13,1.17937e-16,-8.3008e-13,7.07887e-12,6.375,0.0364281
2026-05-18 00:00:00+00:00,-7.55868e-11,0.750245,2.0202e-09,-2.42636e-10,-1.9471e-10,6.48199e-09,2.07424e-12,2.5928e-13,1.05811e-16,-1.39919e-13,-7.31132e-11,7.44792,0.0362342
2026-05-19 00:00:00+00:00,-2.83115e-11,0.750245,2.45378e-09,-3.12007e-10,-3.65029e-10,5.32196e-09,1.70303e-12,3.58708e-13,1.78929e-16,2.43958e-13,-2.64918e-11,8.30208,0.0373511
2026-05-20 00:00:00+00:00,-2.70385e-11,0.750245,2.53682e-09,9.38261e-11,-2.74798e-12,1.26856e-09,4.05938e-13,5.07423e-14,1.82094e-17,3.53591e-13,-2.69333e-11,8.65625,0.0382354
2026-05-21 00:00:00+00:00,5.80003e-12,0.750245,1.83686e-09,-1.58102e-10,-1.5913e-10,1.68964e-08,5.40683e-12,7.1632e-13,2.16038e-16,3.429e-13,1.15837e-11,9.25,0.0390099
2026-05-22 00:00:00+00:00,-5.15616e-11,0.750245,1.97643e-09,-1.37109e-10,-2.24165e-10,4.32731e-09,1.38474e-12,3.21984e-13,1.38198e-16,3.19008e-13,-5.0173e-11,9.58333,0.0387892
2026-05-23 00:00:00+00:00,1.55234e-11,0.750245,1.88145e-09,-8.95176e-11,-1.49985e-10,3.0666e-09,9.81313e-13,1.22664e-13,6.51548e-17,3.08082e-13,1.63212e-11,9.09375,0.037619
2026-05-24 00:00:00+00:00,-4.57259e-11,0.750245,2.5101e-09,-1.01587e-10,-9.89028e-11,0,0,0,0,2.60199e-13,-4.59869e-11,13,0.0388071
2026-05-25 00:00:00+00:00,6.06892e-12,0.750245,2.36928e-09,-1.41364e-10,-2.22721e-10,1.0718e-08,3.42976e-12,4.79179e-13,2.632e-16,-4.36631e-13,1.04157e-11,10.4896,0.0393746
2026-05-26 00:00:00+00:00,-1.05002e-11,0.750245,2.25063e-09,-1.02676e-10,-1.35849e-10,8.40489e-09,2.68956e-12,6.0493e-13,1.92095e-16,2.19712e-13,-7.42664e-12,11.2604,0.0400074
2026-05-27 00:00:00+00:00,8.76355e-11,0.750245,2.75339e-09,3.57916e-11,-8.83603e-11,2.22738e-08,7.12762e-12,1.14663e-12,5.96239e-16,7.89135e-13,9.51228e-11,11.1979,0.0419545
2026-05-28 00:00:00+00:00,3.52971e-11,0.750245,2.9745e-09,4.47409e-12,-9.00321e-11,4.00887e-08,1.28284e-11,1.60355e-12,8.69098e-16,3.90464e-13,4.93421e-11,11.6354,0.0434931
2026-05-29 00:00:00+00:00,4.22054e-11,0.750245,2.94266e-09,-1.36708e-10,-1.83125e-10,3.14527e-08,1.00649e-11,1.25811e-12,1.10899e-15,-8.73562e-13,5.4406e-11,12.7083,0.0444385
2026-05-30 00:00:00+00:00,7.00373e-12,0.750245,2.86974e-09,-2.17826e-10,-1.77394e-10,5.06686e-08,1.6214e-11,2.30484e-12,1.29419e-15,-2.00443e-14,2.55472e-11,10.8333,0.0435932
2026-05-31 00:00:00+00:00,9.39537e-11,0.750245,3.00494e-09,5.37983e-11,-1.61931e-10,3.15091e-08,1.00829e-11,1.63534e-12,5.43898e-16,5.44059e-12,1.00233e-10,10.9479,0.0428889
2026-06-01 00:00:00+00:00,-3.54625e-11,0.750245,2.72426e-09,1.67508e-10,-2.19936e-10,4.46699e-08,1.42944e-11,1.87272e-12,5.00932e-16,4.24084e-12,-2.35348e-11,11.4271,0.0417197
2026-06-02 00:00:00+00:00,-5.14113e-11,0.750245,2.64104e-09,2.54392e-10,-3.08964e-10,2.57796e-08,8.24946e-12,1.04665e-12,3.24164e-16,9.15038e-12,-5.12622e-11,11.1875,0.0392582
2026-06-03 00:00:00+00:00,-3.21404e-11,0.750245,2.47615e-09,6.82925e-10,-1.24506e-10,4.03365e-09,1.29077e-12,2.21578e-13,8.60547e-18,-2.94383e-14,-3.05977e-11,11.0625,0.0367951
2026-06-04 00:00:00+00:00,-4.53729e-11,0.750245,2.05583e-09,-9.66341e-11,-4.7821e-11,9.69702e-09,3.10305e-12,8.19543e-13,6.76044e-17,1.78953e-12,-4.32376e-11,11.6146,0.0350328
2026-06-05 00:00:00+00:00,-2.5862e-11,0.750245,1.45009e-09,7.30812e-11,-4.51062e-11,4.10306e-09,1.31298e-12,1.96825e-13,7.74378e-17,2.322e-13,-2.45823e-11,11.5833,0.0348315
2026-06-06 00:00:00+00:00,7.13296e-12,0.750245,2.72331e-09,7.49081e-10,-1.88029e-11,3.13637e-09,1.00364e-12,1.94125e-13,1.56333e-17,4.83545e-13,7.84816e-12,10.4479,0.0341511
2026-06-07 00:00:00+00:00,9.56399e-11,0.750245,2.56654e-09,8.84715e-10,-3.90483e-11,6.48316e-09,2.07461e-12,2.59327e-13,5.1934e-17,2.61193e-12,9.53629e-11,9.78125,0.0313547
2026-06-08 00:00:00+00:00,8.76226e-11,0.750245,2.11972e-09,1.64666e-10,-8.30244e-11,1.01206e-08,3.2386e-12,4.04825e-13,6.84391e-17,4.58642e-13,9.08113e-11,10.9583,0.0316179
2026-06-09 00:00:00+00:00,1.80538e-11,0.750245,1.458e-09,8.41894e-11,-8.32191e-11,5.34661e-09,1.71092e-12,2.13864e-13,2.87432e-17,4.98962e-13,1.94809e-11,9.125,0.0322775
2026-06-10 00:00:00+00:00,1.26108e-11,0.750245,2.39486e-09,-3.26547e-10,9.95263e-12,1.84334e-08,5.89867e-12,7.37334e-13,2.66136e-16,2.14044e-13,1.90356e-11,9.90625,0.034604
2026-06-11 00:00:00+00:00,1.0669e-10,0.750245,2.8228e-09,1.92204e-10,-1.43053e-10,1.32389e-08,4.23645e-12,8.56724e-13,1.89778e-16,2.86855e-13,1.11499e-10,10.6875,0.0367274
2026-06-12 00:00:00+00:00,-1.56364e-11,0.750245,2.93621e-09,7.04297e-10,-1.24382e-10,2.3582e-08,7.54625e-12,9.43282e-13,3.36779e-16,-1.7101e-13,-6.97505e-12,12.0208,0.0385117
2026-06-13 00:00:00+00:00,-5.14008e-11,0.750245,2.80482e-09,4.331e-10,-1.22974e-10,2.38198e-08,7.62233e-12,1.0079e-12,4.13589e-16,3.17637e-13,-4.30862e-11,11.0833,0.0384284
2026-06-14 00:00:00+00:00,-1.28287e-10,0.750245,1.85735e-09,-1.26754e-10,-1.61789e-10,9.81036e-09,3.13931e-12,3.92414e-13,1.57202e-16,5.28811e-13,-1.25284e-10,7.92708,0.0383637
2026-06-15 00:00:00+00:00,4.04297e-11,0.750245,1.69635e-09,7.87975e-11,-1.8969e-10,1.12443e-08,3.59817e-12,4.49771e-13,8.03658e-17,-7.32587e-12,5.18042e-11,11.6354,0.037703
2026-06-16 00:00:00+00:00,-1.06588e-10,0.750245,1.90587e-09,2.27799e-10,-2.03818e-10,1.01871e-09,3.25987e-13,6.41046e-14,2.45715e-17,6.28735e-13,-1.06827e-10,11,0.0357624
2026-06-17 00:00:00+00:00,-1.02604e-10,0.750245,1.74781e-09,1.59304e-10,-2.10812e-10,4.46821e-09,1.42983e-12,1.78728e-13,2.47616e-17,2.04755e-12,-1.03042e-10,11.1979,0.035447
2026-06-18 00:00:00+00:00,2.01835e-10,0.750245,1.81326e-09,-2.35614e-10,-6.88539e-10,2.08535e-09,6.67311e-13,8.34139e-14,2.7315e-17,-4.25162e-12,2.0684e-10,10.5729,0.0343392
2026-06-19 00:00:00+00:00,3.6247e-11,0.750245,1.64804e-09,4.90313e-10,-1.47999e-10,2.21135e-09,7.07632e-13,8.84541e-14,3.01459e-17,2.7844e-12,3.42611e-11,9.98958,0.0351275
2026-06-20 00:00:00+00:00,4.36422e-11,0.750245,1.91979e-09,-9.91378e-11,-1.87571e-10,1.86251e-08,5.96004e-12,1.27307e-12,1.4764e-16,5.3933e-12,4.54843e-11,10.2083,0.0375168
2026-06-21 00:00:00+00:00,9.29194e-11,0.750245,2.1212e-09,-1.68537e-10,-2.13169e-10,1.04634e-08,3.34828e-12,4.80207e-13,1.3284e-16,-3.22068e-12,9.99699e-11,10.8021,0.0384777
2026-06-22 00:00:00+00:00,-3.5117e-11,0.750245,1.92691e-09,1.16212e-10,-2.18813e-10,5.21234e-09,1.66795e-12,2.08494e-13,1.48407e-16,8.95892e-12,-4.21991e-11,8.65625,0.0391819
2026-06-23 00:00:00+00:00,-3.42297e-11,0.750245,1.76037e-09,-8.52955e-11,-3.9625e-10,7.67347e-09,2.45551e-12,7.99521e-13,6.75799e-17,3.93528e-12,-3.49099e-11,11.2396,0.038464
2026-06-24 00:00:00+00:00,9.86897e-11,0.750245,1.95713e-09,1.29175e-10,-3.20323e-10,1.31875e-08,4.21999e-12,6.15101e-13,1.37091e-16,2.52994e-12,1.00996e-10,10.1354,0.0372118
2026-06-25 00:00:00+00:00,7.48741e-11,0.750245,2.50924e-09,4.63707e-10,-1.5795e-10,2.6037e-08,8.33183e-12,1.17347e-12,5.56907e-16,1.32539e-12,8.30567e-11,11.7812,0.0370197
2026-06-26 00:00:00+00:00,-1.64158e-10,0.750245,2.52332e-09,3.51343e-10,-9.49593e-11,1.55328e-08,4.97049e-12,8.69522e-13,2.53049e-16,4.02381e-12,-1.62342e-10,10.9167,0.0363322
2026-06-27 00:00:00+00:00,-1.69752e-10,0.750245,1.69896e-09,-1.85783e-10,-1.63841e-10,3.08751e-09,9.88002e-13,1.235e-13,6.97832e-18,4.86891e-12,-1.73509e-10,9.09375,0.0355623
2026-06-28 00:00:00+00:00,2.88596e-11,0.750245,1.57513e-09,5.60434e-11,-1.65255e-10,8.46058e-09,2.70738e-12,3.38423e-13,1.66626e-16,2.39672e-12,2.95106e-11,8.85417,0.0352208
2026-06-29 00:00:00+00:00,-2.26197e-12,0.750245,1.53248e-09,5.41322e-11,-2.22294e-10,2.35238e-09,7.52762e-13,9.40953e-14,4.30352e-18,-5.26866e-12,3.85662e-12,10.9062,0.0366665
2026-06-30 00:00:00+00:00,-3.91108e-11,0.750245,1.56148e-09,-1.16422e-10,-2.80346e-10,7.5235e-09,2.40752e-12,3.0094e-13,1.39728e-16,1.57524e-12,-3.79771e-11,8.44792,0.0364848
2026-07-01 00:00:00+00:00,2.20852e-11,0.750245,1.65222e-09,-7.9696e-11,-1.12749e-10,1.02345e-08,3.27506e-12,5.05884e-13,1.95581e-16,1.70511e-12,2.41626e-11,7.48958,0.0354255
2026-07-02 00:00:00+00:00,-6.72011e-11,0.750245,1.87539e-09,8.75222e-11,-1.57299e-10,5.68296e-09,1.81855e-12,5.67522e-13,1.00599e-16,5.84918e-14,-6.48711e-11,10.1458,0.0350172
2026-07-03 00:00:00+00:00,9.8479e-12,0.750245,2.08311e-09,1.12339e-10,-7.7301e-11,1.25466e-08,4.01491e-12,6.35345e-13,2.2059e-16,1.56453e-12,1.29383e-11,8.25,0.0349528
2026-07-04 00:00:00+00:00,-1.87147e-11,0.750245,1.30735e-09,2.77907e-10,1.13686e-10,0,0,0,0,1.25454e-13,-1.88387e-11,10,0.0341338
2026-07-05 00:00:00+00:00,4.09723e-11,0.750245,1.04202e-09,5.74775e-11,5.13146e-11,4.13215e-09,1.32229e-12,1.65286e-13,2.91614e-17,5.122e-13,4.19502e-11,8.22917,0.03318
2026-07-06 00:00:00+00:00,3.53748e-11,0.750245,9.2496e-10,-4.38866e-11,-3.65684e-11,3.40998e-09,1.09119e-12,1.77128e-13,9.57426e-17,5.75977e-12,3.08847e-11,6.39583,0.0344613
2026-07-07 00:00:00+00:00,5.0292e-11,0.750245,1.26389e-09,-2.05822e-11,-1.23524e-10,7.80003e-09,2.49601e-12,4.29974e-13,1.11554e-16,-6.69673e-13,5.38889e-11,7.54167,0.0354998
2026-07-08 00:00:00+00:00,4.62894e-11,0.750245,1.58248e-09,3.38421e-10,-2.19383e-10,1.00601e-08,3.21924e-12,4.43171e-13,1.92569e-16,-1.02711e-12,5.09812e-11,8.48958,0.0355978
2026-07-09 00:00:00+00:00,-2.45447e-11,0.750245,1.93728e-09,2.10983e-10,-2.45868e-10,1.18527e-08,3.79286e-12,9.31576e-13,2.79293e-16,1.44626e-12,-2.12658e-11,8.72917,0.0359964
2026-07-10 00:00:00+00:00,4.73992e-11,0.750245,2.04756e-09,1.23638e-10,-3.09938e-10,2.57114e-08,8.22766e-12,1.14502e-12,5.33137e-16,1.41043e-13,5.66343e-11,8.8125,0.0354775
2026-07-11 00:00:00+00:00,-9.76996e-12,0.750245,2.32194e-09,9.31383e-11,-2.24406e-10,1.39495e-08,4.46383e-12,5.57979e-13,1.43807e-16,1.34274e-12,-6.0883e-12,8.70833,0.0362192
2026-07-12 00:00:00+00:00,3.82609e-11,0.750245,2.0408e-09,1.76331e-10,-2.74758e-10,1.9133e-08,6.12256e-12,7.6532e-13,2.91053e-16,8.99944e-13,4.42515e-11,8.48958,0.0359313
2026-07-13 00:00:00+00:00,-2.53995e-11,0.750245,1.9903e-09,1.55199e-10,-2.44662e-10,2.88358e-08,9.22747e-12,1.19219e-12,5.13194e-16,1.65303e-13,-1.51441e-11,8.76042,0.0360898
2026-07-14 00:00:00+00:00,6.62104e-11,0.750245,2.51456e-09,2.69968e-10,-2.67866e-10,1.8176e-08,5.81632e-12,8.07654e-13,2.49881e-16,5.41024e-13,7.22949e-11,12.6875,0.0362218
2026-07-15 00:00:00+00:00,3.14866e-11,0.750245,2.75557e-09,-2.45207e-11,-9.50684e-11,2.00412e-08,6.41319e-12,9.01644e-13,3.49291e-16,1.22447e-12,3.75778e-11,9.875,0.0371864
2026-07-16 00:00:00+00:00,-7.06097e-11,0.750245,2.06171e-09,1.65478e-10,-1.52663e-10,2.47364e-08,7.91565e-12,2.4033e-12,5.10305e-16,8.9027e-13,-6.11776e-11,9.5,0.0371021
2026-07-17 00:00:00+00:00,-8.57403e-12,0.750245,2.02608e-09,2.05567e-11,-1.71134e-10,1.8191e-08,5.82114e-12,1.81803e-12,3.80647e-16,5.77499e-13,-1.51076e-12,9.85417,0.0369783
2026-07-18 00:00:00+00:00,-2.93863e-11,0.750245,1.498e-09,3.86276e-10,-2.29226e-10,5.38876e-09,1.7244e-12,3.84715e-13,1.11802e-16,-6.71336e-13,-2.66049e-11,7.98958,0.0383568
2026-07-19 00:00:00+00:00,-1.32718e-10,0.750245,1.78919e-09,-1.92618e-10,-2.24896e-10,1.65323e-08,5.29034e-12,1.3973e-12,2.02601e-16,2.78356e-12,-1.28813e-10,7.71875,0.0401261
2026-07-20 00:00:00+00:00,4.48432e-11,0.750245,2.53566e-09,1.97752e-10,-2.04195e-10,3.78364e-08,1.21076e-11,3.84908e-12,5.57047e-16,4.15971e-14,6.07602e-11,9.69792,0.040078
2026-07-21 00:00:00+00:00,8.05203e-11,0.750245,2.73199e-09,1.12331e-10,-1.78289e-10,3.99038e-08,1.27692e-11,3.55987e-12,5.59895e-16,-3.94691e-13,9.7246e-11,11.2604,0.0401405
2026-07-22 00:00:00+00:00,5.7585e-12,0.750245,2.41949e-09,-1.92064e-11,-2.41224e-10,3.27606e-08,1.04834e-11,2.15617e-12,4.52497e-16,-2.09894e-12,2.05004e-11,11.1875,0.0400953
2026-07-23 00:00:00+00:00,2.39615e-11,0.750245,2.5736e-09,-1.65495e-10,-3.13294e-10,2.66574e-08,8.53037e-12,1.19541e-12,3.53915e-16,-1.85231e-12,3.55429e-11,11.1354,0.0394351
2026-07-24 00:00:00+00:00,-8.6704e-12,0.750245,2.15445e-09,2.85928e-10,-2.96987e-10,1.80106e-08,5.7634e-12,1.1471e-12,1.93622e-16,-2.32794e-12,5.68567e-13,10.1042,0.0382497
2026-07-25 00:00:00+00:00,1.62541e-11,0.750245,2.21131e-09,-1.27151e-10,-3.35346e-10,3.28491e-08,1.05117e-11,1.94643e-12,3.64796e-16,-2.79393e-12,3.15081e-11,8.95833,0.0371848
2026-07-26 00:00:00+00:00,-8.44302e-12,0.750245,1.77578e-09,1.54669e-10,-9.84157e-11,2.12283e-08,6.79307e-12,2.14293e-12,2.64258e-16,7.32765e-12,-6.83424e-12,7.54167,0.0364501
2026-07-27 00:00:00+00:00,1.47784e-11,0.750245,1.74538e-09,-8.2426e-11,-2.1738e-10,2.03957e-08,6.52662e-12,9.13152e-13,2.10191e-16,1.03049e-12,2.11887e-11,9.67708,0.0366277
2026-07-28 00:00:00+00:00,-1.33646e-10,0.750245,1.70836e-09,-2.57546e-10,-2.82605e-10,1.22611e-08,3.92356e-12,6.85912e-13,1.70561e-16,-5.426e-12,-1.23608e-10,11.5938,0.0353714
2026-07-29 00:00:00+00:00,1.77705e-11,0.750245,1.971e-09,-1.46597e-10,-2.4813e-10,1.1015e-08,3.52479e-12,4.40599e-13,1.53654e-16,-2.35505e-13,2.19713e-11,10.0625,0.0352452
2026-07-30 00:00:00+00:00,-8.82673e-11,0.750245,1.77404e-09,-5.14847e-11,1.04451e-10,5.54055e-09,1.77298e-12,2.79511e-13,1.11084e-16,1.16899e-11,-9.79045e-11,9.70833,0.0351735
