,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-07-16 00:00:00+00:00,-0.00342105,1.0554,1.00492,0.180826,-0.00488376,1.26134,0.000403675,0.00019387,7.81774e-05,4.29297e-05,-0.00275383,30,0.0307418
2025-07-17 00:00:00+00:00,-0.00106774,1.05427,1.08281,0.137826,-0.00358698,1.39754,0.000447217,0.000140382,8.89939e-05,0.000105594,-0.000446105,30,0.0296872
2025-07-18 00:00:00+00:00,-0.00418218,1.04986,1.08402,0.0629329,-0.0095444,1.63125,0.00052234,0.000163183,0.000141381,1.18514e-05,-0.00328861,29.9896,0.0291575
2025-07-19 00:00:00+00:00,0.00366441,1.05371,0.854101,0.1321,-0.00332839,1.13626,0.000363751,0.000106886,8.30473e-05,-6.60789e-05,0.00432096,30,0.0293956
2025-07-20 00:00:00+00:00,-0.00493197,1.04852,0.848209,0.137662,-0.00575261,0.811452,0.000259732,5.34281e-05,4.19865e-05,-4.19394e-05,-0.00451218,30,0.0291232
2025-07-21 00:00:00+00:00,0.00410313,1.05282,0.91091,0.162114,-0.00573488,1.57668,0.000504679,8.31484e-05,9.29725e-05,1.69267e-06,0.00481432,29.2188,0.0294551
2025-07-22 00:00:00+00:00,0.00499627,1.05808,0.760235,0.12038,-0.00752803,1.83542,0.000587548,0.000123661,0.000111379,-2.48611e-05,0.00585983,29.9896,0.0297865
2025-07-23 00:00:00+00:00,-0.00425039,1.05358,0.686228,0.0780962,-0.0143545,1.98205,0.000634242,0.00024578,0.000115073,-0.00011614,-0.00304039,29.9896,0.0305847
2025-07-24 00:00:00+00:00,0.00514043,1.059,0.723204,0.0746694,-0.0116177,1.14665,0.000367086,0.000171202,6.88595e-05,-0.00015509,0.005916,29.9062,0.0308816
2025-07-25 00:00:00+00:00,-0.0243884,1.03317,0.716927,0.0512363,-0.00989952,1.87496,0.000599911,0.00013335,6.73277e-05,-0.000135316,-0.0237232,30,0.0293727
2025-07-26 00:00:00+00:00,0.0062345,1.03961,0.425313,0.0366533,-0.0128255,1.57545,0.000504196,0.000117347,6.43784e-05,2.87745e-05,0.00688423,30,0.0291885
2025-07-27 00:00:00+00:00,-0.00107221,1.0385,0.677681,0.014584,-0.0110179,0.861142,0.00027558,6.69313e-05,4.1134e-05,3.79705e-05,-0.000698198,30,0.0301596
2025-07-28 00:00:00+00:00,-0.0114243,1.02663,0.483212,0.00362783,-0.0111379,1.58804,0.000508133,0.000288898,6.66592e-05,1.30278e-05,-0.0105941,28.3229,0.0296236
2025-07-29 00:00:00+00:00,-0.00112707,1.02547,0.132012,-0.00372242,-0.0208996,1.4274,0.000456782,0.000263282,8.6144e-05,4.58159e-05,-0.000349787,20.7188,0.0297346
2025-07-30 00:00:00+00:00,-0.000426156,1.02504,0.141545,-0.0030694,-0.021423,1.63292,0.000522526,0.000201321,8.74534e-05,4.1169e-05,0.000349961,13.1146,0.0311599
2025-07-31 00:00:00+00:00,0.00275192,1.02786,0.193397,0.0119686,-0.0154543,2.31595,0.000741161,0.000158849,0.000101482,4.22343e-05,0.00371955,17.8854,0.0316176
2025-08-01 00:00:00+00:00,0.00152998,1.02943,0.266665,0.0420285,-0.00974967,2.68819,0.000860289,0.000200123,9.82134e-05,4.01204e-05,0.00265778,20.6875,0.0330425
2025-08-02 00:00:00+00:00,-0.000615259,1.0288,0.341317,0.074141,-0.00542541,2.79725,0.000895121,0.000188698,7.7634e-05,-3.60819e-05,0.000591417,17.0208,0.0330136
2025-08-03 00:00:00+00:00,0.00120579,1.03004,0.246261,0.0345379,-0.0132136,1.79391,0.000574059,0.000143027,4.82641e-05,-2.34517e-05,0.00200157,16.9062,0.0327516
2025-08-04 00:00:00+00:00,0.00461436,1.03479,0.269785,-0.000784957,-0.0183579,3.14486,0.0010064,0.000181505,0.000137846,3.06426e-05,0.00590881,19.5208,0.0332017
2025-08-05 00:00:00+00:00,0.00618582,1.04119,0.439072,0.00940878,-0.0253612,2.35591,0.000754016,0.000206138,0.00010937,3.89089e-05,0.00721325,22.7292,0.034242
2025-08-06 00:00:00+00:00,0.00950617,1.05109,0.705069,0.0424529,-0.0234825,2.06746,0.000661807,0.000146492,0.000116246,1.96876e-05,0.0103894,26.6042,0.0366684
2025-08-07 00:00:00+00:00,0.0167278,1.06867,0.911267,0.0857993,-0.0214383,2.44918,0.00078409,0.00017915,0.000131911,1.73954e-05,0.0177029,27.8438,0.0373357
2025-08-08 00:00:00+00:00,-0.000785173,1.06783,1.18181,0.16971,0.00212244,1.66894,0.000534209,0.000106825,9.9651e-05,4.50485e-05,-5.63074e-05,28.2083,0.0369554
2025-08-09 00:00:00+00:00,-0.0129491,1.05401,1.25695,0.228471,-0.00131101,0.958892,0.000306839,9.74425e-05,5.14041e-05,1.96464e-06,-0.0125419,29,0.0361936
2025-08-10 00:00:00+00:00,0.00979936,1.06433,0.620506,0.0778224,-0.0234953,3.15253,0.00100904,0.000241619,0.000123845,-5.2441e-05,0.0112119,29.625,0.0362528
2025-08-11 00:00:00+00:00,0.00133881,1.06576,0.783294,0.0273777,-0.0110069,2.25639,0.000722161,0.000151677,0.000121121,0.000207516,0.0021872,28.2188,0.0362508
2025-08-12 00:00:00+00:00,-0.00454045,1.06092,0.906728,0.0241375,-0.0151626,1.62966,0.000521496,0.000129824,9.37487e-05,0.00011371,-0.00387573,29.7188,0.0359534
2025-08-13 00:00:00+00:00,0.00509746,1.06633,1.02808,0.099645,-0.0166644,1.74243,0.000557702,0.000231873,0.00012994,2.05253e-05,0.00602327,30,0.0356323
2025-08-14 00:00:00+00:00,-0.000702185,1.06558,1.12989,0.100989,-0.0188471,1.47459,0.000471953,0.000264002,0.000114911,6.2476e-05,0.000139631,30,0.0362044
2025-08-15 00:00:00+00:00,-0.00842983,1.0566,1.13808,0.116257,-0.0103916,0.641979,0.000205423,0.00017977,4.42122e-05,-4.52348e-05,-0.00795565,30,0.0373048
2025-08-16 00:00:00+00:00,0.00662271,1.06359,1.12089,0.0969566,-0.0198549,0.784614,0.000251114,0.000223312,4.66038e-05,-4.37515e-06,0.00713973,30,0.0372642
2025-08-17 00:00:00+00:00,-0.0139523,1.04875,1.17703,0.0892734,-0.019674,0.365685,0.000117004,7.84164e-05,1.72349e-05,7.62699e-05,-0.0138897,30,0.0371487
2025-08-18 00:00:00+00:00,0.00179706,1.05064,0.691176,0.0113921,-0.0322499,2.21187,0.000707802,0.000452896,0.00011155,0.000149433,0.00294993,29.25,0.036954
2025-08-19 00:00:00+00:00,0.00567137,1.0566,0.38049,-0.0216352,-0.0259944,2.02425,0.000647851,0.000452174,0.000106438,3.24684e-05,0.00684626,26.0729,0.0376368
2025-08-20 00:00:00+00:00,0.0066217,1.06359,0.403482,0.0212853,-0.0237468,1.25786,0.000402513,0.000230315,7.79129e-05,7.36396e-05,0.00726163,19.7396,0.0375329
2025-08-21 00:00:00+00:00,-0.00145872,1.06204,0.479578,0.051845,-0.00840889,2.4342,0.000778886,0.000274413,0.000133508,0.000203007,-0.000460151,21.5417,0.0375416
2025-08-22 00:00:00+00:00,0.00353318,1.0658,0.51861,0.0301925,-0.011209,2.53007,0.000809943,0.000195775,0.000179778,6.2372e-05,0.00470523,18.625,0.0379444
2025-08-23 00:00:00+00:00,0.00355119,1.06958,1.04776,0.0836946,-0.0114249,1.03185,0.000330215,0.000103738,7.61994e-05,0.000122639,0.00397571,24.2083,0.0376426
2025-08-24 00:00:00+00:00,0.00299987,1.07279,0.923209,0.0386447,-0.00879492,2.05421,0.000657316,0.000333569,9.05592e-05,0.00010566,0.00399006,25.6979,0.038218
2025-08-25 00:00:00+00:00,-0.0127831,1.05908,0.305343,-0.0229073,-0.0164693,3.26618,0.00104513,0.000583423,0.000233001,0.000273526,-0.0112197,22.5208,0.0371493
2025-08-26 00:00:00+00:00,-0.00986572,1.04863,0.440561,-0.00498397,-0.0242827,1.71741,0.000549507,0.000368996,9.30837e-05,-0.000137928,-0.00874065,18.5,0.0366198
2025-08-27 00:00:00+00:00,0.00625259,1.05518,0.455275,0.0181132,-0.0150899,0.726387,0.00023248,0.000115101,5.72275e-05,0.000585828,0.00607164,19.5,0.0356647
2025-08-28 00:00:00+00:00,-0.00674796,1.04806,0.455905,0.0203174,-0.0255856,0.428102,0.000136998,9.77837e-05,2.41837e-05,0.000356991,-0.00685167,20.4062,0.0347345
2025-08-29 00:00:00+00:00,-0.00012469,1.04793,0.526044,0.0318923,-0.0170471,0.502073,0.000160652,5.87435e-05,4.43136e-05,-0.000129889,0.000304694,21.4479,0.0331634
2025-08-30 00:00:00+00:00,0.00173662,1.04975,0.641972,0.0612089,-0.00538724,0.582553,0.000186397,7.03452e-05,2.34716e-05,0.00010331,0.00192877,23.9792,0.0329021
2025-08-31 00:00:00+00:00,0.0138044,1.06424,0.485532,-0.00436944,-0.0228237,2.19595,0.000702915,0.000167848,0.000122344,0.000185129,0.0145308,24.5833,0.0347456
2025-09-01 00:00:00+00:00,0.00928288,1.07412,0.504437,0.00405551,-0.00707572,2.36508,0.000756893,0.00017932,0.000172677,6.23837e-05,0.0103243,25.2604,0.0361072
2025-09-02 00:00:00+00:00,-0.0148704,1.05815,0.590635,0.0519461,-0.0117422,2.45478,0.000785312,0.000197488,0.000112567,0.000170636,-0.0140325,21.0208,0.0360541
2025-09-03 00:00:00+00:00,0.00863206,1.06728,0.653445,0.0800494,-0.0134501,1.39587,0.000446763,0.000131653,7.75749e-05,0.000190101,0.00907432,18.9896,0.0356324
2025-09-04 00:00:00+00:00,-0.00587022,1.06102,0.485259,0.0220108,-0.0214307,1.55143,0.000496281,0.00021841,7.94312e-05,0.000186342,-0.00525874,22.3646,0.0358568
2025-09-05 00:00:00+00:00,-0.00543967,1.05525,0.453594,-0.00784595,-0.029101,1.45289,0.000464859,0.000146086,7.277e-05,-0.000288094,-0.00445508,23.3542,0.0343084
2025-09-06 00:00:00+00:00,-0.0145287,1.03992,0.566299,0.0345874,-0.0243196,0.878933,0.00028122,6.87787e-05,4.94537e-05,-0.000419859,-0.0137693,23,0.0317064
2025-09-07 00:00:00+00:00,-0.0347995,1.00373,0.114716,-0.0210613,-0.0228494,0.842316,0.000269429,8.32841e-05,4.79247e-05,2.23719e-05,-0.0350042,11.8438,0.0292977
2025-09-08 00:00:00+00:00,-0.00684315,0.996858,0.0536258,-0.0107902,-0.0219709,1.31396,0.000420445,8.93828e-05,7.80503e-05,-6.10345e-05,-0.00621007,10.1354,0.024277
2025-09-09 00:00:00+00:00,0.00245831,0.999309,0.0458842,-0.0161282,-0.0114008,1.1355,0.000363383,5.84573e-05,7.44476e-05,0.000721043,0.00223519,9.625,0.0221702
2025-09-10 00:00:00+00:00,-0.000383246,0.998926,0.0607756,-0.0218994,-0.0116469,1.37753,0.000440817,0.000133049,7.10691e-05,0.000788032,-0.000522478,10.1875,0.0217956
2025-09-11 00:00:00+00:00,0.000739034,0.999664,0.0690877,-0.0200164,-0.00588349,1.58349,0.000506723,0.000140418,8.27904e-05,0.000663961,0.000810272,11.6354,0.0226673
2025-09-12 00:00:00+00:00,-0.0031353,0.99653,0.0746583,-0.0106763,-0.0130779,1.28549,0.000411357,6.71396e-05,6.92003e-05,0.000555456,-0.00314296,9.53125,0.0230123
2025-09-13 00:00:00+00:00,-0.00439518,0.99215,0.055225,-0.0140046,-0.0195699,1.11032,0.000355287,6.9131e-05,4.09955e-05,-1.81717e-05,-0.0039173,8.94792,0.0221536
2025-09-14 00:00:00+00:00,-0.000109447,0.992041,0.0415415,-0.0215275,-0.026434,0.813008,0.000260163,4.42757e-05,3.3558e-05,-1.0638e-05,0.000241587,6.89583,0.0210338
2025-09-15 00:00:00+00:00,0.000964083,0.992998,0.0541589,-0.011812,-0.0214259,1.18959,0.000380677,6.81702e-05,4.25923e-05,2.85588e-05,0.00143035,8.32292,0.0223429
2025-09-16 00:00:00+00:00,0.00120841,0.994198,0.0157443,-0.0091881,-0.0158819,0.419148,0.00013413,3.16702e-05,1.27932e-05,2.72358e-05,0.00135943,4.8125,0.0223903
2025-09-17 00:00:00+00:00,-0.00691949,0.987319,0.017189,-0.0129509,-0.0201151,0.32075,0.000102634,4.00707e-05,9.831e-06,0.000234981,-0.00702159,3.23958,0.0201972
2025-09-18 00:00:00+00:00,0.000946823,0.988253,0.00995088,-0.00656171,-0.00775355,0.351723,0.000112553,1.72222e-05,1.14243e-05,-9.22516e-06,0.00109744,3.41667,0.018098
2025-09-19 00:00:00+00:00,0.00180332,0.990035,0.0112,-0.00548211,-0.00695757,0.382872,0.000122523,3.6113e-05,1.56562e-05,-7.87179e-06,0.00198429,3.41667,0.0184304
2025-09-20 00:00:00+00:00,-0.00170593,0.988347,0.0198057,-0.0102698,-0.0134423,0.378593,0.000121148,6.3255e-05,1.46708e-05,-1.57774e-05,-0.00149108,3.8125,0.0194504
2025-09-21 00:00:00+00:00,0.00243636,0.990754,0.0237229,-0.0155272,-0.022364,0.403772,0.000129214,6.51826e-05,1.96215e-05,8.90481e-06,0.00264293,3.57292,0.0208024
2025-09-22 00:00:00+00:00,0.000684497,0.991433,0.0599292,-0.0160354,-0.0167803,1.49331,0.000477876,0.000151946,6.7948e-05,6.68097e-05,0.00131706,9.28125,0.0233041
2025-09-23 00:00:00+00:00,0.00275422,0.994163,0.0752341,-0.00525557,-0.0147111,1.8452,0.000590491,0.000133052,9.62155e-05,-3.27961e-05,0.0036056,11.5,0.0238331
2025-09-24 00:00:00+00:00,0.00018562,0.994348,0.0722263,0.0102776,-0.00731574,1.5229,0.000487334,0.000105792,5.91223e-05,1.66746e-05,0.000822132,9.95833,0.0244569
2025-09-25 00:00:00+00:00,0.000320801,0.994667,0.092368,0.00934048,-0.00971314,2.0836,0.000666769,0.000154503,7.94193e-05,2.79474e-05,0.00119845,11.6979,0.0248753
2025-09-26 00:00:00+00:00,0.000658406,0.995322,0.0853221,0.00313572,-0.012088,1.61881,0.000518038,0.000121382,7.5246e-05,1.16876e-06,0.00137555,10.0312,0.0248408
2025-09-27 00:00:00+00:00,-0.002217,0.993115,0.0586353,-0.00748375,-0.0177116,1.45004,0.000464026,0.000142294,7.12254e-05,1.18093e-05,-0.00154953,10.5521,0.0243742
2025-09-28 00:00:00+00:00,-0.0114887,0.981705,0.0407482,-0.00842082,-0.0208451,1.00847,0.000322676,0.00012351,5.54179e-05,3.76846e-05,-0.0110623,8.76042,0.0217811
2025-09-29 00:00:00+00:00,-0.000657486,0.98106,0.034049,-0.00449826,-0.0118866,1.0073,0.000322345,0.000111535,7.45137e-05,6.83587e-05,-0.000207189,9.07292,0.0215311
2025-09-30 00:00:00+00:00,0.0018953,0.982919,0.0420055,0.00153051,-0.0145353,1.14775,0.000367295,0.000115338,7.5273e-05,-2.76217e-05,0.0024816,8.65625,0.0227888
2025-10-01 00:00:00+00:00,-0.000255153,0.982669,0.0504045,0.00297953,-0.013798,1.23485,0.000395161,6.74058e-05,5.43173e-05,0.000407882,-0.000143195,8.08333,0.0237552
2025-10-02 00:00:00+00:00,-0.000257045,0.982416,0.0497934,-0.00442774,-0.00941416,1.32594,0.000424306,0.000107664,5.8641e-05,0.000107531,0.000228652,8.91667,0.0238829
2025-10-03 00:00:00+00:00,0.00348353,0.985838,0.0545185,-0.00624567,-0.00842878,1.60859,0.00051477,0.000191995,9.29876e-05,4.44601e-05,0.00423438,10.4167,0.0257929
2025-10-04 00:00:00+00:00,0.00109889,0.986922,0.0701033,0.00408279,-0.0115276,1.87566,0.000600221,0.000183285,0.000112634,-1.08742e-05,0.00200743,9.70833,0.0267072
2025-10-05 00:00:00+00:00,0.000268996,0.987187,0.0857327,0.0055004,-0.0172229,2.15597,0.000689932,0.000126628,0.000124502,3.62795e-05,0.00118172,10.4583,0.0269907
2025-10-06 00:00:00+00:00,-0.00377038,0.983465,0.0658765,-0.000798184,-0.011755,1.43137,0.00045803,9.28556e-05,8.26573e-05,1.5494e-05,-0.00314737,8.34375,0.026621
2025-10-07 00:00:00+00:00,0.00105445,0.984502,0.0703032,0.00200519,-0.0175262,1.77506,0.000568038,0.000131464,6.41793e-05,1.60339e-05,0.00180382,10.6146,0.0261555
2025-10-08 00:00:00+00:00,0.00101474,0.985501,0.0637446,-0.0018694,-0.0130147,1.62315,0.000519421,0.000158887,5.80686e-05,1.56197e-05,0.00173579,9.64583,0.026254
2025-10-09 00:00:00+00:00,0.000519083,0.986013,0.069696,-0.00125672,-0.0121111,1.85209,0.000592671,0.000121894,6.95495e-05,1.57964e-05,0.00128945,9.38542,0.0268714
2025-10-10 00:00:00+00:00,0.0126241,0.99846,0.079138,-0.00393552,-0.011231,1.89803,0.000607581,0.000106249,0.000141264,0.000207336,0.0132214,8.63542,0.0259349
2025-10-11 00:00:00+00:00,-0.000527554,0.997933,0.101447,0.0303045,0.00219393,1.86166,0.00059575,0.000246084,0.000210004,0.000118372,0.000409426,17.4583,0.0255518
2025-10-12 00:00:00+00:00,-0.00186247,0.996075,0.130024,0.0158668,0.000871921,2.63974,0.000844716,0.000179995,0.000267073,5.43802e-05,-0.000623482,18.1667,0.0247051
2025-10-13 00:00:00+00:00,-4.53617e-05,0.99603,0.142151,0.0170684,-3.59376e-05,2.73706,0.000875872,0.000120174,0.000211214,7.97038e-06,0.00115689,17.7917,0.0255174
2025-10-14 00:00:00+00:00,0.00126134,0.997286,0.115049,0.0406148,0.00151152,2.60705,0.000834286,0.000182363,0.000154015,3.9634e-06,0.00242976,15.8438,0.0244522
2025-10-15 00:00:00+00:00,0.00125615,0.998539,0.114163,0.022271,0.000281669,2.38863,0.000764381,0.000130563,0.000120818,1.67994e-05,0.00225698,14.8021,0.0254656
2025-10-16 00:00:00+00:00,0.000984339,0.999522,0.0999215,0.0213637,-0.00149883,2.34225,0.000749542,9.39004e-05,9.31231e-05,1.05514e-06,0.00192077,14,0.0259635
2025-10-17 00:00:00+00:00,-0.000245762,0.999276,0.0646049,0.00561075,-0.00186957,1.47551,0.000472179,8.37665e-05,7.27376e-05,6.51988e-06,0.000379522,10.5729,0.0249836
2025-10-18 00:00:00+00:00,-0.00185511,0.997422,0.0866735,0.0159633,-0.000322417,1.7566,0.000562114,0.000147051,4.734e-05,-9.44123e-06,-0.00108877,11.7917,0.0259443
2025-10-19 00:00:00+00:00,0.00078597,0.998206,0.0748457,0.00642422,-0.000999391,1.62251,0.000519209,0.000139554,5.76252e-05,1.7071e-05,0.00148724,10.4375,0.0263626
2025-10-20 00:00:00+00:00,-0.00119961,0.997009,0.0955142,0.0102742,-0.00190327,1.91523,0.000612864,0.00012578,5.90933e-05,4.00734e-05,-0.000439102,10.8854,0.0277417
2025-10-21 00:00:00+00:00,-0.000492261,0.996518,0.0682639,0.0105932,-0.00157724,1.7308,0.00055386,9.97078e-05,5.51587e-05,1.10156e-05,0.000207028,11.0521,0.0268908
2025-10-22 00:00:00+00:00,0.00216438,0.998675,0.109836,0.0029647,-0.00446263,2.39583,0.000766694,0.000119514,7.67052e-05,1.75609e-05,0.00311096,13.2188,0.0265616
2025-10-23 00:00:00+00:00,-0.00158847,0.997088,0.0754424,-0.00809012,-0.00828006,1.63284,0.0005225,9.71084e-05,4.39532e-05,1.03105e-05,-0.000933427,12.2604,0.0258387
2025-10-24 00:00:00+00:00,-0.000623702,0.996467,0.0522333,0.00966107,-0.000578979,1.02109,0.000326747,8.81699e-05,3.64973e-05,1.64399e-05,-0.000188443,8.32292,0.0245043
2025-10-25 00:00:00+00:00,-0.000486643,0.995982,0.0256346,-0.000995156,-0.00444498,0.621918,0.000199012,7.63493e-05,1.67223e-05,8.51083e-06,-0.000202956,5.9375,0.0249646
2025-10-26 00:00:00+00:00,-0.000547108,0.995437,0.0441558,-0.00277046,-0.0101524,1.07723,0.000344716,0.000105705,3.29105e-05,6.92075e-06,-6.99536e-05,7.54167,0.0236993
2025-10-27 00:00:00+00:00,0.00335649,0.998778,0.0619489,-0.0103333,-0.0122173,1.73478,0.000555162,0.000204878,8.51072e-05,-5.97717e-07,0.00419844,11.1875,0.0250268
2025-10-28 00:00:00+00:00,-0.000157663,0.99862,0.0974267,-0.0107994,-0.0248355,2.01479,0.000644746,0.000154183,9.31204e-05,5.05971e-05,0.000687072,10.3854,0.0258982
2025-10-29 00:00:00+00:00,-0.000232888,0.998388,0.0622929,-0.00932053,-0.0182802,1.47157,0.000470897,0.000113331,6.8182e-05,1.03791e-05,0.000412482,10.6042,0.0259163
2025-10-30 00:00:00+00:00,0.00208585,1.00047,0.082311,0.00303634,-0.00428436,1.74854,0.000559553,0.000296856,9.05381e-05,5.63941e-05,0.00297586,10.4583,0.0268606
2025-10-31 00:00:00+00:00,-0.00352761,0.996941,0.0931308,-0.00903435,-0.0170009,1.78671,0.000571733,0.000372207,0.00010463,3.09605e-05,-0.00250972,9.39583,0.0281586
2025-11-01 00:00:00+00:00,-0.000761184,0.996182,0.0421742,-0.00692044,-0.0130823,0.952945,0.000304951,0.000246863,5.8884e-05,2.11075e-05,-0.000168395,7.69792,0.0270475
2025-11-02 00:00:00+00:00,0.00292814,0.999099,0.0591266,0.000120372,-0.00313881,1.39777,0.000447331,0.000322252,0.000104751,5.87507e-05,0.00374198,9.08333,0.0283227
2025-11-03 00:00:00+00:00,-0.000310141,0.998789,0.118739,-0.00810678,-0.0162929,2.73164,0.000874164,0.000251337,0.000172213,4.04202e-05,0.000956929,12.2604,0.0289102
2025-11-04 00:00:00+00:00,-0.00632782,0.992469,0.147554,0.0150432,-0.00373476,3.26218,0.00104392,0.000244858,0.000176645,-1.85311e-06,-0.00486156,15.8646,0.0281655
2025-11-05 00:00:00+00:00,-0.00390632,0.988592,0.164426,0.013293,-0.00643705,3.04318,0.0009738,0.000153737,0.000155885,2.23691e-05,-0.00264418,14.7292,0.0267951
2025-11-06 00:00:00+00:00,-0.00237611,0.986243,0.116521,4.15728e-05,-0.00813436,2.37458,0.00075987,0.000193118,0.000146232,5.0145e-05,-0.00132023,13.5938,0.0263861
2025-11-07 00:00:00+00:00,0.000697723,0.986931,0.0871261,0.0089392,-0.00434962,2.37595,0.000760329,0.00017916,0.000131476,-4.82342e-06,0.00177945,13.4062,0.0244354
2025-11-08 00:00:00+00:00,-0.00255772,0.984407,0.095471,0.0122561,-0.000239272,2.34669,0.000750941,0.00013791,0.000113673,5.49302e-06,-0.00155844,14.0312,0.0243661
2025-11-09 00:00:00+00:00,0.00372903,0.988078,0.1274,0.0216151,-0.00633315,2.87443,0.000919873,0.000118752,0.000134187,-1.14864e-05,0.0049122,13.6667,0.0256194
2025-11-10 00:00:00+00:00,0.00249548,0.990544,0.115082,0.00742841,-0.0028591,3.04177,0.000973445,0.000255228,0.000152457,1.72586e-05,0.00385985,17.0312,0.0260846
2025-11-11 00:00:00+00:00,0.00178261,0.992309,0.132457,0.0131163,-0.00412064,3.06496,0.000980834,0.000256276,0.000163193,1.23553e-05,0.00317432,15.9792,0.0272347
2025-11-12 00:00:00+00:00,0.000300777,0.992608,0.0994385,0.00845816,-0.00576274,2.27495,0.000728009,0.000320541,9.43768e-05,2.93434e-05,0.00141848,15.0208,0.0281744
2025-11-13 00:00:00+00:00,0.00162861,0.994224,0.133283,0.00706368,-0.00227911,3.17733,0.00101679,0.000338552,0.000135056,2.24984e-05,0.00310682,16.5625,0.0292952
2025-11-14 00:00:00+00:00,-0.000587689,0.99364,0.0963707,0.0041051,-0.00803726,2.40887,0.000770854,0.000307837,0.000133797,1.04191e-05,0.000619032,15.9583,0.0281544
2025-11-15 00:00:00+00:00,-0.00205797,0.991595,0.11105,0.00268104,-0.00551174,2.63172,0.000842165,0.000247525,0.000147996,-0.000287126,-0.000527099,15.4271,0.026517
2025-11-16 00:00:00+00:00,0.00494806,0.996502,0.104674,0.0105401,-0.00569086,2.91091,0.00093157,0.000266104,0.00015125,-0.000132249,0.00642342,16.5521,0.0279713
2025-11-17 00:00:00+00:00,-0.00665948,0.989866,0.15121,0.00126303,-0.00777768,3.23834,0.00103628,0.000198694,0.000176654,0.000246641,-0.00549944,15.8854,0.0282041
2025-11-18 00:00:00+00:00,0.0010059,0.990861,0.105769,0.00854771,-0.00239002,2.79033,0.000892937,0.00019449,0.00012969,-8.32938e-06,0.00223454,15.6875,0.0268747
2025-11-19 00:00:00+00:00,0.00288327,0.993718,0.0975265,0.0031744,-0.00738308,2.54783,0.000815351,0.000215981,0.00014232,-4.68568e-06,0.00406366,15.8333,0.0270814
2025-11-20 00:00:00+00:00,0.00669248,1.00037,0.0902916,-0.000246983,-0.00806624,2.15761,0.000690525,0.000250443,0.000119973,3.85068e-05,0.00769751,13.8854,0.0280383
2025-11-21 00:00:00+00:00,0.000170125,1.00054,0.124409,0.00344077,-0.00221573,2.99694,0.000959054,0.000339681,0.00022337,3.12243e-05,0.00167543,16.5312,0.0294442
2025-11-22 00:00:00+00:00,-0.0174959,0.983034,0.0916927,0.00575373,-0.00143985,2.4186,0.000773912,0.000341797,0.000150435,-7.1464e-05,-0.016261,15.4583,0.0295791
2025-11-23 00:00:00+00:00,0.00155685,0.984564,0.0954407,0.0114466,-0.00587731,2.418,0.000773798,0.000312745,0.000126525,3.36481e-05,0.00273943,12.3333,0.0296771
2025-11-24 00:00:00+00:00,-0.00136052,0.983224,0.107554,0.00863987,-0.00287299,2.73561,0.000875409,0.000334283,0.000143106,0.000195504,-0.000201118,13.9271,0.0301993
2025-11-25 00:00:00+00:00,0.00163915,0.984836,0.0728285,0.00436944,-0.00916185,1.62603,0.000520352,0.000242313,7.91193e-05,0.000135862,0.00234769,10.0208,0.0287408
2025-11-26 00:00:00+00:00,0.00208778,0.986892,0.057212,0.00382496,-0.00347641,1.64449,0.000526254,0.000295632,7.76251e-05,0.00027497,0.00271252,10.5938,0.0285617
2025-11-27 00:00:00+00:00,0.00235195,0.989213,0.076185,0.00695616,-0.0060376,1.8097,0.000579126,0.000250399,9.10156e-05,0.000335698,0.00293617,10.75,0.02903
2025-11-28 00:00:00+00:00,0.00289584,0.992078,0.106712,0.0107614,-0.00813028,2.37981,0.000761583,0.000241974,8.08606e-05,8.91587e-05,0.00388894,11.2917,0.0310464
2025-11-29 00:00:00+00:00,0.000706301,0.992779,0.114904,0.0114861,-0.00721499,2.08607,0.000667564,0.000223555,7.80471e-05,0.000115625,0.00156189,11.0417,0.0331275
2025-11-30 00:00:00+00:00,-0.00310835,0.989693,0.105118,0.00889185,-0.0105251,2.27278,0.00072728,0.000246872,0.000105113,-0.000304998,-0.00172239,9.69792,0.0339649
2025-12-01 00:00:00+00:00,0.00237944,0.992048,0.16244,-0.00610655,-0.0187485,4.06529,0.00130104,0.000339043,0.000257092,-4.6277e-05,0.00434784,17.125,0.0343156
