,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2024-09-20 00:00:00+00:00,-1.54667e-06,0.752676,9.55979e-05,1.14309e-05,-3.74587e-06,0.00523473,1.67511e-06,4.60974e-07,1.01742e-08,5.51713e-09,5.94079e-07,8.14583,0.0358962
2024-09-21 00:00:00+00:00,-7.8037e-07,0.752675,7.63875e-05,1.25745e-06,-2.60913e-06,0.00467068,1.49462e-06,4.9804e-07,7.68098e-09,-4.29474e-10,1.2204e-06,7.4375,0.0367538
2024-09-22 00:00:00+00:00,9.18335e-07,0.752676,6.82212e-05,2.54174e-06,-3.20015e-06,0.00422752,1.35281e-06,4.96025e-07,7.93051e-09,6.35231e-09,2.76874e-06,6.97917,0.0368663
2024-09-23 00:00:00+00:00,-1.36529e-06,0.752675,0.000123481,8.68723e-06,-6.76288e-06,0.00681934,2.18219e-06,6.12055e-07,1.61822e-08,-2.40189e-08,1.46916e-06,11.5208,0.0381717
2024-09-24 00:00:00+00:00,-1.3691e-06,0.752674,0.000107216,8.6755e-06,-6.08159e-06,0.00600905,1.92289e-06,5.06545e-07,1.19387e-08,1.48273e-08,1.05745e-06,11.5,0.0359684
2024-09-25 00:00:00+00:00,-1.63467e-06,0.752673,0.000100145,7.80327e-06,-3.0021e-06,0.00563183,1.80219e-06,4.14463e-07,1.10151e-08,1.01941e-08,5.82801e-07,11.5,0.0353423
2024-09-26 00:00:00+00:00,-4.93043e-07,0.752672,9.17766e-05,2.23047e-06,-2.49861e-06,0.00534941,1.71181e-06,6.55603e-07,1.14619e-08,1.78237e-08,1.86801e-06,10.3542,0.0354748
2024-09-27 00:00:00+00:00,-1.91882e-06,0.752671,8.67526e-05,3.21207e-06,-3.78668e-06,0.00507433,1.62378e-06,5.74602e-07,9.7004e-09,1.28796e-08,2.76383e-07,10.8333,0.0343036
2024-09-28 00:00:00+00:00,-1.31279e-06,0.75267,8.34375e-05,-6.88278e-07,-4.13597e-06,0.00462904,1.48129e-06,4.04143e-07,7.87476e-09,9.68532e-09,5.70841e-07,11.3125,0.0329761
2024-09-29 00:00:00+00:00,-2.72514e-06,0.752668,8.23932e-05,2.57636e-06,-4.98808e-06,0.00426659,1.36531e-06,2.78733e-07,7.12972e-09,3.22787e-09,-1.0772e-06,10.75,0.0335811
2024-09-30 00:00:00+00:00,-3.10937e-07,0.752667,7.94662e-05,5.71809e-06,-2.50514e-06,0.00443187,1.4182e-06,3.49904e-07,7.76668e-09,1.11383e-10,1.46482e-06,11.6667,0.0330036
2024-10-01 00:00:00+00:00,1.14002e-06,0.752668,8.64501e-05,3.84301e-06,-2.62651e-06,0.00524801,1.67936e-06,3.15768e-07,9.70635e-09,5.50165e-09,3.13936e-06,12.0417,0.0338709
2024-10-02 00:00:00+00:00,-1.26461e-06,0.752667,0.000100787,6.38863e-06,-1.82259e-06,0.00597751,1.9128e-06,4.73981e-07,1.36992e-08,2.79172e-08,1.10796e-06,13.25,0.0348283
2024-10-03 00:00:00+00:00,1.21244e-06,0.752668,0.000101323,2.65286e-06,-7.20058e-07,0.00653385,2.09083e-06,4.89165e-07,1.50986e-08,3.30866e-09,3.80423e-06,13.1458,0.0366145
2024-10-04 00:00:00+00:00,6.01167e-07,0.752669,8.45319e-05,9.04705e-06,-1.79266e-06,0.00502101,1.60672e-06,5.51603e-07,1.1472e-08,5.32518e-08,2.71772e-06,10.3542,0.0381149
2024-10-05 00:00:00+00:00,-9.1064e-07,0.752668,6.79683e-05,8.25936e-06,-1.97025e-06,0.00409587,1.31068e-06,5.60214e-07,7.53538e-09,1.94241e-09,9.65844e-07,9.5,0.037892
2024-10-06 00:00:00+00:00,-1.59555e-06,0.752667,5.21652e-05,7.10771e-06,-1.82535e-06,0.00289799,9.27358e-07,3.56435e-07,4.40186e-09,-1.325e-09,-3.06028e-07,7.25,0.0378863
2024-10-07 00:00:00+00:00,-3.94895e-07,0.752667,6.60965e-05,8.8544e-06,-2.0069e-06,0.00406409,1.30051e-06,5.53874e-07,6.96182e-09,-1.33652e-09,1.46779e-06,8.97917,0.0370296
2024-10-08 00:00:00+00:00,9.82466e-07,0.752667,4.73675e-05,-8.4224e-08,-1.80655e-06,0.00304011,9.72837e-07,6.1333e-07,6.01511e-09,1.53022e-09,2.57312e-06,7,0.0380425
2024-10-09 00:00:00+00:00,-1.21798e-06,0.752666,3.01682e-05,2.36757e-06,-1.90325e-07,0.00168519,5.3926e-07,4.00846e-07,2.9511e-09,5.98905e-09,-2.80914e-07,4.35417,0.0388835
2024-10-10 00:00:00+00:00,-1.08392e-06,0.752666,2.24213e-05,-8.08422e-07,-8.59921e-07,0.00146483,4.68747e-07,5.75947e-07,2.64359e-09,1.36584e-09,-3.795e-08,3.95833,0.0395675
2024-10-11 00:00:00+00:00,-1.15462e-06,0.752665,3.95744e-05,3.51856e-06,-3.95989e-06,0.0021739,6.95647e-07,6.83618e-07,4.03066e-09,6.35484e-09,2.22327e-07,5.6875,0.0389191
2024-10-12 00:00:00+00:00,-1.10207e-06,0.752664,2.97121e-05,-3.53015e-06,-5.4116e-06,0.00165801,5.30563e-07,4.72739e-07,2.56944e-09,5.36971e-09,-1.01568e-07,5.5,0.0371138
2024-10-13 00:00:00+00:00,-3.22009e-08,0.752664,2.63098e-05,-1.43257e-06,-4.73029e-06,0.00163889,5.24444e-07,4.93928e-07,2.31053e-09,-1.30839e-08,1.00157e-06,5.47917,0.036263
2024-10-14 00:00:00+00:00,-1.8927e-06,0.752662,3.55033e-05,2.79097e-06,-1.59923e-06,0.0018179,5.81728e-07,4.61578e-07,2.80002e-09,-8.14555e-08,-7.65137e-07,6.91667,0.0357557
2024-10-15 00:00:00+00:00,-3.91135e-06,0.752659,4.99606e-05,-4.45684e-07,-1.00159e-06,0.00282289,9.03325e-07,4.03019e-07,4.96776e-09,7.80415e-08,-2.67808e-06,8.97917,0.0340607
2024-10-16 00:00:00+00:00,-2.14986e-06,0.752658,5.20912e-05,4.37597e-06,-7.91161e-07,0.00254169,8.13342e-07,2.9393e-07,3.60062e-09,1.98455e-08,-1.05883e-06,11.1042,0.0331272
2024-10-17 00:00:00+00:00,-2.43952e-06,0.752656,5.6712e-05,4.40379e-06,-4.72545e-07,0.00305061,9.76194e-07,2.74555e-07,4.24751e-09,3.16463e-09,-1.18769e-06,10.5833,0.0339645
2024-10-18 00:00:00+00:00,-8.31152e-07,0.752655,4.72697e-05,6.43394e-06,-1.0817e-06,0.00277732,8.88743e-07,1.96167e-07,3.4309e-09,2.35335e-08,2.33656e-07,10.7708,0.0337708
2024-10-19 00:00:00+00:00,1.06905e-07,0.752655,5.35914e-05,6.54632e-06,-1.20026e-06,0.00283774,9.08075e-07,2.19431e-07,3.15171e-09,1.52844e-08,1.22228e-06,10.5,0.0357156
2024-10-20 00:00:00+00:00,-5.32442e-07,0.752655,4.54969e-05,4.74462e-06,-4.75432e-08,0.00252446,8.07828e-07,2.26497e-07,2.64726e-09,1.82956e-09,5.02701e-07,8.77083,0.0366535
2024-10-21 00:00:00+00:00,-2.28553e-08,0.752655,4.71491e-05,-1.74489e-06,-1.90285e-06,0.0026628,8.52095e-07,2.64174e-07,3.1838e-09,1.85345e-09,1.09474e-06,10.8958,0.0362661
2024-10-22 00:00:00+00:00,-1.29006e-06,0.752654,4.16811e-05,3.05075e-06,-2.73373e-06,0.00215299,6.88958e-07,2.68143e-07,2.48839e-09,3.8494e-09,-3.34325e-07,8.79167,0.0370502
2024-10-23 00:00:00+00:00,-1.53663e-06,0.752653,2.79564e-05,1.66216e-06,-1.26045e-06,0.00153898,4.92472e-07,2.86564e-07,1.53965e-09,-2.22392e-09,-7.53835e-07,7.16667,0.0358985
2024-10-24 00:00:00+00:00,-3.06153e-07,0.752653,3.31302e-05,2.66058e-06,-1.96537e-06,0.00184551,5.90565e-07,3.44946e-07,1.94942e-09,1.69698e-09,6.2961e-07,8.375,0.0359456
2024-10-25 00:00:00+00:00,-1.37728e-06,0.752652,3.70975e-05,2.11139e-06,-7.40663e-07,0.0017081,5.46593e-07,3.2878e-07,1.99594e-09,6.7816e-09,-5.06689e-07,7.91667,0.0383353
2024-10-26 00:00:00+00:00,-7.74986e-07,0.752651,4.60609e-05,4.95807e-06,-4.19157e-07,0.00273931,8.76579e-07,2.95996e-07,4.67816e-09,3.39223e-09,3.98875e-07,10.3125,0.0395079
2024-10-27 00:00:00+00:00,-1.15518e-07,0.752651,4.92078e-05,8.15235e-06,-1.91074e-06,0.00262423,8.39754e-07,3.14496e-07,3.5854e-09,1.36045e-09,1.04096e-06,10.3333,0.0411804
2024-10-28 00:00:00+00:00,-2.59332e-07,0.752651,5.1883e-05,4.53135e-06,-1.10777e-07,0.00281749,9.01596e-07,4.17254e-07,4.06983e-09,-5.88316e-09,1.06947e-06,11.25,0.0417787
2024-10-29 00:00:00+00:00,2.94031e-07,0.752651,6.76477e-05,6.74329e-06,-1.65344e-06,0.00336062,1.0754e-06,3.68989e-07,4.99434e-09,5.6985e-09,1.73772e-06,13.7083,0.0426297
2024-10-30 00:00:00+00:00,-9.29716e-07,0.75265,7.43818e-05,6.47046e-06,-4.50505e-07,0.00396707,1.26946e-06,3.80717e-07,5.57264e-09,9.33206e-09,7.16704e-07,15.0417,0.0434398
2024-10-31 00:00:00+00:00,-1.20683e-06,0.752649,6.53997e-05,6.20717e-06,-8.76537e-07,0.00311378,9.96409e-07,2.53772e-07,3.95353e-09,-5.19098e-09,5.24937e-08,12.5417,0.0435779
2024-11-01 00:00:00+00:00,-1.61274e-07,0.752649,5.39572e-05,-8.00524e-07,-1.31762e-06,0.00302408,9.67704e-07,3.83386e-07,3.98196e-09,-2.64375e-10,1.19406e-06,12.4792,0.0426828
2024-11-02 00:00:00+00:00,4.17755e-07,0.75265,3.85415e-05,-1.26052e-07,-1.73286e-06,0.0022927,7.33665e-07,5.42732e-07,3.66154e-09,6.91419e-09,1.6909e-06,9.60417,0.0433215
2024-11-03 00:00:00+00:00,1.48837e-07,0.75265,5.42696e-05,-5.4197e-07,-8.81781e-07,0.00325952,1.04305e-06,4.98029e-07,5.11784e-09,2.32292e-10,1.6948e-06,11.2708,0.0448478
2024-11-04 00:00:00+00:00,-1.69035e-07,0.75265,6.35645e-05,6.64365e-06,-3.92328e-07,0.00365194,1.16862e-06,3.10384e-07,6.04363e-09,-3.61377e-09,1.31963e-06,12.1458,0.0453294
2024-11-05 00:00:00+00:00,1.56e-08,0.75265,6.50286e-05,8.9418e-06,-4.8202e-07,0.0035546,1.13747e-06,4.13613e-07,5.77582e-09,-2.62917e-09,1.57509e-06,11.75,0.046379
2024-11-06 00:00:00+00:00,-3.43578e-06,0.752647,7.38376e-05,1.61479e-06,-4.17231e-07,0.00400823,1.28263e-06,2.96791e-07,7.48897e-09,1.99754e-09,-1.85087e-06,15.3125,0.0455237
2024-11-07 00:00:00+00:00,7.11141e-07,0.752647,7.14553e-05,4.50193e-06,-2.03676e-07,0.00372838,1.19308e-06,3.52521e-07,6.37958e-09,-7.57059e-09,2.27069e-06,16.4375,0.04401
2024-11-08 00:00:00+00:00,5.51273e-07,0.752648,7.66248e-05,6.78458e-06,9.46028e-08,0.00341359,1.09235e-06,3.19979e-07,5.5134e-09,3.26688e-09,1.96585e-06,16.1458,0.0459024
2024-11-09 00:00:00+00:00,-2.55768e-06,0.752646,6.65882e-05,1.1448e-05,2.61523e-08,0.00241253,7.7201e-07,1.76641e-07,3.72182e-09,6.61996e-09,-1.61193e-06,15.8958,0.0445944
2024-11-10 00:00:00+00:00,-4.36264e-07,0.752646,6.0367e-05,7.23521e-06,-1.49184e-07,0.00293362,9.38759e-07,2.9765e-07,4.50328e-09,8.92154e-09,7.95729e-07,17.1667,0.0430951
2024-11-11 00:00:00+00:00,-9.78353e-07,0.752645,5.09812e-05,4.56807e-06,-2.16836e-07,0.00258228,8.2633e-07,4.20809e-07,3.69719e-09,1.608e-08,2.56403e-07,16.5,0.0434357
2024-11-12 00:00:00+00:00,-3.77997e-07,0.752645,4.57525e-05,4.10184e-06,-6.44916e-08,0.00225228,7.20728e-07,4.40413e-07,3.33546e-09,-3.97567e-09,7.90457e-07,16.8542,0.0432688
2024-11-13 00:00:00+00:00,-9.65058e-08,0.752645,3.70713e-05,5.53935e-06,-3.52578e-08,0.00173761,5.56034e-07,4.44797e-07,2.76772e-09,1.11955e-08,8.95898e-07,15.375,0.043561
2024-11-14 00:00:00+00:00,-1.79019e-08,0.752645,3.60784e-05,3.66048e-06,8.27448e-08,0.00170536,5.45715e-07,4.04563e-07,2.82786e-09,5.64864e-09,9.29556e-07,15.5625,0.0423382
2024-11-15 00:00:00+00:00,-1.7053e-07,0.752644,3.44642e-05,1.89915e-07,-2.34247e-07,0.00167408,5.35706e-07,3.4871e-07,2.75519e-09,2.99634e-09,7.13645e-07,15.6667,0.0419626
2024-11-16 00:00:00+00:00,8.87869e-08,0.752644,3.84901e-05,2.10881e-06,-1.52472e-07,0.00175977,5.63127e-07,2.90578e-07,2.3777e-09,1.23611e-08,9.32508e-07,14.4167,0.0425105
2024-11-17 00:00:00+00:00,-6.31236e-07,0.752644,3.5105e-05,5.30059e-06,1.59548e-07,0.00175781,5.625e-07,3.15123e-07,2.14905e-09,1.12445e-08,2.37293e-07,15.0833,0.0421021
2024-11-18 00:00:00+00:00,5.11939e-07,0.752644,2.82531e-05,1.24065e-06,9.90496e-08,0.00147562,4.72197e-07,4.1934e-07,1.32921e-09,1.23835e-08,1.39242e-06,13.2292,0.0416633
2024-11-19 00:00:00+00:00,-2.77012e-07,0.752644,3.12521e-05,2.96478e-06,-3.47939e-07,0.00175303,5.6097e-07,4.92525e-07,1.53738e-09,3.74409e-09,7.74277e-07,13.8125,0.0434249
2024-11-20 00:00:00+00:00,-1.21033e-06,0.752643,3.24374e-05,2.38506e-06,-4.32137e-07,0.00143048,4.57753e-07,3.77642e-07,1.21301e-09,-1.32544e-09,-3.724e-07,12.75,0.0445013
2024-11-21 00:00:00+00:00,4.57272e-07,0.752644,3.34255e-05,3.66839e-06,-2.57932e-07,0.00183966,5.88691e-07,3.81859e-07,1.6988e-09,-1.17895e-09,1.4307e-06,13.8958,0.0456985
2024-11-22 00:00:00+00:00,-9.98789e-07,0.752643,3.56806e-05,5.00751e-06,-1.18721e-07,0.00157936,5.05396e-07,4.04799e-07,1.37312e-09,-9.22465e-10,-8.62996e-08,13.125,0.0472331
2024-11-23 00:00:00+00:00,-5.10621e-07,0.752642,2.56834e-05,4.97875e-06,1.3562e-08,0.00106091,3.39492e-07,3.61957e-07,8.57479e-10,-4.05615e-10,1.92091e-07,12.3333,0.0451869
2024-11-24 00:00:00+00:00,-3.99996e-07,0.752642,2.07924e-05,2.04672e-06,-1.94846e-07,0.00109239,3.49565e-07,4.04577e-07,1.06429e-09,1.10767e-09,3.54103e-07,11.7917,0.0439361
2024-11-25 00:00:00+00:00,2.21226e-08,0.752642,2.40559e-05,3.52428e-06,6.971e-08,0.0012148,3.88738e-07,4.1239e-07,9.92237e-10,-3.59729e-10,8.24602e-07,13.125,0.0444543
2024-11-26 00:00:00+00:00,-7.80641e-07,0.752642,2.56052e-05,1.89371e-06,1.27663e-07,0.0013864,4.43648e-07,3.92187e-07,1.16156e-09,-5.27698e-10,5.6883e-08,13.2708,0.0452253
2024-11-27 00:00:00+00:00,-2.81742e-07,0.752641,2.25487e-05,2.01426e-06,-1.1686e-07,0.00123151,3.94083e-07,4.13594e-07,9.56496e-10,-5.83184e-10,5.27474e-07,11.8125,0.0461936
2024-11-28 00:00:00+00:00,-8.44811e-07,0.752641,2.05433e-05,3.27891e-06,-4.47153e-08,0.00078362,2.50759e-07,2.89227e-07,5.09228e-10,8.60308e-10,-3.05177e-07,9.52083,0.0466971
2024-11-29 00:00:00+00:00,-1.22104e-07,0.752641,2.0657e-05,3.02879e-06,-4.43451e-07,0.000921322,2.94823e-07,2.39113e-07,4.66238e-10,4.27414e-09,4.08025e-07,10.875,0.0450243
2024-11-30 00:00:00+00:00,2.19053e-07,0.752641,2.39747e-05,3.64074e-06,-6.89288e-08,0.00115463,3.69481e-07,2.68197e-07,6.85658e-10,6.2667e-09,8.5115e-07,12,0.0456027
2024-12-01 00:00:00+00:00,-1.24584e-06,0.75264,2.17878e-05,2.24226e-06,-4.60401e-07,0.000936759,2.99763e-07,2.34362e-07,5.8408e-10,4.01375e-09,-7.15143e-07,12.625,0.0455878
2024-12-02 00:00:00+00:00,-1.19658e-06,0.752639,1.72459e-05,1.41918e-06,-5.60041e-07,0.000873598,2.79551e-07,2.22488e-07,5.34513e-10,3.76561e-10,-6.94378e-07,13.7708,0.0435868
2024-12-03 00:00:00+00:00,-1.38554e-06,0.752638,1.35141e-05,1.66042e-06,7.54046e-08,0.00059939,1.91805e-07,1.31767e-07,3.05067e-10,3.56565e-09,-1.06523e-06,14.6875,0.0403091
2024-12-04 00:00:00+00:00,-4.68877e-07,0.752638,1.26398e-05,1.29118e-06,6.10126e-08,0.000608619,1.94758e-07,1.03274e-07,3.01662e-10,2.70128e-09,-1.73245e-07,15.4167,0.0388506
2024-12-05 00:00:00+00:00,-2.54615e-07,0.752637,1.26657e-05,2.51935e-06,3.15973e-08,0.000521781,1.6697e-07,7.91104e-08,2.46131e-10,-1.89689e-09,-6.39211e-09,16.375,0.0387897
2024-12-06 00:00:00+00:00,1.10481e-07,0.752637,1.21054e-05,1.49142e-06,1.23396e-08,0.000605348,1.93711e-07,1.15442e-07,3.14197e-10,2.33801e-10,4.19715e-07,15.5833,0.0396729
2024-12-07 00:00:00+00:00,-3.19387e-07,0.752637,1.24139e-05,2.27967e-06,1.51809e-08,0.000475539,1.52172e-07,6.25066e-08,1.9397e-10,2.0292e-09,-1.06543e-07,15.3125,0.0404581
2024-12-08 00:00:00+00:00,5.12765e-08,0.752637,1.15145e-05,1.69147e-06,-5.23127e-08,0.000568259,1.81843e-07,8.72275e-08,2.15572e-10,1.63851e-09,3.18924e-07,15.1875,0.0410338
2024-12-09 00:00:00+00:00,-4.854e-07,0.752637,1.12817e-05,6.7572e-07,9.95685e-08,0.000605783,1.93851e-07,7.05872e-08,2.49605e-10,-1.00354e-09,-2.1971e-07,14.3542,0.0424749
2024-12-10 00:00:00+00:00,-1.48502e-07,0.752637,1.2999e-05,3.93553e-07,-8.34125e-08,0.00070635,2.26032e-07,3.75353e-08,3.82645e-10,-1.08142e-10,1.15556e-07,17.3958,0.0429255
2024-12-11 00:00:00+00:00,1.37096e-08,0.752637,1.34485e-05,1.53179e-06,3.21277e-08,0.000652334,2.08747e-07,4.00608e-08,3.42596e-10,-1.13938e-09,2.63999e-07,17.1042,0.0440907
2024-12-12 00:00:00+00:00,-4.72038e-07,0.752636,1.13418e-05,1.28027e-06,-1.81544e-08,0.000502222,1.60711e-07,3.75231e-08,2.07454e-10,-1.27452e-10,-2.73469e-07,15.6875,0.0440954
2024-12-13 00:00:00+00:00,-7.35117e-08,0.752636,1.04814e-05,9.84054e-07,1.06702e-08,0.000500579,1.60185e-07,3.58522e-08,1.99302e-10,-3.11393e-10,1.23037e-07,15.7708,0.0441041
2024-12-14 00:00:00+00:00,2.0608e-07,0.752637,1.18173e-05,1.32145e-06,2.95972e-08,0.00059253,1.89609e-07,4.37475e-08,2.25152e-10,-1.85263e-10,4.39847e-07,15.75,0.0467649
2024-12-15 00:00:00+00:00,-1.72363e-07,0.752636,1.13143e-05,1.13661e-06,-1.73286e-08,0.000559148,1.78928e-07,4.65802e-08,2.02756e-10,6.32087e-11,5.32838e-08,14.1042,0.0489998
2024-12-16 00:00:00+00:00,2.75202e-07,0.752637,1.17534e-05,1.14014e-06,-1.43152e-07,0.000578482,1.85114e-07,4.4492e-08,2.1164e-10,8.38937e-10,5.04181e-07,15.375,0.0505353
2024-12-17 00:00:00+00:00,-1.90894e-07,0.752637,9.74573e-06,1.27758e-06,-2.35095e-07,0.00041354,1.32333e-07,1.01531e-07,1.50894e-10,-5.49747e-11,4.31759e-08,11.2708,0.051186
2024-12-18 00:00:00+00:00,2.17773e-07,0.752637,1.14695e-05,9.06162e-07,-9.37074e-08,0.000622638,1.99244e-07,9.72038e-08,2.71757e-10,1.69713e-09,5.12795e-07,14.25,0.0523525
2024-12-19 00:00:00+00:00,9.91398e-09,0.752637,1.45076e-05,3.29409e-07,-1.01227e-07,0.000819197,2.62143e-07,5.10277e-08,4.65698e-10,-3.26036e-10,3.23876e-07,17.7292,0.0533382
2024-12-20 00:00:00+00:00,-7.48554e-08,0.752637,1.54939e-05,5.07704e-07,1.88871e-08,0.000771442,2.46862e-07,3.92162e-08,5.04362e-10,-8.19365e-10,2.12546e-07,18.4583,0.0541671
2024-12-21 00:00:00+00:00,-4.35932e-08,0.752637,1.58434e-05,1.27157e-06,-3.33098e-08,0.000724405,2.31809e-07,2.90175e-08,4.54615e-10,1.60587e-09,2.16083e-07,19.9167,0.0533381
2024-12-22 00:00:00+00:00,-4.9144e-08,0.752637,1.63975e-05,1.73462e-06,2.69594e-08,0.000801857,2.56594e-07,3.20743e-08,4.74501e-10,-4.84921e-10,2.40484e-07,18.9375,0.054054
2024-12-23 00:00:00+00:00,-1.56016e-07,0.752636,1.67186e-05,1.34737e-06,-2.48624e-07,0.000785235,2.51275e-07,3.2948e-08,4.1897e-10,7.29006e-10,1.27897e-07,18.0208,0.0542407
2024-12-24 00:00:00+00:00,-1.47212e-07,0.752636,1.56471e-05,1.79717e-06,-2.37246e-08,0.000732728,2.34473e-07,2.93091e-08,3.79719e-10,8.45192e-10,1.16104e-07,18.125,0.0533294
2024-12-25 00:00:00+00:00,1.57808e-07,0.752636,1.52685e-05,1.62504e-06,6.08818e-08,0.000742276,2.37528e-07,2.97934e-08,3.33695e-10,5.03602e-10,4.2496e-07,17.3125,0.0538722
2024-12-26 00:00:00+00:00,-6.50279e-08,0.752636,1.57323e-05,1.3441e-06,8.08181e-08,0.000860138,2.75244e-07,3.44055e-08,3.81593e-10,1.82152e-09,2.43182e-07,16.3125,0.0557867
2024-12-27 00:00:00+00:00,-2.15446e-07,0.752636,1.32914e-05,1.07772e-06,-8.63448e-08,0.000702725,2.24872e-07,3.52805e-08,3.08766e-10,2.18969e-10,4.47961e-08,14.9583,0.0545761
2024-12-28 00:00:00+00:00,-2.69277e-07,0.752636,1.22831e-05,1.42413e-06,-1.51496e-07,0.000597467,1.91189e-07,2.78411e-08,2.5563e-10,4.76553e-10,-5.0468e-08,14.4375,0.0538121
2024-12-29 00:00:00+00:00,-6.27124e-08,0.752636,1.05103e-05,1.24771e-06,-7.82246e-08,0.000549717,1.7591e-07,3.66609e-08,1.74308e-10,-1.15559e-10,1.50148e-07,13.6042,0.0537764
2024-12-30 00:00:00+00:00,-1.35224e-07,0.752636,8.64207e-06,1.00572e-06,-7.7319e-08,0.000491223,1.57191e-07,5.21061e-08,1.76796e-10,2.34936e-09,7.19012e-08,12.125,0.0527937
2024-12-31 00:00:00+00:00,1.14653e-08,0.752636,1.09222e-05,9.34907e-07,-1.5257e-08,0.000544979,1.74393e-07,3.53859e-08,2.09767e-10,1.00775e-09,2.20447e-07,14.2083,0.0540062
2025-01-01 00:00:00+00:00,-2.49062e-07,0.752636,1.00426e-05,1.279e-06,-3.89376e-08,0.000497663,1.59252e-07,4.2068e-08,1.91609e-10,-9.3312e-11,-4.74566e-08,14.0208,0.0533211
2025-01-02 00:00:00+00:00,-1.41047e-07,0.752636,9.79912e-06,5.18878e-07,3.09111e-08,0.000488014,1.56165e-07,4.7682e-08,1.75403e-10,9.95798e-10,6.19795e-08,15.0208,0.0515969
2025-01-03 00:00:00+00:00,-2.73744e-07,0.752635,8.75955e-06,1.17642e-06,1.44163e-08,0.000357237,1.14316e-07,2.7234e-08,1.14985e-10,2.54296e-10,-1.32334e-07,15.25,0.0496459
2025-01-04 00:00:00+00:00,7.55512e-08,0.752635,8.82172e-06,8.9853e-07,7.3739e-08,0.000395529,1.26569e-07,2.762e-08,1.25213e-10,3.2568e-09,2.26609e-07,16.3125,0.0493516
2025-01-05 00:00:00+00:00,-6.97654e-08,0.752635,8.42633e-06,1.4003e-06,5.27265e-08,0.000343084,1.09787e-07,1.85807e-08,1.03054e-10,1.12905e-09,5.75761e-08,15.6458,0.0496835
2025-01-06 00:00:00+00:00,-4.54188e-08,0.752635,7.33847e-06,7.28554e-07,5.06241e-08,0.000338827,1.08425e-07,2.84636e-08,1.07644e-10,7.94661e-10,9.07824e-08,14.4375,0.0485841
2025-01-07 00:00:00+00:00,-2.35618e-08,0.752635,6.62647e-06,7.10689e-07,-3.16374e-08,0.000323869,1.03638e-07,2.2628e-08,1.23544e-10,-1.47999e-09,1.04308e-07,14.0208,0.0472613
2025-01-08 00:00:00+00:00,-1.70473e-07,0.752635,5.95631e-06,2.53676e-07,7.99872e-08,0.00035339,1.13085e-07,3.31338e-08,1.50904e-10,2.60796e-10,-2.43641e-08,13.5625,0.0450575
2025-01-09 00:00:00+00:00,4.20974e-08,0.752635,6.04305e-06,4.52833e-07,-1.3109e-08,0.000378456,1.21106e-07,3.17261e-08,1.88556e-10,1.21514e-11,1.95106e-07,14.4792,0.0439342
2025-01-10 00:00:00+00:00,5.4942e-08,0.752635,6.60142e-06,5.6279e-07,-7.48728e-08,0.000346235,1.10795e-07,2.20776e-08,1.77097e-10,1.55912e-09,1.86433e-07,14.125,0.0453737
2025-01-11 00:00:00+00:00,-1.2087e-07,0.752635,5.7596e-06,6.76114e-07,-5.36323e-09,0.000256342,8.20294e-08,2.06673e-08,9.71841e-11,-4.25338e-10,-1.76507e-08,13.25,0.0452087
2025-01-12 00:00:00+00:00,8.73683e-08,0.752635,5.43574e-06,5.74239e-07,-4.02649e-08,0.000321685,1.02939e-07,1.96243e-08,1.38267e-10,8.56999e-10,2.09213e-07,13,0.0453215
2025-01-13 00:00:00+00:00,-4.12268e-08,0.752635,6.73936e-06,1.70296e-07,3.35445e-08,0.000388924,1.24456e-07,2.304e-08,1.7856e-10,1.92852e-10,1.06255e-07,14.5417,0.0472377
2025-01-14 00:00:00+00:00,-2.09049e-07,0.752635,5.89344e-06,6.74587e-07,-1.2409e-07,0.000270781,8.665e-08,2.24011e-08,1.24383e-10,-5.50477e-10,-9.93234e-08,14.625,0.0463923
2025-01-15 00:00:00+00:00,-1.70304e-07,0.752635,5.19254e-06,6.5008e-07,-2.22222e-08,0.000241998,7.74393e-08,1.71063e-08,8.77718e-11,6.82088e-10,-7.63527e-08,15.1042,0.0454459
2025-01-16 00:00:00+00:00,-2.08563e-08,0.752635,4.81266e-06,3.50924e-07,3.77581e-09,0.000210374,6.73197e-08,1.95637e-08,7.33424e-11,7.07273e-11,6.60297e-08,15.5208,0.0446986
2025-01-17 00:00:00+00:00,-1.02409e-07,0.752635,4.31547e-06,5.13235e-07,-4.19313e-09,0.000196787,6.29718e-08,2.20126e-08,6.03878e-11,2.95566e-09,-2.03196e-08,15.6042,0.04504
2025-01-18 00:00:00+00:00,-2.0396e-07,0.752635,3.60023e-06,1.01925e-07,2.12217e-08,0.000179076,5.73043e-08,1.5189e-08,5.74423e-11,7.1045e-09,-1.38514e-07,17.25,0.0448389
2025-01-19 00:00:00+00:00,-1.39182e-07,0.752635,3.10106e-06,2.86682e-07,-1.07359e-08,0.000150574,4.81838e-08,1.47878e-08,4.46117e-11,-4.73129e-10,-7.56929e-08,17.1458,0.0435733
2025-01-20 00:00:00+00:00,-5.14242e-08,0.752635,1.67187e-06,8.48644e-08,-4.50603e-09,8.80709e-05,2.81827e-08,3.06247e-08,3.02577e-11,3.82143e-10,7.0313e-09,13.2917,0.0422505
