,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-07-06 00:00:00+00:00,0.00236069,1.11596,0.920002,0.00260203,-0.00165838,0.250989,8.03303e-05,3.14572e-05,1.2367e-05,-0.000476677,0.00296432,0.00845543,-0.00549111,27,0,0.0355778
2025-07-07 00:00:00+00:00,-0.00464609,1.11078,1.06267,0.122406,0.042847,0.96513,0.000308844,8.00909e-05,0.000101927,-5.17772e-05,-0.00409239,-0.0141287,0.0100135,24.9167,0,0.0370191
2025-07-08 00:00:00+00:00,0.000385221,1.11121,1.11233,0.107483,0.0250485,0.186911,5.98462e-05,1.26719e-05,6.96818e-06,-4.42836e-06,0.000499175,0.00993893,-0.00943975,27,0,0.0365172
2025-07-09 00:00:00+00:00,-0.00155564,1.10948,0.93426,0.0837604,0.0188491,0.791491,0.000253255,0.000134108,1.6517e-05,0.000111771,-0.00124688,0.017707,-0.0189538,27.8542,0,0.03492
2025-07-10 00:00:00+00:00,0.0150111,1.12613,0.789601,0.0449767,0.00374455,0.612011,0.000202745,7.80165e-05,2.47969e-05,7.70598e-06,0.0152373,0.0450204,-0.0297831,28.0208,1,0.0338619
2025-07-11 00:00:00+00:00,-0.0108648,1.1139,1.00337,-0.0371381,-0.00882724,0.462613,0.000155773,5.58081e-05,2.50169e-05,1.0389e-05,-0.0106436,-0.00125804,-0.00938558,26.7917,3,0.0347639
2025-07-12 00:00:00+00:00,0.00622183,1.12083,1.05733,-0.0556873,-0.0106752,0.376807,0.000120618,6.44239e-05,1.72196e-05,-6.09703e-05,0.00648708,-0.00406042,0.0105475,26.5625,0,0.034401
2025-07-13 00:00:00+00:00,-0.00406981,1.11627,1.2566,-0.00108608,-0.00190584,0.42606,0.000141861,4.96115e-05,2.81917e-05,-6.3677e-06,-0.00381802,0.0107858,-0.0146039,27.6667,1,0.0372467
2025-07-14 00:00:00+00:00,0.00687904,1.12395,1.30126,0.0577168,0.0106654,0.982135,0.000314503,0.000227919,0.000100762,6.73685e-07,0.00755631,0.0113223,-0.00370727,28.0833,0,0.0376007
2025-07-15 00:00:00+00:00,0.00324415,1.12759,0.99796,0.014896,-0.00481671,0.941758,0.000301333,0.000179123,3.01231e-05,5.36077e-05,0.00373318,0.0138924,-0.0101594,28.1458,0,0.037029
2025-07-16 00:00:00+00:00,-0.0186667,1.10654,0.820163,0.0411021,-0.00344702,1.35935,0.000443055,0.000108958,4.88404e-05,4.01188e-05,-0.0182385,0.00829831,-0.0265369,28.5208,1,0.0371696
2025-07-17 00:00:00+00:00,0.0070275,1.11432,0.682305,0.0384959,-1.96586e-05,1.05579,0.000351799,9.09025e-05,5.66573e-05,3.69952e-05,0.00750248,0.00732376,0.000178717,29.5,2,0.0334325
2025-07-18 00:00:00+00:00,0.00634063,1.12139,0.598586,0.0358769,0.00288121,1.23851,0.000396396,0.000153008,3.95741e-05,2.83413e-05,0.00689724,0.00417686,0.00272054,29.0833,0,0.0331069
2025-07-19 00:00:00+00:00,0.000174908,1.12158,0.655557,0.0634872,0.00609856,1.08909,0.000348572,0.000139712,4.67022e-05,2.28007e-05,0.000705809,0.00855865,-0.00785275,21.2292,0,0.0358487
2025-07-20 00:00:00+00:00,-0.000327508,1.12121,0.689952,0.0745256,0.00882053,1.19665,0.000382933,0.000140977,3.52592e-05,3.64273e-05,0.000225968,0.0191637,-0.018938,21.6042,0,0.0431332
2025-07-21 00:00:00+00:00,-0.0139488,1.10557,0.670548,0.0799265,0.0148163,1.73723,0.000555614,0.000331201,0.000112402,0.000153004,-0.013136,0.00642079,-0.0193598,22.1458,0,0.0395498
2025-07-22 00:00:00+00:00,0.0076504,1.11403,0.722296,0.0386011,0.0093155,0.442078,0.000141501,4.28414e-05,1.42797e-05,0.000116619,0.00776223,0.00696615,0.000796078,24.4375,0,0.0356653
2025-07-23 00:00:00+00:00,-0.000833645,1.1131,0.806052,0.0091936,-0.00502744,0.82987,0.000265552,0.000187989,2.48401e-05,9.4101e-05,-0.000364304,-0.0361371,0.0357733,25.8542,0,0.0346305
2025-07-24 00:00:00+00:00,0.00756608,1.12153,0.848257,-0.0285352,-0.00294087,0.443216,0.00014182,7.02369e-05,1.89033e-05,4.07126e-05,0.00776286,-0.00791072,0.0156736,25.9792,0,0.0345719
2025-07-25 00:00:00+00:00,-0.00133275,1.12003,1.16099,-0.0226564,0.00537006,0.323853,0.000103612,5.04704e-05,1.34592e-05,9.65029e-05,-0.00123839,0.0181696,-0.019408,26.5833,0,0.0359505
2025-07-26 00:00:00+00:00,0.00630307,1.12709,1.24355,0.0187548,0.00894175,0.637702,0.000204019,0.00012259,1.97669e-05,4.19459e-05,0.00663225,0.0120528,-0.0054206,27.4375,0,0.0365773
2025-07-27 00:00:00+00:00,0.00343252,1.13096,1.08214,0.0478786,0.0125259,0.559866,0.00017929,8.84459e-05,1.56494e-05,3.82657e-05,0.00370442,0.0152403,-0.0115359,28.875,0,0.0376412
2025-07-28 00:00:00+00:00,0.0247998,1.15901,1.02766,0.163065,0.0349082,1.15556,0.000369871,0.00016996,7.07388e-05,-1.9424e-05,0.0252226,-0.0132411,0.038655,30,0,0.0407439
2025-07-29 00:00:00+00:00,0.00539096,1.16526,0.94424,0.108045,0.00515805,1.27399,0.000407707,0.000305998,3.69406e-05,4.44055e-05,0.00615519,-0.000942752,0.00709794,30,0,0.0480351
2025-07-30 00:00:00+00:00,0.0116252,1.1788,0.810645,0.0647248,0.0103447,1.25639,0.000402193,0.000162428,4.5293e-05,4.93745e-05,0.0121603,0.0041214,0.00803891,30,0,0.0533793
2025-07-31 00:00:00+00:00,0.0106508,1.19136,0.884206,0.0693007,0.00255206,1.03923,0.000332644,6.30557e-05,3.3464e-05,7.66478e-05,0.0110014,-0.0108093,0.0218107,30,0,0.0543115
2025-08-01 00:00:00+00:00,-0.00261759,1.18824,0.840044,0.0787281,0.00320967,1.47835,0.000473062,8.71935e-05,4.94369e-05,6.21151e-05,-0.00200194,-0.0183287,0.0163173,29.9583,0,0.0558811
2025-08-02 00:00:00+00:00,-0.00756649,1.17925,0.889586,0.109737,0.0133475,0.949316,0.00030375,4.61649e-05,2.94252e-05,4.97771e-05,-0.00723893,-0.0126051,0.00536617,30,0,0.0550399
2025-08-03 00:00:00+00:00,0.0150786,1.19703,0.979169,0.100809,0.00831315,0.847142,0.000271188,9.09083e-05,2.8894e-05,0.000144571,0.0152458,0.0296978,-0.0144487,29.7917,0,0.0554808
2025-08-04 00:00:00+00:00,-0.00657756,1.18916,1.07342,0.116252,0.0255351,1.68147,0.000538123,0.000290685,7.49537e-05,8.20397e-05,-0.00572324,0.0180222,-0.0239436,29,0,0.0577278
2025-08-05 00:00:00+00:00,-0.00541453,1.18272,0.727085,0.0894175,0.00787249,0.787607,0.00025199,0.000108781,2.53592e-05,0.000104545,-0.005108,-0.0152239,0.0101109,28.75,0,0.057196
2025-08-06 00:00:00+00:00,0.016931,1.20274,0.578348,0.0702704,0.00513312,0.749889,0.000240064,0.000104753,2.30452e-05,5.77324e-05,0.0171286,0.0177446,-0.000616061,29.8333,0,0.0583725
2025-08-07 00:00:00+00:00,-0.00498427,1.19675,0.833582,0.134666,0.0167192,1.21522,0.000388831,0.000311038,4.5192e-05,-4.77609e-06,-0.00419882,0.0206356,-0.0248344,30,0,0.0614623
2025-08-08 00:00:00+00:00,-0.00871787,1.18631,1.20291,0.188969,0.019032,1.66945,0.000534159,0.000263667,4.99556e-05,9.00433e-05,-0.00793901,0.00203299,-0.009972,30,0,0.0600212
2025-08-09 00:00:00+00:00,-0.0204482,1.16206,1.23873,0.214584,0.00504929,1.29954,0.000415548,0.000181424,3.67337e-05,3.38677e-06,-0.0199742,-0.00473739,-0.0152368,30,0,0.0543038
2025-08-10 00:00:00+00:00,0.00721184,1.17044,1.31375,0.199195,-0.00613836,1.27193,0.000407195,9.35628e-05,3.08982e-05,-1.72501e-05,0.00777535,0.00755059,0.000224754,30,0,0.0498714
2025-08-11 00:00:00+00:00,0.0192016,1.19291,1.34234,0.162907,-0.00609061,1.62494,0.000520334,0.000200215,5.0293e-05,6.95114e-05,0.019774,-0.0165179,0.0362919,30,0,0.0518898
2025-08-12 00:00:00+00:00,-0.000582717,1.19222,1.28652,0.0833873,-0.0121926,1.70577,0.000545946,0.000137208,6.4248e-05,6.83695e-05,0.00016377,0.0476167,-0.047453,30,0,0.0564322
2025-08-13 00:00:00+00:00,0.00559316,1.19888,1.31469,0.177204,0.0084932,1.78255,0.000573121,0.000140256,6.99945e-05,-3.10789e-05,0.0064507,0.0221993,-0.0157486,29.5417,1,0.055502
2025-08-14 00:00:00+00:00,0.00795111,1.20842,1.38091,0.189112,-0.00249748,2.05011,0.000656186,0.000169124,8.73993e-05,1.53738e-05,0.00886076,-0.0479157,0.0567764,30,0,0.0548866
2025-08-15 00:00:00+00:00,-0.0117358,1.19423,1.32908,0.11293,-0.00445233,1.41553,0.000452854,0.000150542,5.90282e-05,-1.39187e-05,-0.0110464,-0.0114944,0.000447948,30,0,0.0545814
2025-08-16 00:00:00+00:00,0.012691,1.20939,1.56172,0.0495164,-0.0127547,0.872296,0.000279264,7.45891e-05,3.30883e-05,5.3667e-06,0.0130179,0.0144291,-0.0014112,30,0,0.053625
2025-08-17 00:00:00+00:00,0.00532177,1.21583,1.73227,0.0791619,-0.00821442,1.18925,0.00038061,0.000140219,4.75794e-05,6.3674e-05,0.00586437,0.0174878,-0.0116234,30,0,0.0568183
2025-08-18 00:00:00+00:00,0.00143789,1.21757,0.617701,-0.0554666,-0.0224395,2.67973,0.000857435,0.000311199,0.000152113,5.42496e-06,0.00277125,-0.0146213,0.0174046,21.4375,0,0.0592004
2025-08-19 00:00:00+00:00,-0.00217509,1.21493,0.447976,-0.0570123,-0.0188063,0.904038,0.000289262,0.000150053,2.17141e-05,2.9396e-05,-0.00172789,-0.00830675,0.00657918,19,0,0.0587057
2025-08-20 00:00:00+00:00,0.00501808,1.22102,0.421509,-0.0681519,-0.0230843,0.70833,0.000226702,0.000167732,1.98522e-05,-3.40336e-05,0.00547268,0.0107922,-0.00531975,14.8542,0,0.057821
2025-08-21 00:00:00+00:00,0.00315526,1.22488,0.536436,-0.0381916,-0.0151649,0.775618,0.00024827,0.000225787,2.36794e-05,-6.64662e-05,0.00372585,-0.00831232,0.0120377,15.2917,0,0.0594876
2025-08-22 00:00:00+00:00,0.000677569,1.22571,0.56122,-0.0136062,-0.00942046,1.20783,0.000386628,0.000266848,3.9083e-05,9.57178e-06,0.00139652,0.0302231,-0.0288259,16.9583,0,0.0591833
2025-08-23 00:00:00+00:00,0.00419191,1.23084,0.536589,-0.033068,-0.010772,0.714778,0.000228758,0.000109151,1.82819e-05,-1.89433e-05,0.00456975,-0.00383884,0.00840924,15.1667,0,0.0591029
2025-08-24 00:00:00+00:00,0.0063382,1.23864,0.449743,0.00231064,-0.012321,0.793467,0.00025397,0.000107165,1.80105e-05,-3.40754e-05,0.00674474,-0.00187422,0.00861987,14.9792,0,0.0593162
2025-08-25 00:00:00+00:00,-0.015679,1.21922,0.559683,0.0137346,-0.00490992,1.2517,0.000400398,0.00019438,5.94301e-05,-0.00169222,-0.013362,-0.0239839,0.0111361,18,0,0.0596099
2025-08-26 00:00:00+00:00,-0.000873796,1.21816,0.786369,-0.0572855,-0.0149328,1.29974,0.00041595,0.000218684,4.04098e-05,-0.000841831,0.00067759,0.00951198,-0.00883448,21.8125,0,0.057787
2025-08-27 00:00:00+00:00,0.00382703,1.22282,0.798417,-0.0572725,-0.0178872,1.17167,0.000375009,0.000167513,3.84413e-05,0.000869032,0.00356472,-0.00482144,0.00838581,20.7292,0,0.0568533
2025-08-28 00:00:00+00:00,-0.00816255,1.21284,0.76688,-0.0297687,-0.0189709,1.16133,0.000371785,0.0001231,2.95334e-05,0.000771004,-0.00839441,0.00875761,-0.0171524,22.0208,0,0.0558388
2025-08-29 00:00:00+00:00,0.00457381,1.21839,0.659545,-0.0207054,-0.0168358,1.04749,0.000335238,0.00011098,2.79135e-05,3.82649e-05,0.00502265,-0.0116137,0.0166361,19.8958,0,0.0529249
2025-08-30 00:00:00+00:00,-0.00100996,1.21716,0.723554,-0.0297942,-0.0137234,0.929209,0.00029731,0.000101524,2.39231e-05,0.000265653,-0.000825391,0.00220315,-0.0030283,19.1458,0,0.0497376
2025-08-31 00:00:00+00:00,0.000138854,1.21733,0.651243,-0.0245126,0.00239388,0.993892,0.000318035,0.000138143,2.40139e-05,0.000627374,4.75423e-07,-0.00406671,0.00406736,17.5625,0,0.0494848
2025-09-01 00:00:00+00:00,-0.0117395,1.20303,0.799334,-0.0157273,0.042064,1.35591,0.000433826,0.000156479,8.85724e-05,8.72312e-05,-0.0111469,-0.012154,0.00102121,18.1875,0,0.0494903
2025-09-02 00:00:00+00:00,-0.0105463,1.19035,1.13127,-0.0403736,0.0390163,0.380151,0.000121629,2.41842e-05,1.63163e-05,0.000218836,-0.0106204,0.0134266,-0.0240469,25.0417,0,0.0476521
2025-09-03 00:00:00+00:00,-0.000126368,1.1902,1.27289,-0.0561027,0.0233073,0.449994,0.000144102,4.19118e-05,2.55777e-05,0.000214971,-7.69905e-05,0.00987739,-0.00995438,27.75,0,0.0443913
2025-09-04 00:00:00+00:00,-0.00658152,1.18236,1.00095,-0.0243378,0.00608906,1.32555,0.00042412,0.000190594,3.86335e-05,0.000235409,-0.00613722,-0.0180374,0.0119002,28.1458,0,0.0441069
2025-09-05 00:00:00+00:00,0.00241694,1.18522,0.486728,-0.000695809,-0.00639897,0.92954,0.000297469,9.0982e-05,2.02264e-05,0.000274307,0.00255654,0.00683972,-0.00428371,19.6875,0,0.0436822
2025-09-06 00:00:00+00:00,0.00235073,1.18801,0.502074,0.0117589,-0.00520577,0.927222,0.00029673,5.82198e-05,1.69988e-05,-6.71145e-05,0.00279058,0.00136866,0.00142205,17.7083,0,0.0457059
2025-09-07 00:00:00+00:00,0.00153642,1.18983,0.517978,0.037585,-0.00351967,1.12926,0.000361446,8.02437e-05,2.77053e-05,-1.35334e-05,0.00202582,0.00867878,-0.00665307,15.3125,0,0.0473706
2025-09-08 00:00:00+00:00,-0.0256962,1.15926,1.20757,0.309023,0.0402963,1.04396,0.00033402,8.90574e-05,0.000115607,8.11689e-05,-0.0255248,-0.00811019,-0.0174081,22.3333,0,0.0476217
2025-09-09 00:00:00+00:00,0.00281349,1.16252,1.24529,0.336919,0.0451925,0.318556,0.000101882,6.18487e-05,1.20188e-05,4.977e-05,0.00298868,0.000789416,0.00219926,25.1458,0,0.0451517
2025-09-10 00:00:00+00:00,-2.45674e-05,1.16249,1.23041,0.250437,0.00856407,0.464381,0.000148625,3.77857e-05,1.60662e-05,0.000181406,2.64897e-05,0.0114893,-0.0114628,26.8333,0,0.0449409
2025-09-11 00:00:00+00:00,0.0180961,1.18353,1.4642,0.22324,0.00710805,0.770184,0.000246606,0.000164988,3.91686e-05,0.000152818,0.0183038,0.0270036,-0.00869978,28.8542,0,0.0476373
2025-09-12 00:00:00+00:00,0.000202156,1.18377,1.48549,0.205216,0.0100989,1.49119,0.000477197,0.000360771,4.1151e-05,0.000238066,0.000876036,0.0145989,-0.0137229,29,0,0.0516219
2025-09-13 00:00:00+00:00,-0.00592321,1.17676,1.26855,0.154821,-0.00291039,1.00738,0.000339091,0.000224288,4.17132e-05,0.000198697,-0.00545865,0.00656937,-0.012028,28.0417,2,0.0498955
2025-09-14 00:00:00+00:00,0.00695154,1.18494,1.19974,0.110833,-0.0252403,1.02229,0.000327202,0.00021884,3.10392e-05,-0.000138715,0.00769372,-0.00911447,0.0168082,28,0,0.0500719
2025-09-15 00:00:00+00:00,0.0157564,1.20361,0.740806,0.0513461,0.0117584,2.74417,0.000878614,0.000529625,0.000207798,-9.35197e-05,0.0173569,0.00114616,0.016405,22.2292,0,0.054082
2025-09-16 00:00:00+00:00,0.00562445,1.21038,0.781847,0.0667913,0.00291575,1.56887,0.000502164,0.000378131,4.97995e-05,-0.000185596,0.00674068,0.00823769,-0.00149689,21.1042,0,0.0585709
2025-09-17 00:00:00+00:00,0.00692188,1.21875,0.889248,0.0959199,0.012984,2.52031,0.000806712,0.000564365,7.03516e-05,-0.000109336,0.00846766,0.0178022,-0.0093341,23,0,0.0633574
2025-09-18 00:00:00+00:00,0.00140194,1.22046,0.850811,0.0872318,0.00763059,2.28161,0.000730162,0.00052507,8.51549e-05,-1.66472e-05,0.00278224,0.00652635,-0.00374424,21.7083,0,0.0615215
2025-09-19 00:00:00+00:00,0.00332389,1.22452,0.966396,0.0969981,0.00314952,1.83394,0.000586933,0.000327576,6.74853e-05,-0.000117786,0.00443583,-0.0163015,0.0207373,22.6042,0,0.0622019
2025-09-20 00:00:00+00:00,-0.00129922,1.22293,0.748394,0.0203866,-0.0135753,1.72564,0.000552158,0.000333503,7.13434e-05,-0.000325676,2.8129e-05,0.00350098,-0.00347286,19.8333,0,0.062319
2025-09-21 00:00:00+00:00,-0.000384307,1.22246,0.693441,0.0384495,-0.0102691,0.868227,0.00027785,0.000210999,3.20116e-05,-0.000210656,0.000355513,-0.00764734,0.00800268,17.1042,0,0.062968
2025-09-22 00:00:00+00:00,0.00583141,1.22959,0.712873,-0.0122613,-0.0176897,2.47706,0.000793345,0.000356496,0.00017073,-0.000155927,0.00732802,-0.0169456,0.0222283,22.25,1,0.0635764
2025-09-23 00:00:00+00:00,0.0114187,1.24363,0.785899,0.00691936,-0.00653414,1.39578,0.000446841,0.00011089,4.36036e-05,0.000151847,0.011832,0.00281225,0.00901934,22.7708,0,0.0639814
2025-09-24 00:00:00+00:00,-0.00612166,1.23601,1.05099,0.0426881,-0.00515765,1.36889,0.000438007,6.97659e-05,3.32059e-05,-1.39952e-05,-0.00556871,-0.0032305,-0.00233826,21.8542,0,0.0653437
2025-09-25 00:00:00+00:00,-0.00704133,1.22731,1.29921,0.0665109,-0.00447405,1.6103,0.000515275,9.64499e-05,4.66348e-05,7.47175e-05,-0.0064375,-0.0530865,0.0466495,23.7292,0,0.06409
2025-09-26 00:00:00+00:00,-0.00966721,1.21545,1.35059,0.0760366,-0.0083252,1.21271,0.000387975,6.30206e-05,4.10177e-05,-8.17477e-05,-0.00908817,0.0219653,-0.0310535,24.0833,0,0.0618036
2025-09-27 00:00:00+00:00,0.00394211,1.22024,1.30919,0.0968393,-0.0149398,1.47061,0.000470679,0.000105369,4.14432e-05,-6.30619e-05,0.00463765,-0.00332121,0.00795886,27.3958,0,0.0583588
2025-09-28 00:00:00+00:00,0.00320863,1.22415,1.60658,0.145435,-0.0177807,0.499561,0.000159835,6.93594e-05,1.87237e-05,5.55525e-05,0.00342289,0.0302418,-0.0268789,27.9375,0,0.0612269
2025-09-29 00:00:00+00:00,0.0166426,1.24453,1.8947,0.208263,0.0225177,0.724335,0.000232188,7.63564e-05,6.06033e-05,-0.00021394,0.017155,0.00293656,0.0142164,28,0,0.063932
2025-09-30 00:00:00+00:00,-0.00614465,1.23688,1.76771,0.159269,0.033248,1.45715,0.000466147,0.00033403,3.80146e-05,-4.99852e-05,-0.00524242,-0.0229145,0.0176721,28.5,0,0.0641418
2025-10-01 00:00:00+00:00,-0.0140179,1.21954,1.64869,0.139346,0.0167082,0.792798,0.000253257,0.000134043,3.68258e-05,-8.54307e-05,-0.0135099,0.0380784,-0.0515883,29,0,0.0597179
2025-10-02 00:00:00+00:00,0.0101877,1.23196,1.59942,0.169816,0.00469335,0.998535,0.000319646,9.11617e-05,3.79302e-05,3.09597e-06,0.0106661,0.028322,-0.0176559,29,0,0.0573441
2025-10-03 00:00:00+00:00,0.0241721,1.26174,1.56119,0.195234,0.00716028,0.607095,0.000194427,5.09955e-05,2.82712e-05,8.23407e-05,0.0241259,0.0175254,0.00660052,29.6458,0,0.0585515
2025-10-04 00:00:00+00:00,0.00228582,1.26463,1.57717,0.213352,-0.00333476,0.916192,0.000293057,4.41947e-05,3.30451e-05,1.21749e-05,0.0026818,-0.0163519,0.0190337,30,0,0.0616038
2025-10-05 00:00:00+00:00,0.0042046,1.26994,1.45923,0.226436,-0.00793205,1.29732,0.000415126,6.57897e-05,5.35108e-05,0.000137806,0.00461871,-0.000725816,0.00534452,30,0,0.0619829
2025-10-06 00:00:00+00:00,0.0147248,1.28864,1.63159,0.231581,0.0274194,2.33848,0.000748797,0.000164303,0.000121552,-0.000103753,0.0158194,0.0327787,-0.0169636,30,0,0.0615511
2025-10-07 00:00:00+00:00,0.0254791,1.32148,1.31142,0.15648,-0.00969824,2.30974,0.000739531,0.000212946,6.58647e-05,-2.41483e-05,0.0262382,-0.0127359,0.0389739,28.9167,0,0.0636057
2025-10-08 00:00:00+00:00,0.00347534,1.32607,1.36404,0.0792534,-0.0145465,2.20706,0.000706321,0.000217297,7.31799e-05,-6.56272e-06,0.00450332,0.0165152,-0.0120119,25.4167,0,0.0675178
2025-10-09 00:00:00+00:00,0.0212885,1.3543,1.18202,0.0577593,0.00598881,2.31569,0.000741358,0.000243988,7.47945e-05,1.95466e-05,0.022149,-0.00553628,0.0276852,23.9792,0,0.0677717
2025-10-10 00:00:00+00:00,0.0143194,1.37369,1.40785,0.0212414,0.00477693,3.569,0.00124672,0.00050796,0.00271346,0.000633375,0.0186469,-0.190824,0.209461,25.5833,11,0.0705165
2025-10-11 00:00:00+00:00,-0.00146202,1.37169,0.693478,0.0662168,0.00122438,0.977376,0.000312779,0.000249603,0.000297018,0.000173752,-0.000735541,-0.00339341,0.00265787,28.0833,0,0.0705274
2025-10-12 00:00:00+00:00,0.0033447,1.37627,0.717371,0.128388,-0.00192473,1.29855,0.000415572,0.000302494,0.00028208,5.18674e-05,0.0043085,0.0370822,-0.0327737,29,0,0.0710721
2025-10-13 00:00:00+00:00,0.00366597,1.38132,0.996233,0.114226,0.00672874,1.78381,0.000570938,0.000241989,0.000367463,5.99961e-05,0.00479738,0.0223665,-0.0176408,29,0,0.0724905
2025-10-14 00:00:00+00:00,0.0038344,1.38661,1.03401,0.0341346,0.00283305,1.53722,0.000491952,0.000359206,0.00016511,0.000265547,0.00460183,-0.0210702,0.025672,29,0,0.0716747
2025-10-15 00:00:00+00:00,0.00570197,1.39452,1.03398,-0.0260753,9.30351e-05,1.29413,0.000414185,0.000237335,0.000102827,0.000268336,0.00619798,-0.0200999,0.0262979,29.1042,0,0.0698872
2025-10-16 00:00:00+00:00,0.00466572,1.40103,1.22008,-0.00965182,0.00028147,1.61717,0.000517541,0.000199633,0.000113818,-3.82792e-05,0.00555877,-0.0226531,0.0282119,30,0,0.0707551
2025-10-17 00:00:00+00:00,-0.00674506,1.39158,1.20062,0.0444758,-0.0001073,2.26371,0.000725358,0.00054762,0.000153276,0.000162183,-0.00542728,-0.0195321,0.0141048,29.875,1,0.0719804
2025-10-18 00:00:00+00:00,-0.0122251,1.37457,1.21665,0.0825349,-0.00242714,1.11968,0.000358208,5.76645e-05,5.83964e-05,-6.5096e-06,-0.0117764,0.00961311,-0.0213895,30,0,0.0704107
2025-10-19 00:00:00+00:00,0.000846694,1.37573,1.30892,0.057182,0.00655639,1.66034,0.000531232,7.28773e-05,7.27805e-05,0.00013404,0.00142233,0.0127817,-0.0113594,30,0,0.0676792
2025-10-20 00:00:00+00:00,-0.00438772,1.36969,1.71087,0.0399745,-0.00286824,1.55486,0.000497657,0.000132778,0.000130679,6.13869e-05,-0.0036516,0.00711864,-0.01079,30,0,0.0659635
2025-10-21 00:00:00+00:00,0.0029281,1.3737,1.77254,0.0475307,0.00417909,1.89367,0.000606002,0.000140445,7.51605e-05,4.71522e-06,0.00379111,-0.0198192,0.0236103,30,0,0.0662283
2025-10-22 00:00:00+00:00,0.00227088,1.37682,1.67033,-0.016822,-0.00778928,1.55005,0.000496064,6.29676e-05,6.2919e-05,-0.000414837,0.00335956,-0.0193459,0.0227054,30,0,0.0659702
2025-10-23 00:00:00+00:00,-0.00273861,1.37305,1.59279,-0.0376995,-0.00654,2.0611,0.00065978,8.58064e-05,8.40493e-05,-6.67082e-05,-0.0017783,0.0272414,-0.0290197,30,0,0.0644363
2025-10-24 00:00:00+00:00,0.00013368,1.37324,1.61058,0.0109454,0.00614649,1.68918,0.000540466,0.000106999,5.36485e-05,-7.76835e-05,0.000954631,0.0182894,-0.0173348,30,0,0.0636759
2025-10-25 00:00:00+00:00,-0.000914146,1.37198,1.62942,-0.00603188,-0.010612,0.693913,0.000222052,4.92712e-05,2.37077e-05,-0.000118904,-0.000465406,0.00901259,-0.00947799,30,0,0.064716
2025-10-26 00:00:00+00:00,-0.0233888,1.33989,1.61929,-0.00519315,-0.0208719,0.817369,0.000261399,8.25537e-05,2.63393e-05,-0.000123387,-0.0230866,0.0352678,-0.0583544,30,0,0.0632989
2025-10-27 00:00:00+00:00,0.0219397,1.36929,0.783307,0.0105963,-0.0113625,2.28767,0.000732353,0.000568358,0.000241702,-0.000271828,0.0235899,0.00957403,0.0140623,30,0,0.0579145
2025-10-28 00:00:00+00:00,-0.0101076,1.35545,0.603978,0.00809208,-0.0234446,0.892108,0.000285433,0.000306997,3.74594e-05,-6.13302e-05,-0.00940475,-0.00947241,6.76595e-05,30,0,0.0585399
2025-10-29 00:00:00+00:00,0.00406013,1.36095,0.526591,0.0144443,-0.0313369,1.15229,0.000368802,0.000326939,4.99845e-05,1.68979e-05,0.00482685,0.00276427,0.00206057,28.2708,0,0.0573158
2025-10-30 00:00:00+00:00,0.00815991,1.37206,0.687726,0.0607952,-0.0242275,1.10562,0.000353915,0.00019624,5.82618e-05,0.000143147,0.00864101,-0.0212931,0.0299342,25.6875,0,0.0560863
2025-10-31 00:00:00+00:00,-0.00503503,1.36515,0.995624,0.0141006,-0.0367709,1.7406,0.000556978,0.000304284,8.92334e-05,0.000152753,-0.00421585,0.00586365,-0.0100782,28.0208,0,0.056431
2025-11-01 00:00:00+00:00,-0.0175144,1.34124,1.19299,0.0172844,-0.0272583,1.50064,0.000479959,0.00025411,7.25383e-05,8.45408e-05,-0.0169106,-0.000554986,-0.0163556,29,0,0.0534869
2025-11-02 00:00:00+00:00,0.0170817,1.36415,0.933818,0.0675629,-0.0118408,1.58906,0.00050889,0.000247906,6.60611e-05,-0.000170573,0.0179954,0.00742608,0.0105693,28.8125,0,0.0499714
2025-11-03 00:00:00+00:00,-0.00654263,1.35522,1.02691,0.0554921,0.00806887,1.95013,0.000624037,0.000183164,0.000113136,-9.74516e-05,-0.00545151,-0.057721,0.0522688,29,0,0.0507778
2025-11-04 00:00:00+00:00,0.0184497,1.38023,0.958788,0.00108977,0.00427771,1.87724,0.000601198,0.000155819,0.000106192,5.58368e-05,0.0191877,-0.0121566,0.0313442,29,0,0.0504599
2025-11-05 00:00:00+00:00,-0.01603,1.3581,1.1168,0.0113891,-0.00237068,1.28191,0.000410101,6.63829e-05,7.65132e-05,6.53949e-05,-0.0156165,0.0246064,-0.0402229,29.9792,0,0.0526336
