,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2023-12-15 00:00:00+00:00,0.00171463,0.955865,0.620412,0.173031,0.00324655,0.00456602,1.46183e-06,1.82729e-07,2.11681e-07,0.000109902,0.00161412,-0.0142242,0.0158383,27,0.0191015
2023-12-16 00:00:00+00:00,-0.00397416,0.952066,0.612148,0.168283,-0.0047377,0.017036,5.44975e-06,1.56751e-06,1.83567e-06,6.08999e-05,-0.0040258,0.00454417,-0.00856997,27,0.0181945
2023-12-17 00:00:00+00:00,-0.00220823,0.949964,0.600468,0.171917,-0.0042695,0.0160563,5.13509e-06,2.30025e-06,6.1265e-07,1.83684e-05,-0.00220722,-0.00780014,0.00559292,27.5417,0.015059
2023-12-18 00:00:00+00:00,0.00410533,0.953864,0.580151,0.164735,-2.89712e-05,0.0417667,1.33624e-05,3.67339e-06,1.7059e-06,-1.93908e-05,0.00414442,0.00614895,-0.00200452,27.9792,0.0152963
2023-12-19 00:00:00+00:00,-0.00272608,0.951263,0.602545,0.160046,0.00364209,0.0130483,4.17411e-06,6.59494e-07,6.26258e-07,1.58611e-05,-0.00273038,-0.00396686,0.00123648,28,0.0168517
2023-12-20 00:00:00+00:00,-0.00136859,0.949962,0.597018,0.156599,-0.00042196,0.0307222,9.82804e-06,1.25157e-06,2.12608e-06,-2.60363e-05,-0.00130516,0.00879848,-0.0101036,28,0.0142128
2023-12-21 00:00:00+00:00,-0.00194926,0.94811,0.602604,0.165306,0.00410107,0.0431272,1.37928e-05,1.90723e-06,9.73485e-07,-7.08382e-05,-0.00184786,0.00836663,-0.0102145,28,0.0130846
2023-12-22 00:00:00+00:00,-0.00612612,0.942302,0.539371,0.150242,-0.00133656,0.0858744,2.74737e-05,3.95178e-06,2.6336e-06,1.40414e-05,-0.00611169,0.00419662,-0.0103083,28,0.0119802
2023-12-23 00:00:00+00:00,-0.0019087,0.940503,0.513461,0.143264,-0.00344166,0.00665276,2.12733e-06,2.65917e-07,2.887e-07,0.00010848,-0.00200993,-0.0012081,-0.000801826,28,0.0110456
2023-12-24 00:00:00+00:00,-0.00107213,0.939495,0.511589,0.151778,0.00187483,0.00928326,2.96853e-06,3.71067e-07,4.01289e-07,4.04402e-05,-0.00110076,-0.0046628,0.00356204,28,0.00698231
2023-12-25 00:00:00+00:00,-0.000184322,0.939322,0.505513,0.151757,0.00709729,0.00606413,1.94095e-06,1.78933e-06,2.68318e-07,-3.0435e-05,-0.000145664,0.0067052,-0.00685086,27,0.00460722
2023-12-26 00:00:00+00:00,-0.000469363,0.938881,0.494341,0.146631,0.00538053,0.0186585,5.97236e-06,2.44761e-06,6.88244e-07,-9.483e-05,-0.000355563,-0.00267033,0.00231476,27,0.00288172
2023-12-27 00:00:00+00:00,0.00757904,0.945996,0.480353,0.146379,3.44256e-05,0.0212982,6.81209e-06,8.51511e-07,9.78184e-07,-3.57367e-05,0.00760328,0.0109634,-0.0033601,27,0.00530605
2023-12-28 00:00:00+00:00,0.00193116,0.947823,0.478661,0.155789,0.00403412,0.0279965,8.95839e-06,2.08237e-06,9.94105e-07,2.21087e-05,0.00192566,-0.00574008,0.00766573,27.8125,0.0119167
2023-12-29 00:00:00+00:00,-0.0066632,0.941508,0.475993,0.143905,-0.00299472,0.0233949,7.48511e-06,1.73295e-06,1.1762e-06,-0.00021213,-0.00645603,-0.00484547,-0.00161057,27,0.0135915
2023-12-30 00:00:00+00:00,0.00237563,0.943744,0.470463,0.141761,0.00335409,0,0,0,0,-0.000170474,0.00254576,0.000135718,0.00241004,27,0.00919799
2023-12-31 00:00:00+00:00,0.00194722,0.945582,0.473864,0.14098,0.00348946,0.0043279,1.38534e-06,2.0972e-06,2.34921e-07,-0.000208617,0.0021625,-0.000469038,0.00263154,27,0.00817686
2024-01-01 00:00:00+00:00,0.000335418,0.945899,0.466144,0.139424,0.00102347,0.0110202,3.52842e-06,3.67712e-06,7.01394e-07,-0.000110137,0.000458895,0.0108177,-0.0103588,26,0.00770199
2024-01-02 00:00:00+00:00,0.00621173,0.951775,0.46419,0.132972,0.00250882,0.0202955,6.49783e-06,8.12229e-07,1.8953e-07,-9.57997e-05,0.00630761,0.00170415,0.00460346,26,0.00789379
2024-01-03 00:00:00+00:00,-0.00186237,0.950002,0.437622,0.118468,0.0071316,0.0318564,1.01924e-05,1.27405e-06,8.4271e-07,-6.02878e-06,-0.00183653,-0.0163222,0.0144857,26.5,0.00840602
2024-01-04 00:00:00+00:00,0.000197526,0.95019,0.414808,0.102543,0.00424218,0.0117378,3.75632e-06,4.6954e-07,2.3378e-07,-4.98949e-06,0.000213659,0.00654551,-0.00633185,27,0.00506811
2024-01-05 00:00:00+00:00,0.0044547,0.954423,0.402313,0.10448,0.00639849,0.00405255,1.29673e-06,1.62091e-07,1.28752e-07,3.38802e-05,0.00441639,-0.0018343,0.00625069,27,0.00661111
2024-01-06 00:00:00+00:00,0.00353291,0.957795,0.393407,0.112922,0.00462494,0.0266452,8.52562e-06,1.0657e-06,7.26309e-07,3.72058e-05,0.00350616,-0.00305649,0.00656265,27,0.0127395
2024-01-07 00:00:00+00:00,0.00254042,0.960228,0.402791,0.119753,0.00110144,0.00642039,2.05452e-06,2.56815e-07,2.16512e-07,4.40711e-05,0.00249947,-0.00276717,0.00526665,27,0.0160481
2024-01-08 00:00:00+00:00,0.00667125,0.966634,0.474975,0.142302,-0.00772336,0.140054,4.48273e-05,5.8303e-06,5.75081e-06,7.3912e-06,0.0067223,0.018095,-0.0113727,26,0.0192961
2024-01-09 00:00:00+00:00,0.00641372,0.972834,0.550896,0.173488,-0.00180058,0.0920358,2.94511e-05,3.68138e-06,2.0865e-06,-3.82547e-05,0.00648276,-0.00366786,0.0101506,27.1667,0.0237087
2024-01-10 00:00:00+00:00,-0.000303443,0.972538,0.636545,0.183938,0.00221462,0.102906,3.2927e-05,9.04085e-06,4.14057e-06,-4.06824e-05,-0.000187978,0.0219193,-0.0221073,28,0.0275596
2024-01-11 00:00:00+00:00,0.000360644,0.972889,0.711077,0.171223,5.02572e-05,0.0908232,2.90636e-05,2.0425e-05,5.09659e-06,-2.96927e-05,0.000492079,0.0092836,-0.00879153,28,0.0278926
2024-01-12 00:00:00+00:00,-0.0122341,0.960987,0.715275,0.153455,-0.00307395,0.0611007,1.95262e-05,9.21207e-06,2.33984e-06,-2.73713e-05,-0.0122159,-0.0240079,0.0117921,28,0.0271297
2024-01-13 00:00:00+00:00,-0.000263443,0.960734,0.671877,0.137143,0.00208258,0.0159419,5.10114e-06,3.58955e-06,7.56288e-07,-1.92906e-05,-0.000217674,0.00587565,-0.00609333,28,0.0225529
2024-01-14 00:00:00+00:00,0.00187297,0.962533,0.664762,0.139949,0.00251188,0.00213105,6.82903e-07,2.26281e-06,9.23e-08,-2.72509e-05,0.00191137,-0.010197,0.0121084,28,0.0207053
2024-01-15 00:00:00+00:00,6.9561e-05,0.9626,0.667394,0.128106,-0.00284138,0.0674785,2.16068e-05,2.05498e-05,6.83709e-06,-5.1685e-06,0.000137895,0.00811551,-0.00797761,28.5208,0.0223172
2024-01-16 00:00:00+00:00,0.00511828,0.967527,0.671943,0.12595,-0.00633657,0,0,0,0,6.3922e-05,0.00505073,0.00516441,-0.000113683,29,0.0214254
2024-01-17 00:00:00+00:00,-0.00329455,0.964339,0.667761,0.1271,-0.0071358,0.00640175,2.04877e-06,2.56096e-07,9.55302e-08,3.79039e-05,-0.00332683,-0.00624129,0.00291446,29,0.0217929
2024-01-18 00:00:00+00:00,0.00698191,0.971072,0.649289,0.134093,-0.000410292,0.00858015,2.74441e-06,2.82555e-06,3.27058e-07,3.23596e-05,0.00694271,-0.0106562,0.0175989,29,0.0209046
2024-01-19 00:00:00+00:00,0.00476591,0.9757,0.694172,0.157719,0.000558201,0.173602,5.55829e-05,3.87676e-05,5.33853e-06,0.000123273,0.00474441,0.00361087,0.00113354,29,0.0276601
2024-01-20 00:00:00+00:00,0.00201801,0.977669,0.80588,0.194755,-0.0116905,0.091577,2.93078e-05,8.97245e-06,2.01618e-06,0.000132022,0.00194262,0.00143244,0.000510182,29,0.0322051
2024-01-21 00:00:00+00:00,0.00509008,0.982646,0.831182,0.208179,-0.0191335,0.0299177,9.57477e-06,2.545e-06,7.40987e-07,0.000109799,0.00499443,-0.00199589,0.00699033,29,0.0347155
2024-01-22 00:00:00+00:00,-0.00884069,0.973958,0.865461,0.20039,-0.0191038,0.103645,3.31641e-05,4.37938e-05,3.42937e-06,0.000216086,-0.00898787,-0.0270956,0.0181077,28,0.0369864
2024-01-23 00:00:00+00:00,-0.000875034,0.973106,0.906429,0.20258,-0.0112914,0.111249,3.55789e-05,1.68941e-05,6.20066e-06,0.000154784,-0.00093792,-0.0070045,0.00606658,28.0625,0.0326021
2024-01-24 00:00:00+00:00,-0.0115722,0.961845,0.937566,0.210715,-0.00613544,0.0376242,1.20203e-05,5.60388e-06,1.85543e-06,8.5568e-05,-0.0116771,-0.000106282,-0.0115708,29.4792,0.0290237
2024-01-25 00:00:00+00:00,0.00566006,0.967289,0.924468,0.212473,-0.00725715,0.0631876,2.02503e-05,1.08792e-05,2.82407e-06,1.9182e-05,0.005691,-0.00615069,0.0118417,30,0.0249231
2024-01-26 00:00:00+00:00,-0.00602074,0.961465,0.933037,0.205997,-0.0131378,0.0600277,1.92066e-05,9.26967e-06,1.93911e-06,2.3408e-05,-0.00601441,0.0228831,-0.0288975,30,0.0243513
2024-01-27 00:00:00+00:00,0.00429808,0.965598,0.935741,0.206085,-0.00910748,0.00853431,2.7314e-06,4.65066e-07,2.70813e-07,5.79789e-05,0.00424935,0.00482747,-0.000578111,30,0.0225576
2024-01-28 00:00:00+00:00,0.00691975,0.97228,0.929566,0.207507,-0.00801397,0.014905,4.76834e-06,6.19327e-07,3.30783e-07,6.90147e-05,0.0068451,-0.00230614,0.00915125,30,0.0247009
2024-01-29 00:00:00+00:00,-0.00736641,0.965117,0.910553,0.175136,-0.0151323,0.120365,3.84811e-05,2.63744e-05,1.58769e-05,1.65899e-05,-0.00731894,0.0144092,-0.0217281,28,0.0271558
2024-01-30 00:00:00+00:00,-0.00256513,0.962642,0.923688,0.171288,-0.0194612,0.0309193,9.88671e-06,1.23584e-06,5.92384e-07,3.72529e-05,-0.00257748,-0.00474036,0.00216288,28,0.0272514
2024-01-31 00:00:00+00:00,0.00603714,0.968453,0.923316,0.169494,-0.018049,0.0501778,1.60604e-05,3.54532e-06,1.04812e-06,1.66493e-05,0.00604315,-0.0134054,0.0194485,28,0.0283982
2024-02-01 00:00:00+00:00,0.00331801,0.971667,0.942068,0.158635,-0.0132844,0.0742086,2.3749e-05,6.03687e-06,1.78498e-06,5.65434e-05,0.00330466,0.00508945,-0.00178479,28.6667,0.0307324
2024-02-02 00:00:00+00:00,0.00571251,0.977217,0.93307,0.164241,-0.0141721,0.0507351,1.62306e-05,1.34828e-05,2.35762e-06,8.42606e-05,0.00566978,0.00547975,0.000190033,29,0.0321591
2024-02-03 00:00:00+00:00,0.00368844,0.980822,0.916047,0.17038,-0.0145814,0.0734368,2.35088e-05,1.58965e-05,5.08484e-06,7.65524e-05,0.00366234,-0.00224364,0.00590597,29,0.0335426
2024-02-04 00:00:00+00:00,0.00555157,0.986267,0.914054,0.168925,-0.0219904,0.0171877,5.5049e-06,6.88112e-07,4.97581e-07,5.28876e-05,0.0055097,-0.00363662,0.00914632,29,0.0356952
2024-02-05 00:00:00+00:00,-0.00845496,0.977928,0.945951,0.165357,-0.0277085,0.115996,3.71191e-05,1.53824e-05,8.16449e-06,1.93936e-05,-0.00842579,0.000867544,-0.00929334,29.1667,0.0362268
2024-02-06 00:00:00+00:00,0.00769959,0.985458,0.985672,0.173936,-0.0305582,0.0245138,7.84099e-06,1.61787e-06,3.20451e-07,5.63272e-05,0.00763705,0.00619939,0.00143766,30,0.0337919
2024-02-07 00:00:00+00:00,0.00218579,0.987612,0.992631,0.168618,-0.0275182,0.049885,1.59605e-05,5.64784e-06,1.44546e-06,1.77827e-05,0.00221623,0.0151033,-0.0128871,30,0.0355688
2024-02-08 00:00:00+00:00,0.0137395,1.00118,1.0557,0.178146,-0.00965453,0.126942,4.06384e-05,8.38616e-06,4.07585e-06,0.000317957,0.0134024,0.0109704,0.00243204,30,0.0378278
2024-02-09 00:00:00+00:00,-0.00442362,0.996752,1.18555,0.222151,0.000692988,0.295659,9.45986e-05,2.07053e-05,5.9519e-06,0.000277671,-0.00456411,0.0176212,-0.0221853,30,0.0426459
2024-02-10 00:00:00+00:00,0.00298585,0.999728,1.17135,0.231601,-0.000698537,0.186706,5.97451e-05,1.55227e-05,2.28635e-06,0.000293066,0.00278963,0.00269293,9.67082e-05,30,0.0436307
2024-02-11 00:00:00+00:00,-0.0015135,0.998215,1.1837,0.21936,-0.00877048,0.0195517,6.25636e-06,1.75444e-06,3.56495e-07,0.000321682,-0.00181315,-0.000887561,-0.000925589,30,0.0431798
2024-02-12 00:00:00+00:00,-0.0120529,0.986184,1.24012,0.197585,-0.0426921,0.309695,9.89358e-05,4.00033e-05,3.9616e-05,0.00047182,-0.0123329,0.0265162,-0.0388491,28.9792,0.0407262
2024-02-13 00:00:00+00:00,-0.00173299,0.984475,1.25537,0.211994,-0.0326908,0.0590415,1.88845e-05,1.15471e-05,2.55309e-06,0.00039487,-0.00204677,-0.00762246,0.00557569,29,0.0383745
2024-02-14 00:00:00+00:00,0.00711169,0.991476,1.29015,0.200876,-0.0334002,0.065959,2.11216e-05,1.07162e-05,2.69138e-06,0.000387902,0.00677433,0.0304897,-0.0237153,29,0.0377831
2024-02-15 00:00:00+00:00,0.0138146,1.00517,1.37595,0.230807,-0.0187343,0.230531,7.37486e-05,5.44541e-05,1.09173e-05,0.000446471,0.0134868,0.0136163,-0.000129502,29.8125,0.0398979
2024-02-16 00:00:00+00:00,0.00776757,1.01298,1.37941,0.260813,-0.00139399,0.862793,0.000276099,0.000161215,2.85015e-05,0.000288199,0.00797547,0.000322254,0.00765321,30,0.0437531
2024-02-17 00:00:00+00:00,-0.00832961,1.00454,0.994645,0.236041,0.00148271,0.959154,0.000306906,0.000116898,2.51298e-05,0.000188697,-0.00806099,-0.00366456,-0.00439643,29.125,0.0442388
2024-02-18 00:00:00+00:00,-0.000457284,1.00408,1.12587,0.25271,0.00335057,0.183529,5.87328e-05,1.46529e-05,5.50027e-06,0.000289924,-0.00063409,0.0102517,-0.0108858,27.2292,0.0425099
2024-02-19 00:00:00+00:00,-0.00584266,0.998217,1.18127,0.261402,-0.0313018,0.591053,0.000188871,2.93108e-05,6.66739e-05,7.32301e-05,-0.00559379,0.00807477,-0.0136686,29,0.0405853
2024-02-20 00:00:00+00:00,0.0255082,1.02368,1.18083,0.288479,-0.0228422,0.254388,8.15695e-05,1.99057e-05,1.42377e-05,-2.74859e-05,0.0255081,0.00243418,0.023074,29.7083,0.0417598
2024-02-21 00:00:00+00:00,0.00747614,1.03133,1.13714,0.312784,-0.0116408,0.689143,0.000220549,6.84951e-05,2.58045e-05,0.000183529,0.00765306,-0.000278362,0.00793142,30,0.0478964
2024-02-22 00:00:00+00:00,-0.0065762,1.02455,1.18723,0.324555,-0.00687073,0.428139,0.00013693,4.59949e-05,1.54212e-05,0.00041013,-0.00674191,-0.00108033,-0.00566158,30,0.049392
2024-02-23 00:00:00+00:00,0.00444017,1.0291,1.29893,0.348682,-0.00275993,0.362824,0.000116133,1.62627e-05,1.08244e-05,0.000452747,0.00419668,-0.00910473,0.0133014,30,0.0482828
2024-02-24 00:00:00+00:00,-0.00545686,1.02348,1.40148,0.364083,-0.0111796,0.116214,3.71592e-05,5.33453e-06,5.76537e-06,0.000401274,-0.00576297,0.0174724,-0.0232354,30,0.050885
2024-02-25 00:00:00+00:00,-0.0136296,1.00953,1.40109,0.367511,-0.00948837,0.145331,4.64647e-05,1.00518e-05,4.75847e-06,9.82711e-05,-0.0136926,0.0133395,-0.027032,30,0.0489498
2024-02-26 00:00:00+00:00,0.0317248,1.04156,1.16385,0.266055,-0.00269012,0.702214,0.000224731,6.02214e-05,7.48219e-05,0.000249783,0.0314226,0.0311184,0.000304276,28.9375,0.0479164
2024-02-27 00:00:00+00:00,0.0109739,1.05299,1.17944,0.227649,-0.0169428,0.239278,7.65542e-05,2.7027e-05,9.5881e-06,0.000354929,0.0107708,0.0143603,-0.00358947,29,0.0537084
2024-02-28 00:00:00+00:00,-0.00318147,1.04964,0.935555,0.183413,-0.0159243,1.15992,0.000370637,0.00021373,5.58561e-05,0.000298357,-0.00254214,0.0294525,-0.0319947,29.2708,0.0575434
2024-02-29 00:00:00+00:00,0.00227807,1.05203,0.775514,0.184149,0.010541,0.564018,0.000180485,0.000186218,2.81892e-05,-2.89934e-05,0.00276734,-0.00813986,0.0109072,30,0.0595526
2024-03-01 00:00:00+00:00,-0.000365922,1.05165,0.938461,0.205158,0.0154281,0.460462,0.000147384,0.000143769,2.08986e-05,2.32635e-05,-2.96002e-05,0.0206345,-0.0206641,30,0.0584028
2024-03-02 00:00:00+00:00,0.0036505,1.05549,0.932959,0.22048,0.0057119,0.560021,0.000179231,0.00016271,3.23227e-05,0.000154821,0.00396534,0.017355,-0.0133896,30,0.0577665
2024-03-03 00:00:00+00:00,0.00441869,1.06015,0.977404,0.243798,0.000659058,0.451379,0.000144555,0.000117091,2.04521e-05,3.32557e-05,0.00476183,0.00618551,-0.00142368,30,0.0590059
2024-03-04 00:00:00+00:00,0.0140037,1.075,0.95269,0.213881,-0.0237756,0.867338,0.000277805,0.000342071,8.15962e-05,1.35325e-05,0.0146989,0.0237367,-0.0090378,29.9375,0.0604307
2024-03-05 00:00:00+00:00,-0.000273502,1.0747,0.867173,0.203789,-0.0147582,0.661882,0.000211831,0.000223018,3.34051e-05,-8.77086e-05,0.000420693,-0.0246499,0.0250706,30,0.0632138
2024-03-06 00:00:00+00:00,0.0111848,1.08672,0.782336,0.182489,0.000993329,0.653775,0.000209331,0.000197271,4.03078e-05,-7.26152e-05,0.0117014,0.0353241,-0.0236227,30,0.0641212
2024-03-07 00:00:00+00:00,0.0112824,1.09898,0.803856,0.180965,-0.00282895,0.470632,0.000150626,0.000161444,2.58566e-05,-6.96274e-05,0.0116883,0.0191348,-0.00744654,30,0.0659561
2024-03-08 00:00:00+00:00,-0.0243207,1.07226,0.812586,0.177646,-0.00324532,0.437797,0.000139886,0.000175207,2.31962e-05,0.000126262,-0.0242474,0.00151125,-0.0257586,30,0.0654841
2024-03-09 00:00:00+00:00,-0.0189874,1.0519,0.729493,0.176769,-0.00629392,0.390161,0.000124769,0.000147139,1.50924e-05,0.000381718,-0.0192175,0.0039126,-0.0231301,30,0.0592602
2024-03-10 00:00:00+00:00,0.0252349,1.07844,0.78311,0.187946,-0.0108871,0.320968,0.000102805,0.000127185,9.90228e-06,8.79021e-05,0.0251399,0.0118438,0.0132961,30,0.0565876
2024-03-11 00:00:00+00:00,0.00817619,1.08726,0.761691,0.173977,-0.0240781,0.813966,0.000260688,0.000244069,6.02456e-05,-0.000109816,0.0088937,0.0225095,-0.0136158,29.5208,0.0611756
2024-03-12 00:00:00+00:00,-0.00817658,1.07837,0.807095,0.186893,-0.0140712,0.631203,0.000201958,0.000163407,2.07519e-05,-7.32427e-05,-0.00767188,-0.000410268,-0.00726161,30,0.0638212
2024-03-13 00:00:00+00:00,0.025469,1.10583,0.793645,0.163993,-0.0122878,0.548629,0.000175638,0.00010454,1.79786e-05,-4.30195e-05,0.0255493,0.0204916,0.00505773,30,0.0620115
2024-03-14 00:00:00+00:00,-0.0113042,1.09333,0.837133,0.155718,-0.0143195,0.989134,0.000316333,0.000154142,2.93715e-05,0.000196327,-0.0109745,-0.00352207,-0.0074524,30,0.0623387
2024-03-15 00:00:00+00:00,-0.00988916,1.08252,0.813743,0.138808,0.00135041,1.15681,0.000370112,0.000114527,3.81005e-05,8.56839e-05,-0.00942458,-0.014946,0.00552146,30,0.057716
2024-03-16 00:00:00+00:00,0.00703444,1.09014,0.901893,0.149513,0.000584853,0.582968,0.000186585,4.69507e-05,2.1205e-05,9.74151e-05,0.00725086,-0.0365216,0.0437725,30,0.056054
2024-03-17 00:00:00+00:00,0.00467146,1.09523,0.879292,0.15612,-0.00298666,0.375979,0.00012034,2.84914e-05,1.26707e-05,-4.47384e-05,0.00493666,0.0229402,-0.0180036,30,0.0584683
2024-03-18 00:00:00+00:00,0.0210052,1.11823,0.784161,0.168799,-0.0128037,0.992614,0.000317636,0.000155538,4.80929e-05,-9.183e-05,0.0214593,-0.0133468,0.0348061,28.0417,0.0567423
2024-03-19 00:00:00+00:00,-0.0307692,1.08383,0.925321,0.164186,-0.00720649,0.658329,0.000210513,9.20332e-05,2.49163e-05,6.72916e-06,-0.0308372,-0.050346,0.0195088,28.7083,0.0586456
2024-03-20 00:00:00+00:00,0.01621,1.1014,0.935419,0.151672,-0.00108217,0.507564,0.000162408,0.00011658,2.10051e-05,2.25137e-05,0.0164445,0.0598639,-0.0434194,29,0.0537601
2024-03-21 00:00:00+00:00,0.0112592,1.1138,0.952047,0.17446,0.00173873,1.22099,0.000390781,0.000345854,3.75435e-05,-2.42912e-05,0.0120269,-0.00574264,0.0177695,29.875,0.054944
2024-03-22 00:00:00+00:00,-0.00306684,1.11038,1.12586,0.171162,-0.00233727,0.625931,0.000200251,0.000210214,2.11004e-05,6.56899e-05,-0.00266372,-0.013922,0.0112583,30,0.0552437
2024-03-23 00:00:00+00:00,0.0025134,1.11317,1.196,0.163977,-0.00768848,0.341841,0.00010939,0.000154284,9.8107e-06,-1.56923e-05,0.00286027,0.0094834,-0.00662313,30,0.0514625
2024-03-24 00:00:00+00:00,0.000478778,1.1137,1.12983,0.164913,-0.0128933,0.192489,6.16127e-05,9.60806e-05,4.21902e-06,-4.6446e-05,0.000722573,0.031181,-0.0304585,30,0.0516995
2024-03-25 00:00:00+00:00,0.0124814,1.1276,1.1141,0.155234,-0.0209001,0.359951,0.000115215,0.000187942,7.61457e-06,1.32382e-05,0.0127392,0.0227241,-0.00998488,30,0.0511552
2024-03-26 00:00:00+00:00,-0.00228926,1.12502,1.04661,0.152006,-0.0226984,0.35833,0.000114626,0.000175987,6.352e-06,8.84763e-05,-0.00204202,0.00841836,-0.0104604,30,0.0541202
2024-03-27 00:00:00+00:00,-0.000651598,1.12429,0.745247,0.149083,-0.0160067,1.89935,0.000607699,0.000579822,4.74495e-05,-2.24588e-05,0.000633492,-0.00753782,0.00817131,28.0833,0.0670377
2024-03-28 00:00:00+00:00,-0.0173472,1.10479,0.710008,0.157001,-0.00952651,1.02949,0.000329242,0.000323231,2.19487e-05,8.24731e-05,-0.0168541,0.00446521,-0.0213193,20.5625,0.0649458
2024-03-29 00:00:00+00:00,0.00699586,1.11252,0.658864,0.162157,-0.00422756,0.844656,0.00027032,0.000234521,1.62689e-05,-3.02557e-05,0.00754798,0.00342847,0.00411951,20.0833,0.0590202
2024-03-30 00:00:00+00:00,-0.012746,1.09834,0.728738,0.186064,-0.0023841,0.811959,0.000259752,0.000179182,1.36523e-05,0.000179291,-0.0125152,-0.00489819,-0.00761699,20.4583,0.0566927
2024-03-31 00:00:00+00:00,0.00141633,1.09989,0.718158,0.208232,-0.0069783,0.587302,0.000187938,0.000117213,9.10179e-06,-6.34757e-06,0.00177705,0.0133651,-0.011588,17.6458,0.0524719
2024-04-01 00:00:00+00:00,0.0097883,1.11066,0.956637,0.211532,-0.0123296,0.89943,0.000287874,0.000181916,2.98704e-05,0.000130383,0.0101668,-0.0179393,0.0281061,22,0.0540675
2024-04-02 00:00:00+00:00,-0.000124959,1.11052,1.09914,0.192074,-0.0114407,0.488649,0.000156301,4.58006e-05,1.74677e-05,-8.95258e-05,0.000229525,-0.0355016,0.0357311,24.1458,0.0574055
2024-04-03 00:00:00+00:00,0.012982,1.12494,1.25668,0.178339,-0.0109027,0.561388,0.000179703,3.23708e-05,2.40324e-05,-4.27352e-05,0.0132039,-0.000735242,0.0139391,27.1042,0.0562666
2024-04-04 00:00:00+00:00,0.00756944,1.13345,1.29846,0.166149,0.00158908,1.75149,0.000560606,0.000118578,5.47988e-05,9.97812e-05,0.00823804,0.0223036,-0.0140655,29.1458,0.0590217
2024-04-05 00:00:00+00:00,0.00226285,1.13602,1.15286,0.148662,0.00587182,1.34099,0.000429186,8.45075e-05,3.5423e-05,0.000201824,0.00263728,-0.0163313,0.0189686,28.6458,0.0604612
2024-04-06 00:00:00+00:00,-0.0136123,1.12055,0.90812,0.145739,-0.000389906,0.719498,0.000230161,7.59033e-05,1.33041e-05,0.000175476,-0.0135395,0.0110539,-0.0245934,20.2083,0.0584417
2024-04-07 00:00:00+00:00,-0.00762959,1.112,0.992284,0.18426,-0.00965399,0.315958,0.000101082,2.07805e-05,8.27059e-06,0.000254622,-0.00775667,0.00691555,-0.0146722,21,0.054127
2024-04-08 00:00:00+00:00,0.003919,1.11636,1.04108,0.182695,-0.0144062,0.525797,0.000168272,4.71443e-05,1.37158e-05,5.85553e-05,0.00410658,0.0190556,-0.0149491,21.4792,0.0520159
2024-04-09 00:00:00+00:00,0.00651548,1.12363,0.98206,0.186382,-0.00087893,0.97054,0.00031065,0.000111241,2.05625e-05,5.53478e-06,0.0069702,-0.0223867,0.0293569,22.1042,0.0532995
2024-04-10 00:00:00+00:00,0.0107387,1.1357,0.988162,0.183452,-0.000338551,1.2432,0.000397913,0.00018937,3.00262e-05,-5.10333e-05,0.0114054,0.0104601,0.00094536,23.75,0.0558646
2024-04-11 00:00:00+00:00,0.000901652,1.13672,0.938677,0.17596,0.00478327,1.34641,0.000430838,0.000206023,3.92491e-05,-4.46606e-05,0.00165635,-0.0118098,0.0134661,19.8542,0.060409
2024-04-12 00:00:00+00:00,0.0170108,1.15606,0.827245,0.176677,0.00803104,1.33494,0.000427489,0.000149068,5.87727e-05,8.28669e-05,0.0174715,-0.0435019,0.0609734,21.0833,0.062536
2024-04-13 00:00:00+00:00,0.00203514,1.15841,0.774661,0.193965,0.00446532,1.33113,0.000425839,0.000142524,9.09154e-05,0.000207244,0.00258988,-0.0407021,0.043292,23.75,0.0658153
2024-04-14 00:00:00+00:00,-0.00161099,1.15655,0.714478,0.183821,0.00629972,0.973982,0.000311665,0.000121037,5.74517e-05,0.000134979,-0.00121901,0.0290473,-0.0302664,24.25,0.0654299
2024-04-15 00:00:00+00:00,0.00421339,1.16142,0.850859,0.204333,-0.0012989,0.86131,0.000275662,3.99647e-05,6.582e-05,0.000321781,0.00431122,-0.0180551,0.0223664,24,0.066779
2024-04-16 00:00:00+00:00,-0.00962018,1.15025,1.04739,0.228655,-0.000702385,0.769265,0.000246019,6.98424e-05,4.8008e-05,0.000303942,-0.00951415,-0.00598123,-0.00353292,25.6042,0.068664
2024-04-17 00:00:00+00:00,0.000778831,1.15114,1.00369,0.190142,0.00327469,1.41739,0.000453536,0.000112827,5.89001e-05,2.92455e-05,0.00143229,-0.0173216,0.0187539,27.1042,0.0652876
2024-04-18 00:00:00+00:00,0.0131537,1.16628,1.18149,0.166062,0.00289281,1.06058,0.000339508,6.28496e-05,5.63801e-05,-5.16603e-05,0.0136271,0.0265886,-0.0129616,28.2708,0.0630164
2024-04-19 00:00:00+00:00,-0.00818173,1.15674,1.12991,0.180986,0.00665063,1.2531,0.000401051,0.000103637,6.8163e-05,-2.60245e-05,-0.0075603,0.00139142,-0.00895172,27.4167,0.0623007
