,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2025-07-06 00:00:00+00:00,0.00117399,1.16413,0.279148,-0.0408409,-0.0264114,0.799374,0.0002558,9.37265e-05,2.1622e-05,-0.000377633,0.00192355,0.00135415,0.000569394,15.8333,0.0685663
2025-07-07 00:00:00+00:00,0.00328569,1.16795,0.45097,-0.132053,-0.0394351,1.52851,0.000489199,0.000155185,9.81096e-05,3.58563e-05,0.0039966,-0.00385174,0.00784834,17.3333,0.0707544
2025-07-08 00:00:00+00:00,-0.0149813,1.15045,0.472297,-0.100984,-0.0233397,1.09259,0.000349186,0.000128918,4.14528e-05,3.33952e-05,-0.0145441,0.00184941,-0.0163935,14.7292,0.073694
2025-07-09 00:00:00+00:00,-0.00625346,1.14326,0.308178,-0.0655412,-0.0306286,1.18599,0.000388128,0.000172307,7.18562e-05,0.000102274,-0.00572235,0.00999238,-0.0157147,13.7292,0.0718622
2025-07-10 00:00:00+00:00,-0.02033,1.12002,0.363357,-0.0817059,-0.0313103,1.03033,0.000353102,0.000212526,7.39329e-05,0.00012313,-0.0199852,0.0159434,-0.0359286,12.6667,0.0695261
2025-07-11 00:00:00+00:00,-0.0015675,1.11826,0.39898,-0.0538403,-0.0228782,1.22606,0.000406163,0.000173225,0.000105543,7.94629e-05,-0.000928832,0.00121364,-0.00214248,18.5208,0.0654529
2025-07-12 00:00:00+00:00,-0.000410934,1.1178,0.344719,-0.0527087,-0.0175486,0.532549,0.000170416,6.08874e-05,1.66956e-05,-4.8581e-05,-0.000100814,-0.00203196,0.00193114,16.375,0.0659261
2025-07-13 00:00:00+00:00,-0.0050949,1.11211,0.304382,-0.0315844,-0.0126176,0.362049,0.000117767,9.41258e-05,2.08824e-05,3.1246e-05,-0.00489642,0.00294977,-0.00784619,12.0625,0.0675372
2025-07-14 00:00:00+00:00,0.00217171,1.11452,0.305461,-0.0261231,-0.0218401,0.695305,0.00022255,0.000133462,3.09422e-05,1.72592e-05,0.0025477,0.0040246,-0.0014769,13.4792,0.0659538
2025-07-15 00:00:00+00:00,0.00370593,1.11865,0.282794,-0.0397379,-0.0248434,0.811449,0.000259704,0.000135217,1.617e-05,3.76385e-05,0.00408132,0.00322857,0.000852756,15.7292,0.0634965
2025-07-16 00:00:00+00:00,-0.0104986,1.10691,0.308751,-0.0129365,-0.0187347,1.01247,0.00032753,0.000118105,2.69947e-05,3.48945e-05,-0.0101043,0.00584495,-0.0159493,16.4375,0.0624876
2025-07-17 00:00:00+00:00,0.00546056,1.11295,0.403953,0.00177402,-0.0192798,1.11889,0.000367196,0.000134332,5.17696e-05,5.32791e-05,0.00597081,0.00527979,0.000691026,19.8542,0.0659406
2025-07-18 00:00:00+00:00,0.00536999,1.11893,0.515622,0.00999494,-0.0131561,1.08116,0.000346001,0.000133873,3.17403e-05,9.70221e-06,0.00586605,0.000937079,0.00492897,21.5833,0.0691526
2025-07-19 00:00:00+00:00,-0.00232131,1.11633,0.531413,0.00194392,-0.0097798,0.666326,0.000213204,5.92567e-05,1.53258e-05,-1.8768e-05,-0.00200713,0.00283389,-0.00484102,21.1458,0.0714414
2025-07-20 00:00:00+00:00,0.010028,1.12753,0.516296,-0.0105956,-0.00959575,1.06212,0.000339936,8.06082e-05,2.32488e-05,1.92146e-05,0.0104157,0.0135056,-0.00308989,22.0833,0.0934011
2025-07-21 00:00:00+00:00,-0.00174391,1.12556,0.397873,-0.0193907,-0.012093,1.03641,0.000340712,0.000154891,5.13615e-05,0.00011455,-0.00129433,0.00027853,-0.00157286,20.7708,0.092623
2025-07-22 00:00:00+00:00,0.0030908,1.12904,0.411695,-0.0316836,-0.0115534,0.709822,0.000227154,9.8966e-05,1.41119e-05,0.000118628,0.00332245,0.00289122,0.000431225,20.2083,0.0918585
2025-07-23 00:00:00+00:00,-0.000105637,1.12892,0.419721,-0.0288259,-0.0175458,0.796256,0.000254797,0.000150411,1.65796e-05,7.1993e-05,0.000280223,-0.0171058,0.017386,19.9375,0.091152
2025-07-24 00:00:00+00:00,0.00736977,1.13724,0.454886,-0.0635101,-0.0167066,0.979903,0.000321287,0.000397938,2.73887e-05,-8.08549e-05,0.00818806,-0.0035302,0.0117183,20.8542,0.0908263
2025-07-25 00:00:00+00:00,-0.00423733,1.13242,0.464554,-0.0806062,-0.0175938,1.18978,0.000380689,0.000422533,3.4328e-05,-0.000401449,-0.00299296,0.00345997,-0.00645293,22.125,0.094394
2025-07-26 00:00:00+00:00,-0.00194043,1.13022,0.495539,-0.0840644,-0.0262745,1.13068,0.000361798,0.000329884,2.69311e-05,-2.36805e-05,-0.00118523,-8.99402e-05,-0.00109529,21.3333,0.0923496
2025-07-27 00:00:00+00:00,0.00819022,1.13948,0.475968,-0.078637,-0.030526,1.18845,0.000380384,0.000274394,2.49646e-05,7.71112e-06,0.00883638,0.00709247,0.00174391,20.3542,0.0906278
2025-07-28 00:00:00+00:00,-0.014169,1.12333,0.392872,-0.0175984,-0.0196184,1.13321,0.000362448,0.000216959,3.9844e-05,6.26235e-05,-0.0136674,-0.0041656,-0.00950181,20.1042,0.0926569
2025-07-29 00:00:00+00:00,-0.00579766,1.11682,0.271775,-0.00988307,-0.0170491,0.804316,0.000257362,0.000222719,1.98045e-05,-0.000195938,-0.00508725,-0.00246006,-0.00262719,20.7292,0.0904279
2025-07-30 00:00:00+00:00,-0.00158887,1.11505,0.359622,-0.0109743,-0.0123186,0.914986,0.000292785,0.000209675,1.58609e-05,4.01269e-05,-0.00109916,-0.00164344,0.000544277,23.6458,0.0946912
2025-07-31 00:00:00+00:00,0.00491462,1.12053,0.431289,-0.0070168,-0.014296,0.796794,0.000254996,9.94867e-05,1.38417e-05,5.25588e-05,0.00523566,-0.0058648,0.0111005,23.5417,0.0937757
2025-08-01 00:00:00+00:00,-0.00304741,1.11711,0.425522,0.00164568,-0.0105313,1.04388,0.000334016,9.12503e-05,2.038e-05,2.06261e-05,-0.00261085,-0.0058891,0.00327825,23.7083,0.0933475
2025-08-02 00:00:00+00:00,-0.00440517,1.11219,0.450386,0.0168864,-0.00493301,0.841708,0.000269318,6.65108e-05,1.66018e-05,6.44064e-06,-0.00406095,-0.00624137,0.00218042,25.2917,0.0894756
2025-08-03 00:00:00+00:00,0.00494332,1.11769,0.446503,0.0101815,-0.00624503,0.586691,0.000187766,9.92073e-05,1.1421e-05,5.57649e-05,0.0051829,0.0130365,-0.00785358,19.0833,0.0861214
2025-08-04 00:00:00+00:00,0.00280462,1.12082,0.421683,-0.022911,-0.0198693,0.909519,0.000291104,0.000211227,2.83954e-05,4.54961e-05,0.00330283,0.00954734,-0.00624451,17.5833,0.0845373
2025-08-05 00:00:00+00:00,-0.00510601,1.1151,0.368447,-0.0269573,-0.0183338,0.625635,0.000200174,0.00011633,1.23956e-05,5.29026e-05,-0.00482997,-0.00842189,0.00359192,18.3333,0.0852083
2025-08-06 00:00:00+00:00,0.00240901,1.11779,0.331094,-0.0261209,-0.0143375,0.622037,0.000199079,7.88132e-05,9.43226e-06,5.34522e-05,0.00264648,0.00642344,-0.00377696,17.1667,0.086263
2025-08-07 00:00:00+00:00,0.00429016,1.12258,0.433326,-0.0219271,-0.0230171,1.14569,0.000366659,0.000239254,2.53757e-05,1.29574e-05,0.0049108,0.0137297,-0.00881893,17.25,0.089907
2025-08-08 00:00:00+00:00,0.00384202,1.1269,0.685524,0.0306563,-0.0202592,1.46499,0.000468815,0.000176913,2.88389e-05,4.21192e-05,0.00448408,0.00382311,0.000660966,17.4167,0.0917881
2025-08-09 00:00:00+00:00,-0.00465748,1.12165,0.559828,0.029089,-0.021146,1.27335,0.000407403,0.000201482,2.33402e-05,6.0905e-05,-0.00408224,-0.00143098,-0.00265126,18.3125,0.0923265
2025-08-10 00:00:00+00:00,0.00322767,1.12527,0.612054,0.0407392,-0.0180551,1.26286,0.000404197,7.93143e-05,2.23865e-05,-4.01336e-06,0.00374411,0.00237793,0.00136618,22.6667,0.0912848
2025-08-11 00:00:00+00:00,0.0052,1.13112,0.677916,0.0651989,-0.0198383,1.82576,0.000584369,0.000153108,5.43162e-05,5.71445e-05,0.00595997,-0.00990562,0.0158656,23.0833,0.0914667
2025-08-12 00:00:00+00:00,-0.00107051,1.12991,0.590743,0.00535509,-0.0203273,1.26374,0.000404318,9.09399e-05,2.88854e-05,6.37054e-05,-0.000583824,0.0194323,-0.0200162,22.0208,0.0926403
2025-08-13 00:00:00+00:00,-0.00464189,1.12466,0.635656,0.0128456,-0.0191897,1.48491,0.000475098,8.29407e-05,3.82006e-05,2.27551e-05,-0.00406316,0.00509863,-0.00916179,22.0833,0.0940818
2025-08-14 00:00:00+00:00,0.012431,1.13864,0.744298,0.039855,-0.0171783,1.32232,0.000423299,0.000122091,3.63819e-05,6.36371e-05,0.0128903,-0.0198747,0.032765,25.0417,0.0957283
2025-08-15 00:00:00+00:00,-0.00308367,1.13513,0.800912,0.0315955,-0.00874605,1.53898,0.000492473,0.00018644,5.08305e-05,4.29399e-05,-0.00238296,-0.00555695,0.003174,26.7708,0.0978527
2025-08-16 00:00:00+00:00,0.00166788,1.13703,0.818403,0.0179123,-0.0105585,1.36641,0.000437284,0.00015657,3.0187e-05,1.13086e-05,0.00228544,0.00332667,-0.00104123,27.3542,0.0972581
2025-08-17 00:00:00+00:00,-0.00378004,1.13273,0.748767,0.0140304,-0.016162,1.45668,0.000466088,0.000153596,3.27518e-05,6.68702e-05,-0.00318997,0.00199406,-0.00518403,22.8542,0.0969938
2025-08-18 00:00:00+00:00,-0.00240628,1.13,0.457642,-0.0589856,-0.0241771,1.53923,0.000492524,0.000177636,5.39734e-05,0.000195362,-0.00186664,-0.0109437,0.00907708,21.7083,0.0937485
2025-08-19 00:00:00+00:00,-0.00437191,1.12506,0.369237,-0.0499934,-0.0218548,0.709392,0.000226978,0.000113684,1.61012e-05,2.36835e-05,-0.00402998,-0.00862684,0.00459686,17.0417,0.0926938
2025-08-20 00:00:00+00:00,0.00341745,1.12891,0.424337,-0.0501874,-0.0269717,0.751378,0.000240448,0.000154276,2.22329e-05,-1.97419e-05,0.00386878,0.0105205,-0.00665174,14.7917,0.0891534
2025-08-21 00:00:00+00:00,0.00277512,1.13204,0.509878,-0.0267308,-0.0216157,1.08033,0.000345744,0.000255512,2.88235e-05,1.83199e-05,0.00340024,-0.00745824,0.0108585,16.7083,0.0884009
2025-08-22 00:00:00+00:00,0.00283441,1.13525,0.564994,-0.0251237,-0.015994,1.57522,0.000504059,0.00034132,5.83417e-05,6.07036e-05,0.00369465,0.0315894,-0.0278947,18.8333,0.0914187
2025-08-23 00:00:00+00:00,0.00324231,1.13893,0.657646,-0.0250082,-0.0177607,1.36437,0.000436621,0.000222197,4.34613e-05,0.000185405,0.00376293,-0.00313723,0.00690016,19.5208,0.0925297
2025-08-24 00:00:00+00:00,0.000246904,1.13921,0.514407,-0.0174936,-0.0167914,1.15723,0.000370307,0.000159495,2.71601e-05,0.000128654,0.000683515,-0.00235342,0.00303693,16.8125,0.0935518
2025-08-25 00:00:00+00:00,-0.00352504,1.13519,0.428874,-0.0533633,-0.0188256,0.822406,0.000263164,0.000127429,2.39193e-05,-0.000608378,-0.002498,-0.0180858,0.0155878,19.2083,0.0935561
2025-08-26 00:00:00+00:00,-0.00288705,1.13192,0.389748,-0.0741247,-0.0165409,0.768361,0.000245855,8.50879e-05,1.52096e-05,-0.000315663,-0.00222259,0.00646923,-0.00869182,20.4583,0.0921157
2025-08-27 00:00:00+00:00,0.00115056,1.13322,0.443154,-0.0683776,-0.0176499,0.71041,0.000227343,8.37563e-05,1.28995e-05,0.000123346,0.00135645,-0.00317747,0.00453392,21.5,0.0907496
2025-08-28 00:00:00+00:00,-0.00254509,1.13034,0.443536,-0.0524991,-0.0169574,0.835828,0.000267513,7.771e-05,1.5084e-05,0.000169192,-0.00234172,0.00651539,-0.00885711,22.5625,0.0911761
2025-08-29 00:00:00+00:00,0.00161513,1.13216,0.396925,-0.0525442,-0.0172794,0.906156,0.000289995,7.24396e-05,1.87074e-05,8.33309e-05,0.00191997,-0.00839358,0.0103136,21.4167,0.0861488
2025-08-30 00:00:00+00:00,0.00016663,1.13235,0.38677,-0.066847,-0.0174494,0.552753,0.00017688,3.8815e-05,8.24605e-06,0.000155389,0.000239007,0.00100836,-0.000769355,20,0.0804455
2025-08-31 00:00:00+00:00,0.00166562,1.13424,0.337099,-0.0646608,-0.0162268,0.689942,0.000220814,4.63775e-05,1.22431e-05,0.000287787,0.0016591,-0.00120053,0.00285963,18.25,0.0809911
2025-09-01 00:00:00+00:00,0.00298385,1.13762,0.457613,-0.0497641,0.00107651,1.21929,0.000390171,8.78249e-05,2.85337e-05,0.000126805,0.00336859,-0.00357334,0.00694193,21.3542,0.0852313
2025-09-02 00:00:00+00:00,-0.00671812,1.12998,0.763696,-0.067567,-0.00858038,1.37005,0.000438345,8.32166e-05,2.58082e-05,0.000191496,-0.00637198,0.01299,-0.019362,23.0417,0.0866143
2025-09-03 00:00:00+00:00,0.000323574,1.13034,0.581423,-0.0778837,-0.0267533,0.996022,0.000321921,8.35253e-05,2.17566e-05,0.000161545,0.000599684,0.00507824,-0.00447855,17.7708,0.0799076
2025-09-04 00:00:00+00:00,-0.00789452,1.12142,0.547038,-0.0732039,-0.0283925,1.04428,0.000338297,0.000174372,3.22314e-05,0.00014806,-0.00750886,-0.00991778,0.00240892,16.8958,0.0793731
2025-09-05 00:00:00+00:00,-0.00373786,1.11723,0.532471,-0.0597944,-0.0185314,1.18855,0.000380242,0.000119468,2.73927e-05,4.19011e-05,-0.0032352,0.00419083,-0.00742603,17.6667,0.0779025
2025-09-06 00:00:00+00:00,-0.00582821,1.11072,0.486652,-0.0536465,-0.0233359,0.821875,0.000266862,6.09653e-05,2.17585e-05,-0.000346115,-0.0051405,-0.00286364,-0.00227686,18.3125,0.0720452
2025-09-07 00:00:00+00:00,-0.0178795,1.09086,0.35119,-0.0361452,-0.0247766,0.958816,0.000317555,0.000101989,6.76232e-05,-0.000217334,-0.0173208,0.00431364,-0.0216345,16.6875,0.066513
2025-09-08 00:00:00+00:00,-0.00781215,1.08234,0.169392,-0.015101,-0.0236201,0.53525,0.000173901,6.44206e-05,1.91409e-05,-0.000168636,-0.00741183,0.000213004,-0.00762484,12.9167,0.0590881
2025-09-09 00:00:00+00:00,-0.00269593,1.07942,0.0836146,-0.00579142,-0.0182075,0.234176,7.57073e-05,3.11347e-05,4.62622e-06,-0.000555021,-0.00203114,-9.81509e-05,-0.00193299,9.91667,0.0513314
2025-09-10 00:00:00+00:00,-0.00115891,1.07817,0.0747294,-0.00846163,-0.0168355,0.310937,9.94984e-05,3.55334e-05,3.51888e-06,-0.000224079,-0.00079623,-0.000516031,-0.000280199,12.7083,0.0461622
2025-09-11 00:00:00+00:00,-0.000142773,1.07801,0.0890689,-0.0125779,-0.0163915,0.25925,8.29592e-05,4.48161e-05,3.43743e-06,-0.000188177,0.000178704,0.000875066,-0.000696362,12.6667,0.0466628
2025-09-12 00:00:00+00:00,0.0016515,1.07979,0.121671,-0.0238837,-0.0168556,0.251237,8.04001e-05,5.96205e-05,2.68996e-06,0.000106922,0.00168771,0.00198413,-0.000296419,13.4167,0.0494135
2025-09-13 00:00:00+00:00,-0.00212922,1.07749,0.142022,-0.0200001,-0.0171315,0.233376,7.562e-05,5.23322e-05,4.67817e-06,-4.31926e-05,-0.00195155,0.00164637,-0.00359791,13.1875,0.0515612
2025-09-14 00:00:00+00:00,-0.00106754,1.07634,0.10577,-0.0152253,-0.0164704,0.206828,6.61853e-05,3.50659e-05,2.71129e-06,-5.85588e-05,-0.000903246,-0.00118939,0.000286143,12,0.0500262
2025-09-15 00:00:00+00:00,0.000403645,1.07678,0.109051,-0.0116644,-0.0117736,0.221167,7.07747e-05,3.26111e-05,2.43505e-06,-4.86846e-05,0.000559577,-0.000781581,0.00134116,11.4583,0.0522264
2025-09-16 00:00:00+00:00,0.00149414,1.07839,0.103116,-0.011883,-0.0131972,0.132725,4.24728e-05,2.11981e-05,9.29104e-07,-3.59316e-05,0.00159424,0.0004726,0.00112164,9.54167,0.0545031
2025-09-17 00:00:00+00:00,0.000747544,1.07919,0.085717,-0.00821814,-0.00926432,0.173767,5.56044e-05,3.47732e-05,2.25412e-06,-0.000158056,0.000998701,0.00157316,-0.000574457,9.47917,0.0546447
2025-09-18 00:00:00+00:00,6.75208e-05,1.07927,0.0126302,-0.00256921,-0.00392584,0.0888326,2.84244e-05,1.6681e-05,2.19434e-06,-6.79091e-06,0.000121686,0.000229226,-0.000107541,5.39583,0.0278197
2025-09-19 00:00:00+00:00,9.69392e-05,1.07937,0.00969725,-0.00497669,-0.00643913,0.0405996,1.29918e-05,3.76591e-06,4.21458e-07,-6.243e-06,0.000120441,-7.047e-05,0.000190911,3.91667,0.0272395
2025-09-20 00:00:00+00:00,-0.000385815,1.07895,0.0139008,-0.00616811,-0.00785774,0.0474174,1.5173e-05,6.71896e-06,4.19401e-07,-3.56325e-05,-0.000327623,-3.48939e-06,-0.000324134,4.04167,0.0308742
2025-09-21 00:00:00+00:00,0.000548682,1.07955,0.0136027,-0.00255126,-0.00615048,0.0642891,2.05728e-05,2.4803e-05,1.13576e-06,-1.42573e-05,0.00060937,-7.62146e-05,0.000685585,4.91667,0.0346085
2025-09-22 00:00:00+00:00,0.00271149,1.08247,0.100703,-0.0145502,-0.012774,0.339309,0.00011087,5.57164e-05,8.01716e-06,1.02631e-05,0.00287563,-0.00183846,0.00471409,11.2917,0.0401851
2025-09-23 00:00:00+00:00,0.00306344,1.08579,0.132043,-0.0206142,-0.0138757,0.198725,6.35951e-05,1.476e-05,2.25475e-06,2.48598e-05,0.00311629,-0.000778176,0.00389447,13.8333,0.042872
2025-09-24 00:00:00+00:00,0.000285687,1.0861,0.134036,-0.0197609,-0.0126554,0.184503,5.90387e-05,1.1422e-05,2.11454e-06,4.26984e-05,0.000316587,-0.00019954,0.000516127,11.7292,0.0437395
2025-09-25 00:00:00+00:00,-0.00199568,1.08393,0.160286,-0.0213242,-0.0142671,0.411798,0.000135477,3.00713e-05,6.16051e-06,6.4668e-05,-0.00188757,-0.0057939,0.00390633,13.8958,0.0445759
2025-09-26 00:00:00+00:00,0.000207149,1.08416,0.131819,-0.0155848,-0.01138,0.156702,5.01444e-05,1.80489e-05,2.22739e-06,4.6494e-05,0.000233333,0.00173044,-0.0014971,11.2917,0.038066
2025-09-27 00:00:00+00:00,-0.00113035,1.08293,0.0810106,-0.013707,-0.0112377,0.119987,3.92002e-05,1.05395e-05,2.08153e-06,3.39066e-05,-0.0011121,-7.92848e-05,-0.00103281,9.27083,0.034387
2025-09-28 00:00:00+00:00,-0.00865067,1.07356,0.0439986,-0.0120188,-0.0138038,0.146714,4.87065e-05,8.86408e-06,7.73273e-06,2.62728e-05,-0.00863891,0.000463725,-0.00910263,7.89583,0.0306869
2025-09-29 00:00:00+00:00,0.00114728,1.07479,0.0175694,-0.00817894,-0.0143744,0.0276391,8.84465e-06,1.22378e-06,4.12381e-07,5.85772e-06,0.00115157,5.81363e-05,0.00109344,5.39583,0.027177
2025-09-30 00:00:00+00:00,0.000276015,1.07509,0.0205367,-0.00745592,-0.0141969,0.0257629,8.24416e-06,1.226e-06,6.73308e-07,5.69556e-06,0.000280982,0.000122617,0.000158365,6,0.0339322
2025-10-01 00:00:00+00:00,-8.64249e-05,1.075,0.0238029,-0.0069057,-0.0113026,0.107898,3.45276e-05,1.09968e-05,1.14701e-06,1.8817e-05,-5.83651e-05,0.000160563,-0.000218928,6.14583,0.0338579
2025-10-02 00:00:00+00:00,-0.000120766,1.07487,0.0361073,-0.00496781,-0.0112578,0.131511,4.29454e-05,7.50979e-06,2.13793e-06,1.92805e-06,-6.98761e-05,0.000133179,-0.000203055,8.1875,0.0363657
2025-10-03 00:00:00+00:00,0.00152848,1.07651,0.085331,-0.00384745,-0.0141542,0.309806,9.91395e-05,1.68344e-05,4.59601e-06,1.10324e-05,0.00163782,0.00176212,-0.000124296,14.0208,0.0436319
2025-10-04 00:00:00+00:00,0.00021076,1.07674,0.0796302,-0.00313177,-0.0148418,0.148804,4.76194e-05,6.84957e-06,2.15632e-06,4.55282e-06,0.000263974,-0.00100699,0.00127096,10.9583,0.049227
2025-10-05 00:00:00+00:00,-0.00212142,1.07445,0.0806181,0.00497247,-0.0135606,0.19779,6.32859e-05,1.25837e-05,4.1698e-06,1.78848e-05,-0.00205825,7.34575e-05,-0.0021317,10.2708,0.0514393
2025-10-06 00:00:00+00:00,-0.0027396,1.07151,0.0683081,0.00348041,-0.0133046,0.32217,0.000104329,2.53238e-05,2.19538e-05,5.79795e-06,-0.0025948,0.000809168,-0.00340397,11.9375,0.0508442
2025-10-07 00:00:00+00:00,0.00340566,1.07516,0.0716082,0.0036163,-0.0132712,0.223204,7.1428e-05,2.81888e-05,2.32696e-06,1.6992e-06,0.00350083,0.000816175,0.00268465,11.75,0.0502323
2025-10-08 00:00:00+00:00,0.000187908,1.07536,0.0385433,0.000207159,-0.00994938,0.158145,5.06073e-05,4.06971e-05,2.05316e-06,7.47899e-06,0.000274138,0.00017693,9.72074e-05,10.0625,0.0494947
2025-10-09 00:00:00+00:00,0.00101364,1.07645,0.0771004,0.00368829,-0.00671369,0.33716,0.000107891,3.48971e-05,3.99228e-06,2.72534e-06,0.00115766,-3.09916e-05,0.00118866,12.3958,0.0498181
2025-10-10 00:00:00+00:00,-0.000869727,1.07552,0.084103,-0.00151338,-0.00790117,0.893769,0.000295845,0.000128756,0.000252298,0.00010925,-0.000224617,0.0179296,-0.0181542,12.6875,0.049837
2025-10-11 00:00:00+00:00,0.000805541,1.07638,0.103004,0.00889029,0.000198811,0.226132,7.23645e-05,6.08322e-05,2.31006e-05,6.06512e-05,0.000902227,0.00100928,-0.000107056,18.6458,0.0520354
2025-10-12 00:00:00+00:00,0.00252867,1.0791,0.113497,0.00311962,0.000319758,0.260741,8.81674e-05,4.72561e-05,3.39047e-05,2.36481e-05,0.00267225,0.00539385,-0.00272159,18.125,0.0536905
2025-10-13 00:00:00+00:00,0.000397129,1.07953,0.189992,0.00651122,0.00152725,0.442065,0.000141461,9.90393e-05,3.87339e-05,3.37472e-05,0.000644376,0.00341403,-0.00276966,19.7083,0.0598363
2025-10-14 00:00:00+00:00,0.00186449,1.08155,0.185396,-0.000501977,0.000675194,0.39094,0.000125107,5.19019e-05,1.42728e-05,2.14465e-05,0.00203356,-0.00404221,0.00607577,20,0.0600624
2025-10-15 00:00:00+00:00,0.000857154,1.08247,0.163579,-0.00175054,0.00102834,0.33873,0.000108394,6.3163e-05,9.17544e-06,2.8308e-05,0.00101003,-0.00306836,0.00407839,17.9792,0.0558943
2025-10-16 00:00:00+00:00,-0.000153448,1.08231,0.126958,0.000373447,0.000578186,0.318614,0.000101954,2.38889e-05,7.80687e-06,3.43322e-06,-2.26985e-05,-0.00208099,0.00205829,13.6875,0.0538169
2025-10-17 00:00:00+00:00,-0.00249319,1.07961,0.149733,0.00888733,0.000347864,0.484875,0.00015516,0.00016297,3.14161e-05,1.05101e-05,-0.00215622,-0.00410388,0.00194766,14.0417,0.0504161
2025-10-18 00:00:00+00:00,-0.000860825,1.07868,0.148493,0.00427114,0.000258058,0.302928,9.69337e-05,3.15574e-05,6.75136e-06,2.61013e-06,-0.000727644,0.00211965,-0.00284729,15.625,0.046982
2025-10-19 00:00:00+00:00,0.00119582,1.07997,0.111886,0.00244316,0.000783967,0.359217,0.000114954,1.81464e-05,5.14978e-06,1.99132e-05,0.00131408,0.00120145,0.00011263,15.9792,0.0458057
2025-10-20 00:00:00+00:00,-0.000796294,1.07911,0.134259,0.000150253,1.9548e-05,0.549112,0.000175708,2.82324e-05,1.02221e-05,-3.30801e-05,-0.000549003,0.000528687,-0.00107769,16.6458,0.0493054
2025-10-21 00:00:00+00:00,-0.000996562,1.07803,0.135107,0.00288268,0.000230801,0.519812,0.000166339,3.07803e-05,6.9232e-06,-1.17407e-05,-0.000780857,-0.00266702,0.00188617,16.0208,0.0501874
2025-10-22 00:00:00+00:00,0.000331563,1.07839,0.133818,-1.64215e-05,0.00101461,0.396693,0.000126943,1.86239e-05,6.52583e-06,-6.29537e-05,0.00054699,-0.00145726,0.00200425,14.5417,0.0476451
2025-10-23 00:00:00+00:00,9.77045e-05,1.0785,0.173675,0.00140309,0.00172323,0.415596,0.000133012,1.82469e-05,1.07796e-05,-4.23971e-06,0.000265273,0.00225308,-0.00198781,14.3125,0.0493196
2025-10-24 00:00:00+00:00,-0.000755291,1.07768,0.164792,0.00933084,0.00247966,0.433834,0.000138827,4.15971e-05,6.82328e-06,-4.29703e-06,-0.000563227,0.00133182,-0.00189504,15.8125,0.0486829
2025-10-25 00:00:00+00:00,0.000365567,1.07808,0.0995884,0.0081829,0.00200319,0.187642,6.00471e-05,2.69379e-05,1.95974e-06,-1.1453e-05,0.000466243,0.000652505,-0.000186262,11.4792,0.0468821
2025-10-26 00:00:00+00:00,-0.000739769,1.07728,0.0591335,0.00383143,-0.000945827,0.205242,6.65381e-05,2.8923e-05,2.71426e-06,-6.99257e-06,-0.000634702,0.00112542,-0.00176012,11.6042,0.046489
2025-10-27 00:00:00+00:00,0.000899953,1.07825,0.0499341,-0.00561159,-0.0115681,0.211741,6.83575e-05,2.41419e-05,5.41078e-06,1.17451e-05,0.000986325,-0.00035399,0.00134032,9.91667,0.0479983
2025-10-28 00:00:00+00:00,-0.00144951,1.07668,0.0687919,-0.00869054,-0.0146926,0.249339,7.97822e-05,5.82525e-05,4.21012e-06,2.05822e-05,-0.00132791,-0.000853692,-0.000474217,11.5625,0.0526085
2025-10-29 00:00:00+00:00,0.00304498,1.07996,0.0760509,-0.00766968,-0.0112046,0.290974,9.31206e-05,6.48227e-05,4.25502e-06,1.23889e-05,0.0031911,-2.69277e-05,0.00321803,11.0417,0.0504455
2025-10-30 00:00:00+00:00,0.00181654,1.08192,0.102711,-0.00779415,-0.00527925,0.370422,0.000118539,7.57677e-05,4.51867e-06,2.23371e-05,0.00199243,-0.000964573,0.00295701,12.4167,0.0503648
2025-10-31 00:00:00+00:00,-0.00275998,1.07894,0.147077,-0.0177496,-0.00922216,0.479295,0.000153337,7.12917e-05,1.72341e-05,3.2039e-05,-0.00254774,0.000595928,-0.00314367,15.5417,0.054757
2025-11-01 00:00:00+00:00,0.000198362,1.07915,0.112838,-0.0197239,-0.0101129,0.367567,0.00011762,3.7837e-05,1.21806e-05,3.12956e-05,0.000336673,0.000935036,-0.000598363,16.3333,0.0528417
2025-11-02 00:00:00+00:00,0.00261087,1.08197,0.0982633,-0.0193842,-0.0103931,0.253584,8.1153e-05,2.14808e-05,4.40825e-06,2.38037e-05,0.00269183,-0.000530778,0.00322261,13.5417,0.0521218
