,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,ic_est
2025-06-23 00:00:00+00:00,-0.00555195,1.62828,0.928268,0.135714,-0.00440079,1.60761,0.000517946,0.000486477,0.00013478,-0.00223146,-0.00214023,0.0410143,-0.0431546,27.7708,0.0672641
2025-06-24 00:00:00+00:00,0.0110957,1.64635,0.849945,0.161242,-0.00556055,0.80129,0.000256477,0.000296664,4.20863e-05,-0.000637286,0.0122916,0.00364063,0.00865098,23.4167,0.066078
2025-06-25 00:00:00+00:00,0.0170538,1.67442,0.858808,0.190925,-0.00206081,0.697376,0.000223261,0.000317603,2.89817e-05,-0.00139506,0.0189142,0.00113092,0.0177833,17.7083,0.070442
2025-06-26 00:00:00+00:00,0.0054935,1.68362,0.817366,0.128769,-0.0108048,0.776491,0.000248502,0.000322534,2.82962e-05,-0.000620132,0.00672462,-0.00389566,0.0106203,16.2917,0.0787371
2025-06-27 00:00:00+00:00,-0.0113382,1.66453,0.840196,0.117904,-0.0124236,0.66588,0.000213007,0.000257955,2.81264e-05,-0.000755301,-0.0101237,0.00505925,-0.015183,16.5833,0.0808291
2025-06-28 00:00:00+00:00,0.00255192,1.66878,0.687148,0.1213,-0.0137389,0.596985,0.000191078,0.00026322,2.64621e-05,-0.000720476,0.00376885,0.00473045,-0.000961597,15.6875,0.0758012
2025-06-29 00:00:00+00:00,-0.00951617,1.6529,0.668544,0.13945,-0.0143615,0.510032,0.000163144,0.000183263,1.86491e-05,-0.00167424,-0.0074837,0.00698101,-0.0144647,14.0625,0.0700887
2025-06-30 00:00:00+00:00,0.0115975,1.67207,0.62873,0.128852,-0.0117734,0.707345,0.000226434,0.000154685,3.34066e-05,-0.000375215,0.012345,-0.00100394,0.0133489,15.8125,0.064551
2025-07-01 00:00:00+00:00,0.00338811,1.67774,0.722903,0.0904751,-0.0170419,0.72614,0.000232429,0.000118807,2.45285e-05,-0.000392701,0.0041767,-0.0107083,0.0148849,17.5625,0.0697766
2025-07-02 00:00:00+00:00,-0.0043998,1.67035,0.908725,0.1234,-0.0150773,0.736134,0.00023556,6.60413e-05,2.67252e-05,-0.000318261,-0.00373373,0.0210191,-0.0247529,19.3333,0.07378
2025-07-03 00:00:00+00:00,-0.00665974,1.65923,1.05948,0.198659,-0.0186487,0.807527,0.000266994,4.74953e-05,0.000110262,-0.000171444,-0.00600555,0.00309133,-0.00909687,20.875,0.0717235
2025-07-04 00:00:00+00:00,0.00215707,1.66281,0.948936,0.164259,-0.0123182,0.744623,0.000238304,4.78913e-05,2.25597e-05,-0.000997676,0.00348045,-0.0150922,0.0185727,21.8958,0.0698025
2025-07-05 00:00:00+00:00,-0.00273486,1.65826,0.897904,0.154217,-0.0168041,0.718026,0.000229743,5.3163e-05,2.81883e-05,-0.0019867,-0.000421616,0.00119335,-0.00161496,19.625,0.0691374
2025-07-06 00:00:00+00:00,0.00840018,1.67219,0.937256,0.173758,-0.0248443,0.980047,0.000313664,9.47198e-05,3.80771e-05,-0.000779076,0.00960195,0.0107119,-0.00110999,16.8333,0.0685663
2025-07-07 00:00:00+00:00,0.00470727,1.68006,0.827251,0.0646718,-0.0501866,1.56817,0.000501785,0.000185725,0.000204921,-0.000117588,0.00573042,-0.00591769,0.0116481,18.6875,0.0707544
2025-07-08 00:00:00+00:00,-0.0178018,1.65015,1.08327,0.139984,-0.0402983,1.00143,0.000319778,0.000124557,5.51566e-05,-9.85433e-05,-0.0172045,0.00875776,-0.0259623,18.2292,0.073694
2025-07-09 00:00:00+00:00,-0.0135299,1.62783,1.24662,0.21836,-0.0514311,0.383078,0.00013642,5.9739e-05,0.00010135,5.26335e-05,-0.0133052,0.0262936,-0.0395988,19.6875,0.0718622
2025-07-10 00:00:00+00:00,-0.0366999,1.56809,1.00663,0.166408,-0.0436385,1.13175,0.000384787,0.000316633,0.000165195,9.96449e-05,-0.0365059,0.0300053,-0.0665112,21.8125,0.0695261
2025-07-11 00:00:00+00:00,-0.00706695,1.55701,0.884016,0.116762,-0.0238228,2.01617,0.00069277,0.000325396,0.000345353,7.79865e-05,-0.00566408,0.00141144,-0.00707552,24.0208,0.0654529
2025-07-12 00:00:00+00:00,0.00159483,1.55949,0.94831,0.138968,-0.0189769,0.795657,0.000254666,0.000114525,4.52993e-05,-0.000159501,0.00222652,-0.00471209,0.00693861,25,0.0659261
2025-07-13 00:00:00+00:00,-0.00765746,1.54755,0.944673,0.222853,-0.0054195,0.788549,0.000252304,0.000153342,3.81565e-05,5.89712e-07,-0.00719323,0.00752944,-0.0147227,24.4583,0.0675372
2025-07-14 00:00:00+00:00,0.000506658,1.54833,0.968583,0.265156,-0.022442,1.61245,0.000526471,0.000485664,0.000302712,-6.25774e-05,0.0019535,0.00518491,-0.00323141,21.7708,0.0659538
2025-07-15 00:00:00+00:00,-0.00195673,1.5453,0.868486,0.242973,-0.0154317,0.903753,0.000289148,0.000155308,3.30262e-05,4.8997e-05,-0.00147918,0.00397393,-0.0054531,21.9583,0.0634965
2025-07-16 00:00:00+00:00,-0.00507449,1.53746,0.90539,0.267089,-0.0104307,1.10822,0.000362807,0.000123295,5.25662e-05,-1.47385e-05,-0.00448295,0.020365,-0.0248479,20.1458,0.0624876
2025-07-17 00:00:00+00:00,0.0174792,1.56433,0.743699,0.222369,-0.0058937,0.844541,0.000270408,9.74722e-05,2.819e-05,3.59839e-06,0.0177833,0.0108483,0.00693501,20.3542,0.0659406
2025-07-18 00:00:00+00:00,0.0108468,1.5813,0.696831,0.161942,-0.00223592,0.900142,0.000288115,0.000111584,2.77045e-05,-1.20688e-05,0.0112457,0.00746663,0.00377907,23.0208,0.0691526
2025-07-19 00:00:00+00:00,-0.00239195,1.57752,0.713967,0.16121,0.000128828,0.698494,0.000223546,7.67288e-05,2.36667e-05,-6.60067e-05,-0.0019884,0.00397197,-0.00596037,21.8333,0.0714414
2025-07-20 00:00:00+00:00,0.0131565,1.59827,0.723206,0.122595,-0.00350279,0.828287,0.000265116,9.91721e-05,2.1447e-05,-2.13944e-05,0.0135017,0.0169289,-0.00342716,24.875,0.0934011
2025-07-21 00:00:00+00:00,0.000580937,1.5992,0.915836,0.138662,-0.0152825,0.687895,0.000221766,0.000193542,6.53889e-05,0.000176332,0.000959618,0.0103941,-0.00943447,26.75,0.092623
2025-07-22 00:00:00+00:00,0.00877833,1.61324,0.942521,0.139746,-0.0115132,0.362612,0.000118555,8.65043e-05,2.02197e-05,0.000117195,0.00889543,0.00934682,-0.000451391,27,0.0918585
2025-07-23 00:00:00+00:00,0.00119503,1.61517,0.90131,0.141291,-0.0115463,0.434293,0.000138935,9.30163e-05,1.91816e-05,1.97968e-05,0.00157506,-0.032411,0.0339861,27,0.091152
2025-07-24 00:00:00+00:00,0.0202566,1.64789,0.824472,0.115554,-0.00333158,0.532697,0.000173732,0.000288967,3.29051e-05,-0.000261107,0.0208851,-0.00529329,0.0261784,27,0.0908263
2025-07-25 00:00:00+00:00,-0.0158311,1.6218,0.821443,0.110023,-0.00448762,0.412726,0.000131986,0.00014562,1.7657e-05,-0.000699172,-0.014897,0.00608255,-0.0209796,27,0.094394
2025-07-26 00:00:00+00:00,-0.00537488,1.61308,0.871261,0.126825,-0.00665773,0.338378,0.000108237,9.66165e-05,1.55518e-05,-0.000159056,-0.00496449,0.0013963,-0.00636079,27,0.0923496
2025-07-27 00:00:00+00:00,0.0188143,1.64343,0.869311,0.13029,-0.00803096,0.390279,0.00012494,7.54126e-05,1.34199e-05,-6.07778e-05,0.0189562,0.0151642,0.00379201,27,0.0906278
2025-07-28 00:00:00+00:00,-0.0152068,1.61844,0.812868,0.147696,-0.0139511,0.86012,0.000274998,0.000199758,8.5284e-05,7.55209e-05,-0.0146956,-0.0141282,-0.000567357,26.9375,0.0926569
2025-07-29 00:00:00+00:00,-0.00342541,1.61289,0.619391,0.141627,-0.017864,0.374428,0.000119797,0.00011683,2.16232e-05,-0.000340349,-0.0027173,-0.00229111,-0.000426191,27,0.0904279
2025-07-30 00:00:00+00:00,-0.00247777,1.6089,0.701053,0.137001,-0.0190736,0.614157,0.000200024,0.000123304,2.58729e-05,3.41004e-05,-0.00211987,-0.00372424,0.00160437,27.2083,0.0946912
2025-07-31 00:00:00+00:00,0.01273,1.62938,0.763306,0.139946,-0.026547,0.411139,0.000131559,5.13526e-05,1.56626e-05,4.64497e-05,0.0128557,-0.0106177,0.0234734,27,0.0937757
2025-08-01 00:00:00+00:00,-0.0109318,1.61157,0.735936,0.14964,-0.0209469,0.513651,0.000164283,5.3584e-05,1.96796e-05,-4.49097e-05,-0.0106285,-0.0148236,0.00419515,27.1458,0.0933475
2025-08-02 00:00:00+00:00,-0.00733795,1.59974,0.772722,0.174554,-0.0105819,0.575867,0.000184244,4.77842e-05,2.04547e-05,-1.2035e-05,-0.00706817,-0.0129621,0.00589393,28,0.0894756
2025-08-03 00:00:00+00:00,0.00321779,1.60489,0.841544,0.184437,-0.00364286,0.45195,0.000144678,7.77206e-05,1.42159e-05,1.26805e-05,0.00347279,0.0170756,-0.0136029,28.6042,0.0861214
2025-08-04 00:00:00+00:00,0.00367447,1.61079,0.933957,0.171729,-0.0237852,1.02361,0.000327618,0.0001864,5.32e-05,3.65521e-05,0.00425837,0.0209512,-0.0166928,28,0.0845373
2025-08-05 00:00:00+00:00,-0.00554499,1.60185,0.931848,0.158359,-0.0204069,1.13052,0.000370312,0.000160122,4.10628e-05,2.54881e-05,-0.00496692,-0.0157612,0.0107943,28.4792,0.0852083
2025-08-06 00:00:00+00:00,0.00565104,1.61091,0.870865,0.15776,-0.0153558,0.54122,0.00017322,7.55697e-05,1.72609e-05,4.12701e-05,0.00588712,0.0103874,-0.00450026,29,0.086263
2025-08-07 00:00:00+00:00,0.0110173,1.62865,0.834467,0.170672,-0.0164343,0.759967,0.000243238,0.000184397,2.06537e-05,-4.46477e-06,0.0114506,0.0258082,-0.0143576,28.0208,0.089907
2025-08-08 00:00:00+00:00,0.00997187,1.6449,0.90694,0.177578,-0.0184804,1.36419,0.000436615,0.000203079,4.31712e-05,2.42594e-05,0.01061,0.00395634,0.00665362,23.3125,0.0917881
2025-08-09 00:00:00+00:00,-0.000674402,1.64379,0.765659,0.168503,-0.0155349,0.888125,0.000288339,0.000149189,2.50425e-05,6.39609e-05,-0.00024924,0.00509178,-0.00534102,21.1875,0.0923265
2025-08-10 00:00:00+00:00,0.00458508,1.65132,0.547373,0.111662,-0.01146,0.593775,0.000190024,5.32817e-05,1.39459e-05,-4.46019e-05,0.00488467,0.00363652,0.00124815,21.3958,0.0912848
2025-08-11 00:00:00+00:00,0.00697567,1.66284,0.615443,0.112589,-0.0141966,0.788272,0.000252347,7.91235e-05,2.60494e-05,3.77874e-05,0.00730811,-0.00822513,0.0155332,24.4167,0.0914667
2025-08-12 00:00:00+00:00,0.00487976,1.67096,0.772565,0.129478,-0.0171135,0.862866,0.00027616,7.80198e-05,2.28261e-05,1.80359e-05,0.00526779,0.0257669,-0.0204991,24.125,0.0926403
2025-08-13 00:00:00+00:00,0.00594455,1.68089,0.757699,0.129655,-0.0165941,0.741737,0.000237407,6.91027e-05,1.92511e-05,-4.02239e-06,0.00628503,0.0122539,-0.00596884,24.3125,0.0940818
2025-08-14 00:00:00+00:00,0.0193364,1.71339,0.936888,0.154586,-0.0147811,1.14104,0.000365427,0.000134633,4.77999e-05,8.11399e-06,0.0197391,-0.0278647,0.0476038,27.0417,0.0957283
2025-08-15 00:00:00+00:00,-0.00108469,1.71153,1.10384,0.19037,-0.0097647,1.14633,0.000366884,0.000150183,4.71366e-05,9.91742e-06,-0.000473587,-0.00521413,0.00474054,27.5833,0.0978527
2025-08-16 00:00:00+00:00,0.00787397,1.72501,1.09879,0.187712,-0.0105963,0.825473,0.000264201,0.000103253,2.13042e-05,-3.0896e-05,0.00827906,0.0052712,0.00300786,25.9792,0.0972581
2025-08-17 00:00:00+00:00,-0.00898018,1.70952,0.963897,0.173296,-0.00811632,1.01199,0.000323772,0.000111194,2.3203e-05,7.73444e-05,-0.00861298,0.00338455,-0.0119975,22.9375,0.0969938
2025-08-18 00:00:00+00:00,0.001669,1.71237,0.682974,0.103408,-0.0193156,1.03565,0.000331288,0.000105468,5.9846e-05,1.02179e-05,0.00217824,-0.0111267,0.0133049,21.0833,0.0937485
2025-08-19 00:00:00+00:00,-0.0035118,1.70636,0.603868,0.0865245,-0.0132219,0.488144,0.000156201,6.61096e-05,1.12581e-05,-2.82469e-06,-0.00325807,-0.0148001,0.0115421,16.7292,0.0926938
2025-08-20 00:00:00+00:00,-0.000885178,1.70485,0.623171,0.0995401,-0.0137696,0.554354,0.000183865,0.000144431,3.67111e-05,-1.56084e-05,-0.000469697,0.0152748,-0.0157445,17.8958,0.0891534
2025-08-21 00:00:00+00:00,0.00568484,1.71454,0.663483,0.110467,-0.0135301,0.718102,0.000229848,0.000172479,2.07617e-05,-3.92521e-05,0.00615411,-0.0102615,0.0164156,20.5833,0.0884009
2025-08-22 00:00:00+00:00,0.00228066,1.71845,0.52234,0.067675,-0.00919811,0.653854,0.000211794,0.000199186,2.20403e-05,4.74998e-05,0.00268559,0.0273428,-0.0246572,20.0417,0.0914187
2025-08-23 00:00:00+00:00,0.00478827,1.72668,0.583091,0.0813771,-0.00274459,0.484978,0.000158561,0.000132085,1.62829e-05,0.000150011,0.00494889,-0.0022652,0.00721409,22.3958,0.0925297
2025-08-24 00:00:00+00:00,0.00350098,1.73272,0.499166,0.063558,-0.0047788,0.521776,0.000166969,9.47424e-05,1.00534e-05,7.72494e-05,0.00369904,-0.00134089,0.00503992,22.7917,0.0935518
2025-08-25 00:00:00+00:00,-0.0031758,1.72722,0.41848,0.0377616,-0.0088982,0.468171,0.000149797,0.000108997,2.4008e-05,-0.000649656,-0.00223234,-0.01546,0.0132277,21.8333,0.0935561
2025-08-26 00:00:00+00:00,-0.00337698,1.72139,0.399781,0.0253284,-0.00851898,0.303702,9.718e-05,5.64612e-05,5.81837e-06,-0.000350394,-0.00286266,0.00801223,-0.0108749,22,0.0921157
2025-08-27 00:00:00+00:00,0.00343431,1.7273,0.440641,0.0323436,-0.0105576,0.36236,0.000115978,5.11757e-05,6.5207e-06,-0.000105427,0.00372232,-0.00100743,0.00472974,21.875,0.0907496
2025-08-28 00:00:00+00:00,-0.0044911,1.71954,0.479825,0.0434543,-0.00888558,0.40634,0.000130025,5.31184e-05,6.39324e-06,8.71869e-06,-0.00430322,0.00553552,-0.00983874,22.8958,0.0911761
2025-08-29 00:00:00+00:00,-0.00157918,1.71683,0.452893,0.0418522,-0.00722816,0.353911,0.000113254,4.49023e-05,7.43098e-06,-2.89103e-05,-0.00137476,-0.0093652,0.00799043,21.25,0.0861488
2025-08-30 00:00:00+00:00,-0.000181026,1.71652,0.406538,0.028082,-0.00634404,0.216812,6.93771e-05,2.57405e-05,3.31048e-06,8.27579e-05,-0.000159704,0.000411389,-0.000571093,19.8542,0.0804455
2025-08-31 00:00:00+00:00,0.00281985,1.72136,0.356697,0.0186986,-0.00586055,0.217827,6.9711e-05,2.19847e-05,2.90817e-06,0.000194458,0.00272004,-0.000613082,0.00333312,18.5208,0.0809911
2025-09-01 00:00:00+00:00,0.00675026,1.73298,0.427348,0.0197424,0.00152328,0.564444,0.000180642,5.64417e-05,1.9748e-05,8.71342e-05,0.00690673,-0.00190416,0.00881089,20.0417,0.0852313
2025-09-02 00:00:00+00:00,-0.0127774,1.71083,0.610535,0.0366364,-0.00693168,0.580432,0.000185626,4.33302e-05,1.34636e-05,0.000175096,-0.0127758,0.00837907,-0.0211549,21.25,0.0866143
2025-09-03 00:00:00+00:00,0.000332872,1.7114,0.687675,0.0698683,-0.00759982,0.548578,0.000182011,6.13406e-05,1.86923e-05,0.000202706,0.000406393,0.005379,-0.00497261,17.8542,0.0799076
2025-09-04 00:00:00+00:00,-0.00210565,1.7078,0.787412,0.101745,-0.00833767,0.808649,0.000258752,8.35557e-05,1.96451e-05,0.000156537,-0.00187011,-0.0107123,0.00884219,19.9167,0.0793731
2025-09-05 00:00:00+00:00,-0.00846383,1.69334,0.66808,0.07406,-0.00572241,0.840505,0.000271589,9.25839e-05,2.0631e-05,-4.89933e-05,-0.00803596,0.00289725,-0.0109332,22.1458,0.0779025
2025-09-06 00:00:00+00:00,-0.011056,1.67462,0.745236,0.108184,-0.0109275,0.641365,0.000216413,5.28141e-05,4.13922e-05,-0.000501678,-0.010269,-0.00144341,-0.00882562,19.3333,0.0720452
2025-09-07 00:00:00+00:00,-0.0372171,1.6123,0.684383,0.112557,-0.0212028,0.85865,0.000294171,0.000156261,0.000157851,-0.000392331,-0.0368573,0.00817046,-0.0450278,15.9375,0.066513
2025-09-08 00:00:00+00:00,-0.0314857,1.56153,0.873797,0.201831,-0.0448596,1.03756,0.000346783,0.000147728,0.000188355,-0.000730945,-0.0304846,0.00633409,-0.0368187,18.6458,0.0590881
2025-09-09 00:00:00+00:00,-0.00921115,1.54715,0.761832,0.200631,-0.0238115,1.18262,0.000386364,0.000347323,7.33659e-05,-0.00192272,-0.00647126,0.00138227,-0.00785353,20.875,0.0513314
2025-09-10 00:00:00+00:00,-0.00212589,1.54386,0.644276,0.164275,-0.0194914,0.871578,0.000278882,0.000178462,3.08838e-05,-0.000909143,-0.000705873,0.00729318,-0.00799905,21.4375,0.0461622
2025-09-11 00:00:00+00:00,-0.00113531,1.54211,0.63858,0.151247,-0.0256491,0.893848,0.000290783,0.000254293,4.2189e-05,-0.000910089,0.000403946,0.0083987,-0.00799475,20.4375,0.0466628
2025-09-12 00:00:00+00:00,0.0146365,1.56468,0.787608,0.143311,-0.0310065,0.903754,0.000289323,0.000226629,2.63014e-05,-0.000377807,0.0154894,0.0179596,-0.00247022,19.25,0.0494135
2025-09-13 00:00:00+00:00,-0.0160541,1.53956,0.834954,0.151185,-0.0281485,0.769921,0.000246168,0.000209021,2.45556e-05,-0.000180559,-0.0154648,0.00301753,-0.0184824,20.9375,0.0515612
2025-09-14 00:00:00+00:00,0.000491842,1.54032,0.710858,0.178876,-0.0287425,0.732257,0.000240929,0.000183276,3.36958e-05,-0.000239182,0.00123096,-0.00557294,0.0068039,16.2292,0.0500262
2025-09-15 00:00:00+00:00,0.00169059,1.54292,0.753593,0.191877,-0.0278403,0.856531,0.000274104,0.000159111,2.39599e-05,-0.000328087,0.0025045,-0.00735828,0.00986278,18.7708,0.0522264
2025-09-16 00:00:00+00:00,0.00580878,1.55188,0.796699,0.209126,-0.0236051,0.713147,0.000228256,0.000124741,1.82631e-05,-0.000247252,0.00643019,0.00436166,0.00206853,20.6667,0.0545031
2025-09-17 00:00:00+00:00,-0.000915621,1.55046,0.826834,0.19318,-0.00933797,0.883542,0.000283142,0.00024611,2.45156e-05,-0.000689518,0.000353393,0.00902355,-0.00867015,20.2708,0.0546447
2025-09-18 00:00:00+00:00,-0.000587832,1.54955,0.374659,0.109815,0.00975366,0.93262,0.000298445,0.000249888,1.85428e-05,-0.000129239,0.000112381,0.00113948,-0.0010271,19.4167,0.0278197
2025-09-19 00:00:00+00:00,0.00380926,1.55545,0.26487,0.0713503,0.0020317,0.56011,0.000179267,0.000120419,1.04827e-05,-4.14922e-06,0.00412126,-0.00398525,0.00810651,16.8125,0.0272395
2025-09-20 00:00:00+00:00,-0.000863502,1.55411,0.33482,0.115939,0.00225695,0.478582,0.000153137,9.68472e-05,1.21358e-05,-0.000135338,-0.000458207,0.000511788,-0.000969995,11.9792,0.0308742
2025-09-21 00:00:00+00:00,0.00569938,1.56297,0.422214,0.171163,0.00605081,0.585428,0.000187367,0.000163272,1.42942e-05,-6.97927e-05,0.00612478,-0.00230709,0.00843187,14.4375,0.0346085
2025-09-22 00:00:00+00:00,0.00923163,1.5774,0.549078,0.144226,-0.00907783,1.07593,0.0003476,0.000218978,5.62477e-05,-7.47103e-05,0.00993064,-0.0161147,0.0260453,18.5833,0.0401851
2025-09-23 00:00:00+00:00,0.0056996,1.58639,0.471925,0.120103,-0.00746869,0.332583,0.000106447,3.50546e-05,8.3294e-06,-0.000150825,0.00599557,-0.00467278,0.0106684,17.3958,0.042872
2025-09-24 00:00:00+00:00,0.00253074,1.5904,0.460284,0.116286,-0.00628735,0.362059,0.000115864,2.53228e-05,6.69404e-06,-2.4502e-05,0.00270571,0.00157314,0.00113257,18.5208,0.0437395
2025-09-25 00:00:00+00:00,-0.00589324,1.58103,0.361221,0.087437,-0.0043838,0.407841,0.000130494,3.13585e-05,7.62382e-06,4.85491e-05,-0.00577469,-0.0154311,0.00965644,18.1875,0.0445759
2025-09-26 00:00:00+00:00,-0.00039259,1.58041,0.284652,0.0683486,-0.00201516,0.235038,7.52112e-05,2.3402e-05,4.13291e-06,9.56317e-06,-0.000292618,0.00483283,-0.00512544,15.3333,0.038066
2025-09-27 00:00:00+00:00,-0.00205602,1.57716,0.261933,0.0744215,-0.00234679,0.196387,6.42482e-05,2.03978e-05,5.33256e-06,2.40351e-05,-0.00198743,3.85374e-05,-0.00202596,12.3333,0.034387
2025-09-28 00:00:00+00:00,-0.018661,1.54773,0.301725,0.117961,-0.00292633,0.640576,0.000209831,5.27271e-05,5.56804e-05,6.41775e-05,-0.0184931,0.00710428,-0.0255974,12.0417,0.0306869
2025-09-29 00:00:00+00:00,0.0120589,1.56639,0.354809,0.160304,-0.000349553,0.496325,0.00015886,5.80308e-05,2.92456e-05,3.73643e-05,0.0122099,0.00478686,0.00742302,14,0.027177
2025-09-30 00:00:00+00:00,-0.00222255,1.56291,0.437228,0.19095,-0.00828612,0.219683,7.0283e-05,3.54802e-05,1.1016e-05,-7.62752e-05,-0.00200637,-0.0030368,0.00103043,15.3125,0.0339322
2025-10-01 00:00:00+00:00,0.00829619,1.57588,0.505199,0.208775,-0.00157331,0.315346,0.000107504,4.58365e-05,3.09248e-05,-0.000291358,0.00876091,0.013762,-0.00500108,16,0.0338579
2025-10-02 00:00:00+00:00,0.0143945,1.59856,0.727172,0.255953,0.00161431,0.314411,0.000100647,2.00202e-05,1.19565e-05,-0.000264198,0.0147148,0.0166097,-0.00189492,16.8333,0.0363657
2025-10-03 00:00:00+00:00,0.0083475,1.61191,0.748713,0.224856,-0.00171552,1.10725,0.000354419,7.26545e-05,4.01897e-05,-0.000200739,0.00901677,0.00683911,0.00217765,19.0208,0.0436319
2025-10-04 00:00:00+00:00,0.0028216,1.61645,0.746217,0.217962,-0.00375635,1.20577,0.000385906,8.13166e-05,4.75168e-05,-0.000105984,0.00346032,-0.00709004,0.0105504,19.7083,0.049227
2025-10-05 00:00:00+00:00,-0.0045745,1.60906,0.647707,0.206723,-0.00675948,0.566792,0.000188061,8.14733e-05,3.69518e-05,-3.83506e-05,-0.0041997,0.00242544,-0.00662514,17.2708,0.0514393
2025-10-06 00:00:00+00:00,-0.0184024,1.57945,0.991783,0.282761,-0.00770852,1.17794,0.000382642,0.000105551,0.000196218,-8.66037e-05,-0.0177168,0.0124948,-0.0302116,20.1875,0.0508442
2025-10-07 00:00:00+00:00,0.0097867,1.59491,1.0475,0.296965,-8.0118e-05,0.530031,0.000169672,4.93237e-05,1.25727e-05,-1.9384e-06,0.0100274,-0.0240013,0.0340286,22,0.0502323
2025-10-08 00:00:00+00:00,0.00497056,1.60283,0.869877,0.233477,0.00602213,1.30524,0.000417734,0.000184508,3.31071e-05,-1.97595e-06,0.0056147,0.0120816,-0.00646694,22,0.0494947
2025-10-09 00:00:00+00:00,0.00451878,1.61008,0.759967,0.166018,0.00230337,0.639749,0.000204725,0.000100512,1.34449e-05,3.08268e-05,0.00481247,-0.0132017,0.0180142,19.8958,0.0498181
2025-10-10 00:00:00+00:00,0.0189441,1.64058,0.593268,0.123083,0.00142525,1.4444,0.000483785,0.000319977,0.000373327,1.00977e-05,0.0220432,-0.0359711,0.0580143,18.8542,0.049837
2025-10-11 00:00:00+00:00,-0.00686583,1.62931,0.492745,0.169433,-0.00261733,0.173252,5.5438e-05,8.62378e-05,3.16345e-05,0.000260942,-0.00694098,-0.00582432,-0.00111665,22,0.0520354
2025-10-12 00:00:00+00:00,0.0220414,1.66523,0.583766,0.189364,-0.00235189,0.327883,0.000104978,5.80441e-05,5.36108e-05,7.16347e-05,0.0219789,0.030988,-0.00900909,24.5,0.0536905
2025-10-13 00:00:00+00:00,0.00159801,1.66789,0.761448,0.216876,0.00137535,0.530697,0.000169921,0.000194811,0.000145945,-6.08752e-06,0.0021354,0.0130375,-0.0109021,27.2083,0.0598363
2025-10-14 00:00:00+00:00,0.00241671,1.67192,0.866818,0.218108,0.00280477,0.378947,0.000121272,0.000105863,3.66661e-05,-9.85342e-06,0.00272452,-0.0168207,0.0195452,28,0.0600624
2025-10-15 00:00:00+00:00,0.00217004,1.67555,0.959387,0.230081,0.00332203,0.40424,0.00012937,8.74514e-05,2.31751e-05,-0.000148815,0.00259058,-0.0199157,0.0225063,28,0.0558943
2025-10-16 00:00:00+00:00,-0.00068152,1.6744,0.776875,0.198655,0.0072627,1.26366,0.000404376,0.000236444,4.75026e-05,-0.00013,0.000156103,-0.0115416,0.0116977,27.625,0.0538169
2025-10-17 00:00:00+00:00,-0.0106405,1.65659,0.714621,0.167306,0.00630704,1.3399,0.000428689,0.000286976,7.59524e-05,-1.72685e-05,-0.00987162,-0.0127468,0.00287523,22.875,0.0504161
2025-10-18 00:00:00+00:00,-0.00713427,1.64477,0.925022,0.216764,0.00194524,0.35963,0.000115079,2.88446e-05,9.63509e-06,-6.91224e-05,-0.00690462,0.00847924,-0.0153839,24.7292,0.046982
2025-10-19 00:00:00+00:00,0.0100537,1.66131,1.01224,0.245479,0.00208579,0.168606,5.39573e-05,9.00198e-06,5.21394e-06,2.50587e-05,0.0100807,0.0134278,-0.00334711,25.5833,0.0458057
2025-10-20 00:00:00+00:00,0.0114457,1.68032,1.08782,0.223666,0.000625106,0.323856,0.000103577,2.67275e-05,3.66055e-05,-0.000223926,0.0118002,0.0133412,-0.00154106,26,0.0493054
2025-10-21 00:00:00+00:00,-0.00637745,1.6696,1.07409,0.231082,0.00588531,0.121785,3.89568e-05,5.09493e-06,3.40536e-06,-0.000152611,-0.006166,-0.0174071,0.0112411,26,0.0501874
2025-10-22 00:00:00+00:00,0.00715202,1.68155,1.01779,0.206519,0.00385386,0.258967,8.28993e-05,1.10753e-05,7.58124e-06,-0.000454513,0.00771754,-0.0101733,0.0178909,26,0.0476451
2025-10-23 00:00:00+00:00,-0.00373943,1.67526,0.888836,0.168624,0.0106497,1.33949,0.00042869,5.59598e-05,4.97162e-05,-0.000179665,-0.00301007,0.0131949,-0.016205,26,0.0493196
