,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2026-04-27 00:00:00+00:00,0.000642608,1.37123,0.212145,0.0185957,0.0112493,0.0423764,1.37678e-05,5.96313e-06,7.89109e-06,4.84229e-05,0.000622935,-0.000689864,0.0013128,38.7708,1,0.0087208
2026-04-28 00:00:00+00:00,7.08661e-05,1.37133,0.203818,0.0152969,0.00447764,0.00696786,2.22985e-06,2.78731e-07,1.02101e-06,4.88524e-05,2.68868e-05,0.000697524,-0.000670637,38,0,0.00917975
2026-04-29 00:00:00+00:00,-0.00206125,1.3685,0.196955,0.0162628,0.00294102,0.0241075,8.81419e-06,1.72922e-06,1.35175e-06,-1.39464e-05,-0.00203561,-0.0015998,-0.000435803,37.3958,1,0.00903356
2026-04-30 00:00:00+00:00,0.00268575,1.37218,0.188645,0.0122611,0.00330677,0.00690976,2.21115e-06,3.55141e-07,7.36161e-07,3.32336e-05,0.00265356,0.000956485,0.00169707,37,0,0.00921681
2026-05-01 00:00:00+00:00,-0.00185541,1.36963,0.188037,0.00358273,0.00107308,0.0151951,4.86276e-06,1.30941e-06,2.2863e-06,1.01128e-06,-0.00184892,0.00114125,-0.00299016,38.7083,0,0.0103096
2026-05-02 00:00:00+00:00,0.000379395,1.37015,0.187212,-0.00417621,-0.00165648,0.0144429,5.10098e-06,7.37408e-07,2.30401e-06,2.30011e-05,0.000365476,0.00166521,-0.00129973,39,1,0.00858723
2026-05-03 00:00:00+00:00,0.00050158,1.37084,0.187176,-0.00964035,-0.00796108,0.0105953,3.3903e-06,3.64632e-06,9.91645e-07,4.65698e-06,0.000505801,-0.000300003,0.000805804,39,0,0.00805547
2026-05-04 00:00:00+00:00,0.00170062,1.37317,0.182506,-0.00939736,-0.00689854,0.0726303,2.32391e-05,1.16734e-05,8.55475e-06,4.2374e-05,0.00170224,-6.43493e-05,0.00176659,38.375,0,0.00977285
2026-05-05 00:00:00+00:00,0.00200905,1.37593,0.193092,-0.0153643,-0.00304225,0.0502821,2.14059e-05,5.51071e-06,5.59951e-06,3.64683e-05,0.0020053,0.00261998,-0.000614682,39.7708,2,0.0100246
2026-05-06 00:00:00+00:00,-3.65717e-05,1.37588,0.165541,0.00790762,0.0177428,0.0277642,1.04599e-05,4.02363e-06,4.36763e-06,3.27783e-05,-4.8515e-05,0.00216801,-0.00221653,37.1875,1,0.0111092
2026-05-07 00:00:00+00:00,-0.000496981,1.3752,0.160766,-0.00538569,0.00309568,0.0119305,3.81818e-06,1.56958e-06,1.54259e-06,5.73132e-05,-0.000546045,-0.000881465,0.00033542,38.3125,0,0.0116422
2026-05-08 00:00:00+00:00,-0.00243021,1.37185,0.15752,-0.0246003,-0.0124766,0.0326586,1.17106e-05,2.51997e-06,3.53725e-06,3.22231e-05,-0.00244663,0.00192588,-0.0043725,38.8333,1,0.0100285
2026-05-09 00:00:00+00:00,0.000128684,1.37203,0.15688,-0.0314622,-0.0137601,0.00637503,2.0401e-06,2.55013e-07,2.5916e-07,5.81635e-05,7.38826e-05,0.000931065,-0.000857182,38,0,0.00951003
2026-05-10 00:00:00+00:00,0.0011003,1.37354,0.156777,-0.0291515,-0.0100443,0.014316,5.66888e-06,9.35339e-07,1.79001e-06,3.96248e-05,0.00106979,0.00105131,1.84789e-05,36.9375,1,0.00830026
2026-05-11 00:00:00+00:00,-0.00114567,1.37197,0.150031,-0.00876425,0.000256115,0.0816793,2.61388e-05,1.60128e-05,1.60922e-05,2.79408e-05,-0.00111341,-0.00142679,0.000313375,34,0,0.0103731
2026-05-12 00:00:00+00:00,0.00197407,1.37467,0.149431,-0.00882983,0.000287294,0.0310538,1.03595e-05,5.67238e-06,4.23539e-06,3.86927e-05,0.00195458,-0.000126883,0.00208146,35,1,0.0104685
2026-05-13 00:00:00+00:00,0.00229838,1.37783,0.155387,-0.0100738,-0.00203139,0.00888921,2.84489e-06,3.41227e-06,1.21889e-06,1.89787e-05,0.00228594,-0.000270166,0.0025561,36,0,0.010714
2026-05-14 00:00:00+00:00,-0.00230275,1.37466,0.15733,-0.0142889,-0.00618097,0.00214494,6.86456e-07,8.5807e-08,5.27181e-09,3.70709e-05,-0.00233935,-0.000918846,-0.0014205,36,0,0.0107451
2026-05-15 00:00:00+00:00,6.3267e-05,1.37475,0.151421,-0.0142357,-0.00768026,0.0140321,4.49059e-06,5.61324e-07,1.70193e-06,2.10229e-05,5.11405e-05,-0.00257554,0.00262668,35.8333,0,0.0106351
2026-05-16 00:00:00+00:00,-0.00339387,1.37008,0.204049,-0.0181939,-0.009716,0.0700381,2.26026e-05,8.96664e-06,6.5088e-06,-0.000165558,-0.00319253,-0.00441829,0.00122576,36.0833,1,0.0132344
2026-05-17 00:00:00+00:00,0.00238712,1.37335,0.212299,-0.0187386,-0.00977206,0.0348434,1.3361e-05,4.41372e-06,3.64573e-06,-9.85222e-05,0.0025073,-0.00124953,0.00375683,36.1458,2,0.0129392
2026-05-18 00:00:00+00:00,0.00322725,1.37779,0.194252,-0.0235562,-0.00963529,0.0652654,2.08937e-05,1.06345e-05,6.44459e-06,-1.67883e-06,0.00326398,0.00336655,-0.000102578,33.3333,0,0.0131451
2026-05-19 00:00:00+00:00,-0.000852133,1.37661,0.194857,-0.0189635,-0.0111672,0.0324192,1.0373e-05,1.29663e-06,2.60662e-06,-3.46572e-06,-0.000832679,-0.00241001,0.00157733,35.5833,0,0.0115135
2026-05-20 00:00:00+00:00,0.00178957,1.37907,0.201328,-0.0136533,-0.00721435,0.020256,6.48249e-06,2.05524e-06,1.56741e-06,1.26101e-05,0.0017872,0.00309359,-0.00130639,36,0,0.00928899
2026-05-21 00:00:00+00:00,0.000301055,1.37949,0.204255,-0.0122106,-0.00350275,0.0235594,8.39349e-06,9.08812e-06,3.93543e-06,-3.58133e-06,0.000327206,5.88194e-05,0.000268387,35.7083,3,0.00898765
2026-05-22 00:00:00+00:00,-0.00152168,1.37739,0.202575,-0.00429611,0.0015207,0.023089,7.38849e-06,1.95124e-06,3.12372e-06,9.70913e-06,-0.00151799,-0.00455848,0.00304049,36.8542,0,0.00792736
2026-05-23 00:00:00+00:00,-0.00075445,1.37635,0.194899,-0.00503044,-0.00278234,0.00200036,6.40075e-07,5.61222e-07,3.69052e-07,3.53519e-05,-0.000787681,0.00204456,-0.00283224,37,0,0.00610314
2026-05-24 00:00:00+00:00,0.00165046,1.37862,0.194536,-0.00391537,-0.000839919,0.00368864,1.32511e-06,1.95748e-07,6.83478e-07,2.29806e-05,0.00162907,-0.000379155,0.00200823,36.8958,1,0.00471985
2026-05-25 00:00:00+00:00,-3.53047e-05,1.37857,0.163417,-0.00371869,0.00184408,0.0598317,2.01309e-05,8.53749e-06,1.30236e-05,1.69736e-05,-9.86965e-06,0.0010611,-0.00107097,31.2083,2,0.0047569
2026-05-26 00:00:00+00:00,0.000499253,1.37926,0.154139,-0.00637411,-0.00177068,0,0,0,0,1.05483e-05,0.000489029,-0.00208125,0.00257028,31,0,0.00463957
2026-05-27 00:00:00+00:00,0.000673527,1.38019,0.147771,-0.0019878,-0.000471052,0.00549357,2.74656e-06,6.67468e-06,1.26078e-06,3.17428e-06,0.000681323,-0.00115637,0.00183769,30.2292,1,0.00321132
2026-05-28 00:00:00+00:00,-0.000217209,1.37989,0.136912,-0.00319394,-0.00490444,0.0108914,5.06328e-06,9.61955e-07,1.03574e-06,1.38867e-05,-0.000223228,-0.00204109,0.00181786,30.3125,1,0.00203342
2026-05-29 00:00:00+00:00,-7.42795e-05,1.37979,0.13314,-0.00704903,-0.00514316,0,0,0,0,1.40003e-05,-8.77428e-05,0.000328801,-0.000416543,30,0,0.00366059
2026-05-30 00:00:00+00:00,0.00244256,1.38316,0.135515,-0.00590033,-0.00306128,0.00677693,2.16865e-06,2.71081e-07,7.90068e-07,1.6697e-05,0.00242672,0.00227681,0.000149908,30.2083,0,0.0042387
2026-05-31 00:00:00+00:00,0.00253676,1.38667,0.148651,-0.00735918,-0.00475497,0.0359679,1.15104e-05,1.4388e-06,2.4687e-06,9.47383e-05,0.00245498,0.00195725,0.000497731,32.75,0,0.0071539
2026-06-01 00:00:00+00:00,-0.00246986,1.38324,0.169794,0.00259617,0.00770021,0.126574,4.45936e-05,1.55995e-05,1.91306e-05,0.000197732,-0.00258733,-0.00079404,-0.00179329,32.8958,2,0.00894935
2026-06-02 00:00:00+00:00,-0.000513733,1.38253,0.171567,-0.0106883,0.000586894,0.0934734,3.83861e-05,8.96889e-06,6.49851e-06,0.000247022,-0.000702958,-0.00481003,0.00410707,32.8125,6,0.00576741
2026-06-03 00:00:00+00:00,0.000276167,1.38291,0.15336,-0.012951,-0.00306278,0.0193121,6.68551e-06,1.22243e-06,1.46495e-06,0.000292961,-4.9126e-06,0.000902077,-0.00090699,31.125,1,0.00489756
2026-06-04 00:00:00+00:00,0.00306031,1.38715,0.121785,-0.00651446,-0.00496687,0.0339063,1.2879e-05,3.30959e-06,3.29335e-06,0.000379521,0.00269788,-0.00239762,0.0050955,29.9583,2,0.00548184
2026-06-05 00:00:00+00:00,0.00239452,1.39047,0.100694,-0.00526762,-0.00940851,0.0116759,4.28337e-06,6.49295e-07,1.1843e-06,2.90582e-05,0.00237024,-0.00166426,0.00403449,28.2917,2,0.00563806
2026-06-06 00:00:00+00:00,0.000409652,1.39104,0.0994841,0.000422108,-0.00457064,0.00710401,2.43024e-06,3.36517e-07,9.62717e-07,0.000118187,0.000295886,0.00189545,-0.00159957,28.3958,1,0.00530534
2026-06-07 00:00:00+00:00,0.00408731,1.39672,0.10496,0.00358034,-0.000530719,0.00752678,2.40821e-06,3.02981e-06,2.27279e-06,0.00012603,0.00396177,0.00475182,-0.000790049,28.9583,0,0.003804
2026-06-08 00:00:00+00:00,4.74641e-05,1.39679,0.0711301,-0.00190929,0.000959562,0.0576853,1.90636e-05,6.27124e-06,7.90981e-06,-2.16798e-05,0.000103371,0.000845891,-0.00074252,25.8958,1,0.00345065
2026-06-09 00:00:00+00:00,0.00154219,1.39894,0.0717236,0.00223829,0.00325932,0.0020267,6.48727e-07,8.10909e-08,2.64725e-08,3.88719e-05,0.00150381,0.000163469,0.00134034,27,0,0.00247034
2026-06-10 00:00:00+00:00,-0.000783258,1.39785,0.0667623,4.32075e-05,0.00218457,0.00814116,2.85343e-06,9.26365e-06,1.50522e-06,7.02627e-05,-0.000839558,-0.0017627,0.000923141,26,2,0.0028016
2026-06-11 00:00:00+00:00,0.000550544,1.39862,0.0632994,-0.000899239,0.0022904,0,0,0,0,-3.50571e-05,0.000586017,0.00228089,-0.00169488,25,0,0.00438782
2026-06-12 00:00:00+00:00,-0.000589611,1.39779,0.0650154,-0.000524125,0.00411485,0.00437812,1.43154e-06,1.8523e-07,3.69804e-07,-1.52593e-05,-0.000571727,-0.000806044,0.000234317,24.6875,1,0.00503065
2026-06-13 00:00:00+00:00,0.000115215,1.39795,0.0654337,-0.00232764,0.00310142,0.00203796,6.52114e-07,8.15142e-08,1.35509e-07,-5.8587e-06,0.000122542,0.00099602,-0.000873478,24.375,0,0.00437653
2026-06-14 00:00:00+00:00,-0.000477099,1.39729,0.0662802,-0.00461553,0.00115298,0,0,0,0,-1.1091e-05,-0.000465822,1.72779e-05,-0.0004831,25,0,0.00433923
2026-06-15 00:00:00+00:00,-0.00106736,1.3958,0.0614532,0.00205915,0.00664343,0.00702012,2.24635e-06,2.80794e-07,2.16306e-06,1.37422e-05,-0.00107668,-0.000272989,-0.000803689,23,0,0.00120426
2026-06-16 00:00:00+00:00,-0.000851797,1.39461,0.0587654,0.00426504,0.00825317,0.00561048,2.80494e-06,2.08312e-05,1.46887e-06,3.44643e-08,-0.000826794,0.00019945,-0.00102624,21.8125,2,0
2026-06-17 00:00:00+00:00,-0.00102154,1.39318,0.0569263,0.0058248,0.0099785,0,0,0,0,9.15508e-06,-0.00103078,-0.000721279,-0.000309505,21,0,0
2026-06-18 00:00:00+00:00,0.000642686,1.39408,0.0555295,0.00556968,0.00833706,0,0,0,0,1.21779e-05,0.00063042,-0.000229244,0.000859664,21,0,0
2026-06-19 00:00:00+00:00,-0.000275345,1.39369,0.0543321,0.00576206,0.00827521,0,0,0,0,1.43231e-05,-0.00028954,-0.000718299,0.000428759,21,0,0
2026-06-20 00:00:00+00:00,-4.96049e-05,1.39362,0.0544747,0.00548644,0.00811939,0,0,0,0,1.39021e-05,-6.3379e-05,0.000321743,-0.000385122,21,0,0
2026-06-21 00:00:00+00:00,0.000161728,1.39385,0.0552463,0.00549599,0.00830202,0,0,0,0,2.22552e-05,0.000139544,-9.46289e-05,0.000234173,21,0,5.56976e-05
2026-06-22 00:00:00+00:00,-3.27695e-05,1.3938,0.0548323,0.0052936,0.00939363,0.000641242,2.05257e-07,1.83502e-07,4.55944e-08,4.64748e-05,-7.8629e-05,0.000165893,-0.000244522,19,0,0.000591678
2026-06-23 00:00:00+00:00,-8.8462e-05,1.39368,0.0528542,0.0049193,0.00867831,0,0,0,0,5.10755e-05,-0.000139362,-0.000969569,0.000830207,19,0,2.63878e-06
2026-06-24 00:00:00+00:00,-0.000367233,1.39317,0.0517326,0.00471419,0.0093657,0,0,0,0,0.000118165,-0.000485149,-0.000956747,0.000471598,19,0,0.000317823
2026-06-25 00:00:00+00:00,9.15611e-05,1.3933,0.0510144,0.00245747,0.00940075,0.00459835,1.86077e-06,3.13764e-07,4.37139e-07,8.24331e-05,1.22675e-05,-0.000286392,0.000298659,18.9792,1,0.002012
2026-06-26 00:00:00+00:00,0.00104873,1.39476,0.0510823,0.000367804,0.00916593,0,0,0,0,0.000140273,0.000908112,0.00083165,7.64627e-05,19,0,0.00091844
2026-06-27 00:00:00+00:00,-0.000313697,1.39432,0.0511417,0.000475786,0.00975008,0,0,0,0,0.000229625,-0.000543203,-0.000836211,0.000293008,19,0,4.91471e-05
2026-06-28 00:00:00+00:00,0.000243585,1.39466,0.048755,-0.00153071,0.00868571,0.00202009,6.46433e-07,8.08041e-08,2.33629e-07,3.45922e-06,0.000241155,0.000187445,5.37106e-05,18.0417,0,0
2026-06-29 00:00:00+00:00,0.000129516,1.39484,0.0480422,-0.00260729,0.00745707,0.00105625,3.37955e-07,7.62451e-07,1.1618e-07,-1.888e-06,0.000132755,0.000449407,-0.000316651,17,0,0
2026-06-30 00:00:00+00:00,0.000169866,1.39508,0.0475358,-0.00234099,0.00773692,0,0,0,0,-3.7372e-06,0.000173657,-0.000308141,0.000481798,17,0,0
2026-07-01 00:00:00+00:00,0.00037458,1.3956,0.0478153,-0.00203855,0.0084199,0,0,0,0,-1.29303e-06,0.000375943,0.000371894,4.04932e-06,17,0,0
2026-07-02 00:00:00+00:00,0.000218251,1.3959,0.0476505,-0.000443176,0.00856916,0.00235516,7.53773e-07,9.42217e-08,2.51957e-08,1.94245e-06,0.000217247,0.000997186,-0.000779939,17,0,0
2026-07-03 00:00:00+00:00,-8.89881e-05,1.39578,0.0478336,0.000678862,0.00843266,0,0,0,0,5.39913e-07,-8.94923e-05,0.000487189,-0.000576682,17,0,0
2026-07-04 00:00:00+00:00,0.000120192,1.39595,0.0483313,0.000766448,0.0076718,0,0,0,0,-7.63886e-07,0.000120983,6.22999e-05,5.86835e-05,17,0,0
2026-07-05 00:00:00+00:00,-9.9723e-05,1.39581,0.047933,0.000583536,0.00720952,0,0,0,0,-2.80611e-06,-9.68591e-05,-8.42333e-05,-1.26258e-05,17,0,0
2026-07-06 00:00:00+00:00,-3.83801e-05,1.39576,0.0431785,0.00230215,0.00659488,0.00459536,1.47046e-06,1.83808e-07,4.29223e-07,-3.16904e-07,-3.59402e-05,-0.000116501,8.0561e-05,15,0,0
2026-07-07 00:00:00+00:00,-0.000244688,1.39541,0.0429629,0.00222205,0.00558193,0,0,0,0,1.76783e-06,-0.000246454,-0.000625114,0.00037866,15,0,0
2026-07-08 00:00:00+00:00,-0.000502065,1.39471,0.0417596,0.00162774,0.00402132,0,0,0,0,2.94229e-06,-0.00050508,-0.000546759,4.16784e-05,15,0,0
2026-07-09 00:00:00+00:00,1.21287e-05,1.39473,0.04192,0.0015876,0.0038403,0,0,0,0,2.42452e-07,1.19142e-05,1.62841e-05,-4.36984e-06,15,0,0
2026-07-10 00:00:00+00:00,0.00012077,1.3949,0.0426879,0.00171247,0.00390917,0,0,0,0,-9.32751e-07,0.000121731,0.000554187,-0.000432455,15,0,0
2026-07-11 00:00:00+00:00,-0.000125681,1.39472,0.0430105,0.00178657,0.00428634,0,0,0,0,2.15365e-06,-0.000127806,-0.000385947,0.00025814,15,0,0
2026-07-12 00:00:00+00:00,0.000105375,1.39487,0.0426085,0.00162763,0.00353828,0,0,0,0,1.59804e-06,0.000103811,0.000141823,-3.80121e-05,15,0,0
2026-07-13 00:00:00+00:00,-0.000410646,1.3943,0.0403509,0.00325304,0.00481245,0.00170737,5.46373e-07,7.67282e-07,3.4611e-07,2.19943e-06,-0.000411227,-0.000470825,5.95975e-05,14,0,0.00022514
2026-07-14 00:00:00+00:00,-2.83147e-05,1.39426,0.0409497,0.00296054,0.00448846,0,0,0,0,-3.07868e-06,-2.52055e-05,0.000703221,-0.000728427,14,0,0.00240906
2026-07-15 00:00:00+00:00,9.90795e-05,1.3944,0.0419558,0.00287949,0.0040425,0.00207956,6.65472e-07,8.3184e-08,4.83518e-07,4.26124e-07,9.99182e-05,0.000179742,-7.98239e-05,14.0833,0,0.00267736
2026-07-16 00:00:00+00:00,0.000413911,1.39497,0.0459042,-0.00127384,-0.00150685,0.00465452,1.48948e-06,4.20122e-07,1.96614e-06,1.32703e-05,0.000404938,-0.000389012,0.00079395,16.0417,0,0.00484652
2026-07-17 00:00:00+00:00,-0.000984848,1.3936,0.0473093,-0.00339993,-0.0069495,0,0,0,0,6.63695e-06,-0.000991564,-0.000139214,-0.00085235,17,0,0.00353758
2026-07-18 00:00:00+00:00,-0.000314458,1.39316,0.0471991,-0.00362444,-0.00833828,0.00210608,6.73695e-07,3.18066e-06,1.32663e-06,6.39567e-06,-0.000315181,-0.000189468,-0.000125712,17,0,0.00369891
2026-07-19 00:00:00+00:00,-0.000312637,1.39273,0.0450817,-0.00164785,-0.000554526,0.00121091,6.05367e-07,1.21073e-07,5.69322e-07,6.6735e-06,-0.000318014,-0.000143386,-0.000174629,16.0417,1,0.0038594
2026-07-20 00:00:00+00:00,0.00023059,1.39305,0.0426294,0.00117618,0.00246781,0.0153663,4.91733e-06,1.52085e-06,1.72546e-06,-2.8793e-08,0.000238812,0.000403633,-0.000164821,15.0625,0,0.00452497
2026-07-21 00:00:00+00:00,-0.000658035,1.39213,0.0467649,0.00203561,0.00117319,0.0118732,4.8119e-06,8.12393e-07,2.5567e-06,-4.05055e-06,-0.000645851,0.000468815,-0.00111467,17.375,1,0.00682933
2026-07-22 00:00:00+00:00,-0.000530348,1.39139,0.0474324,0.00181006,-0.00245205,0.00902376,3.43874e-06,5.44686e-07,1.67665e-06,3.0822e-06,-0.000527532,2.832e-05,-0.000555852,17,1,0.00689708
2026-07-23 00:00:00+00:00,0.0012323,1.39311,0.0513792,-0.00188798,-0.00399523,0.0067862,2.17189e-06,2.71486e-07,3.12953e-07,5.72074e-06,0.00122903,0.000538164,0.000690867,17.3333,0,0.00784617
2026-07-24 00:00:00+00:00,-0.00103227,1.39167,0.0565257,-0.00787902,-0.00436244,0.00221218,7.07857e-07,8.84821e-08,6.9814e-07,4.95174e-05,-0.00108029,-0.000291231,-0.000789056,18,0,0.00716905
2026-07-25 00:00:00+00:00,0.00109498,1.39319,0.0567502,-0.00837792,-0.00470023,0,0,0,0,4.35359e-06,0.00109044,0.000509356,0.00058108,18,0,0.00627805
2026-07-26 00:00:00+00:00,0.000297125,1.39361,0.0578566,-0.00675412,-0.000703405,0.00202257,6.47154e-07,8.08943e-08,2.10562e-07,-4.42933e-05,0.000342638,0.00071295,-0.000370311,18.4792,0,0.0080198
2026-07-27 00:00:00+00:00,0.00193364,1.3963,0.0777182,-0.00738973,0.0147587,0.0351372,1.15486e-05,9.33409e-06,4.25873e-06,-3.51916e-05,0.00199707,-0.000322763,0.00231983,22.9792,1,0.00937559
2026-07-28 00:00:00+00:00,-0.00165759,1.39399,0.0877386,-0.0175677,0.0137249,0.00404252,1.29346e-06,1.61682e-07,1.76566e-06,-4.15618e-05,-0.00161217,-0.000231897,-0.00138027,24.625,0,0.0090456
2026-07-29 00:00:00+00:00,-1.56697e-05,1.39396,0.0887028,-0.0179517,0.00966753,0.0123902,4.14646e-06,5.56228e-07,1.34413e-06,-3.3024e-05,2.46634e-05,-0.000602418,0.000627082,24.8333,1,0.00968048
2026-07-30 00:00:00+00:00,-0.00116352,1.39234,0.0974983,-0.0199344,0.00594685,0.0189287,6.25283e-06,8.2234e-07,3.08118e-06,6.70966e-05,-0.0012199,-0.00158973,0.000369827,25.9167,1,0.0102962
2026-07-31 00:00:00+00:00,0.000186412,1.3926,0.103968,-0.0217593,0.000424457,0.00868071,2.77791e-06,3.47239e-07,1.56168e-06,2.8697e-05,0.000163554,-0.00105257,0.00121612,28.5,0,0.0100378
2026-08-01 00:00:00+00:00,0.00251991,1.39611,0.11091,-0.0218285,-0.00168839,0.0174106,5.57182e-06,6.96477e-07,9.71602e-07,-5.23122e-06,0.00253066,0.000898062,0.0016326,31.6042,0,0.00969302
2026-08-02 00:00:00+00:00,-0.000389243,1.39557,0.121335,-0.0235281,0.0019546,0.0189152,6.32739e-06,3.96259e-06,1.30955e-06,-5.70709e-05,-0.000319525,0.000133797,-0.000453322,32.3542,1,0.0105992
2026-08-03 00:00:00+00:00,-0.000802,1.39445,0.122716,-0.0206431,0.00944775,0.0438203,1.40234e-05,1.09753e-05,1.04614e-05,-0.0001381,-0.000627503,-0.000626915,-5.87611e-07,32.75,0,0.00944597
2026-08-04 00:00:00+00:00,-0.00140091,1.3925,0.121572,-0.0219592,0.00113831,0.0158224,6.96441e-06,2.47914e-06,9.03761e-07,-2.91137e-05,-0.00136162,0.000171426,-0.00153305,32.7917,1,0.00565417
2026-08-05 00:00:00+00:00,-0.00132668,1.39065,0.111872,-0.0189025,-0.00738141,0,0,0,0,-1.62434e-05,-0.00131001,-0.000485095,-0.000824914,32,0,0.00419742
2026-08-06 00:00:00+00:00,-0.0011715,1.38902,0.107504,-0.0214583,-0.00970021,0.00613815,2.14708e-06,7.31061e-06,2.09715e-06,7.25776e-06,-0.00116697,-0.000419065,-0.000747902,31.3542,1,0.00600394
2026-08-07 00:00:00+00:00,-0.000528621,1.38828,0.108485,-0.0227836,-0.0139965,0,0,0,0,-4.31533e-06,-0.000523561,-0.000492566,-3.09946e-05,31,0,0.00554158
2026-08-08 00:00:00+00:00,-0.000300257,1.38787,0.107169,-0.0218941,-0.0149504,0.00201597,6.451e-07,8.06375e-08,4.55454e-07,6.38631e-05,-0.0003627,5.72657e-05,-0.000419966,31,0,0.00440902
2026-08-09 00:00:00+00:00,0.000546406,1.38863,0.106234,-0.0211186,-0.0138344,0,0,0,0,8.68149e-05,0.000459732,-0.000263877,0.000723609,31,0,0.00440049
2026-08-10 00:00:00+00:00,-0.000236983,1.3883,0.0890082,-0.000515634,-0.00165355,0.0206762,6.61452e-06,8.50002e-06,4.01658e-06,8.38688e-05,-0.000301497,-0.000593491,0.000291993,27.8542,0,0.00536725
2026-08-11 00:00:00+00:00,0.00139981,1.39024,0.0868962,-0.000363958,-0.00291322,0.0044553,1.4255e-06,1.78187e-07,5.41612e-07,7.05219e-05,0.00133078,0.000486611,0.000844165,28,0,0.00561996
2026-08-12 00:00:00+00:00,-7.83721e-05,1.39013,0.0925158,0.00192702,0.00420403,0.0197114,6.51239e-06,5.4501e-06,2.64426e-06,2.91119e-05,-9.25338e-05,-0.00010089,8.35592e-06,30.2083,1,0.00790381
2026-08-13 00:00:00+00:00,0.00117503,1.39176,0.102922,-0.000747288,0.00547962,0.00220019,7.04038e-07,8.80047e-08,1.69072e-07,-3.28296e-06,0.00117915,0.000376078,0.000803074,32,0,0.00748392
2026-08-14 00:00:00+00:00,0.00162751,1.39403,0.0996104,-0.000679051,0.00561759,0.00405802,1.57789e-06,7.02998e-07,6.0835e-07,4.15522e-05,0.00158828,0.000721338,0.000866941,31.7708,1,0.0064521
2026-08-15 00:00:00+00:00,-0.00074121,1.393,0.0997531,-0.00127753,0.0113196,0.00444288,1.42189e-06,1.77736e-07,6.11179e-07,5.01492e-05,-0.000788961,-0.00120087,0.000411913,32.0625,0,0.00725396
2026-08-16 00:00:00+00:00,0.000734919,1.39402,0.10141,-0.00324819,0.00813524,0.00412082,1.31864e-06,1.6483e-07,5.38086e-07,4.5628e-05,0.000691438,-1.54838e-05,0.000706922,33,0,0.00814885
2026-08-17 00:00:00+00:00,-0.000240874,1.39368,0.102634,-0.0043718,0.0124995,0.031729,1.05924e-05,3.31692e-06,5.39087e-06,2.88841e-05,-0.000249921,0.00030949,-0.000559411,30.5208,1,0.00920425
2026-08-18 00:00:00+00:00,-0.00027749,1.3933,0.10451,-0.00732749,0.00796165,0.00218211,1.09075e-06,3.25502e-06,4.55917e-07,-1.04486e-05,-0.000261725,-0.000419859,0.000158134,30.5833,2,0.00786357
2026-08-19 00:00:00+00:00,-0.00181945,1.39076,0.101487,-0.00288918,0.00817947,0.0307109,1.31635e-05,2.34119e-06,2.78396e-06,-1.48774e-05,-0.00178628,0.00218741,-0.00397369,30.5833,2,0.00738763
2026-08-20 00:00:00+00:00,-0.000637524,1.38988,0.101523,0.00679167,0.00624614,0.0339672,1.35366e-05,2.41985e-06,6.73744e-06,7.71927e-06,-0.000621667,0.00186908,-0.00249075,31.9583,2,0.00859535
2026-08-21 00:00:00+00:00,9.42836e-05,1.39001,0.0972051,0.00755094,-0.00243012,0.0261515,9.52187e-06,4.26629e-06,3.7899e-06,-1.78774e-05,0.000130566,0.00443782,-0.00430726,31.6875,2,0.00889541
2026-08-22 00:00:00+00:00,0.000760358,1.39106,0.0975355,0.0061669,-0.00664684,0.0213156,7.89634e-06,1.37629e-06,1.91744e-06,-4.06771e-05,0.000813563,-0.00118283,0.0019964,30.7292,3,0.00836044
2026-08-23 00:00:00+00:00,-0.00047524,1.3904,0.10099,0.00195551,-0.00732681,0.0106326,3.40282e-06,4.25353e-07,7.66812e-07,1.53797e-05,-0.000485157,0.000213479,-0.000698636,32.0625,0,0.00869193
2026-08-24 00:00:00+00:00,0.000124426,1.39058,0.11034,0.00216636,-0.000831634,0.0117119,3.74825e-06,3.22392e-06,1.59107e-06,-1.13603e-05,0.000145626,-0.000663255,0.000808881,33.9167,0,0.00866924
2026-08-25 00:00:00+00:00,0.00173321,1.39299,0.113966,-0.00135606,-0.000629618,0.00426821,1.36604e-06,1.70754e-07,4.50534e-07,1.16712e-05,0.00172256,0.000171471,0.00155108,35,0,0.0060575
2026-08-26 00:00:00+00:00,-6.9353e-05,1.39289,0.111098,-0.00204491,-0.0019935,0.0051163,2.1838e-06,2.71608e-06,4.50999e-07,9.88517e-08,-6.35464e-05,0.00161075,-0.0016743,34.7708,1,0.00314734
2026-08-27 00:00:00+00:00,-0.000723686,1.39188,0.109757,-0.00131014,0.00158766,0.00387185,1.93562e-06,2.66335e-06,1.50512e-06,-5.06771e-06,-0.000711691,0.000449014,-0.00116071,33.9583,1,0.00133973
2026-08-28 00:00:00+00:00,-0.00139179,1.38994,0.0928933,-0.000657362,0.00140305,0.0176599,6.85862e-06,4.73055e-06,3.34914e-07,-5.26323e-05,-0.00132729,-0.000388106,-0.000939185,32.3542,1,0.00223726
