,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-03-08 00:00:00+00:00,-0.00167536,1.3867,0.458135,0.0760983,0.00459054,1.74545,0.000558539,0.000156057,6.99379e-05,8.8161e-05,-0.000961097,21.3854,0.0426191
2025-03-09 00:00:00+00:00,-0.00401588,1.38113,0.512434,0.0943409,0.00115839,1.88998,0.000604768,0.000176079,6.60183e-05,6.92169e-05,-0.00322564,21.9271,0.0429665
2025-03-10 00:00:00+00:00,-0.0025096,1.37766,0.546873,0.056807,-0.000963869,2.7199,0.000870327,0.000386524,0.000139564,7.54084e-05,-0.00115421,24.2292,0.0416305
2025-03-11 00:00:00+00:00,0.00258822,1.38123,0.538681,0.0572907,-0.000393614,1.99257,0.000637678,0.000168629,8.23888e-05,6.49021e-05,0.00344206,23.0417,0.041845
2025-03-12 00:00:00+00:00,-0.00269077,1.37751,0.561271,0.0803101,0.00193885,1.73098,0.000553909,0.000134732,6.45711e-05,5.96016e-05,-0.00198119,22.1875,0.0421698
2025-03-13 00:00:00+00:00,0.00382526,1.38278,0.435571,0.0670198,-0.000516492,1.44307,0.000461806,9.0752e-05,4.97541e-05,4.67302e-05,0.00439822,19.8333,0.0402845
2025-03-14 00:00:00+00:00,-0.00377823,1.37756,0.446258,0.0760694,0.00106949,1.36051,0.000435353,0.000128031,4.30208e-05,5.9784e-05,-0.00321096,20.0521,0.0407464
2025-03-15 00:00:00+00:00,-0.00289191,1.37357,0.417092,0.0835059,-0.00238677,1.02488,0.000327961,0.000106282,2.51315e-05,0.000118635,-0.00253999,18.5,0.0405838
2025-03-16 00:00:00+00:00,-0.00477287,1.36702,0.317744,0.0570582,-0.00804127,0.925874,0.000296269,6.51342e-05,2.07885e-05,0.00025766,-0.00464353,15.2292,0.0370269
2025-03-17 00:00:00+00:00,-0.0124896,1.34994,0.288778,0.049517,-0.00178965,1.25689,0.000402162,0.000143785,5.08393e-05,0.00071943,-0.0126818,18.3125,0.0337647
2025-03-18 00:00:00+00:00,0.00133263,1.35174,0.273224,0.0474723,-0.00677988,1.16103,0.000371539,0.000107967,2.4155e-05,3.11024e-05,0.00180769,17.8646,0.03211
2025-03-19 00:00:00+00:00,-0.00225938,1.34869,0.289695,0.0737419,-0.00561674,0.97979,0.000313524,7.03223e-05,2.00458e-05,8.96475e-05,-0.00194051,18.6354,0.0326526
2025-03-20 00:00:00+00:00,0.00110237,1.35018,0.344469,0.0792082,-0.00502536,1.12375,0.000359611,0.000107808,2.64187e-05,3.15448e-05,0.0015679,20.4792,0.0344844
2025-03-21 00:00:00+00:00,0.000421637,1.35075,0.34472,0.0736414,-0.00847131,1.10627,0.000354019,9.89949e-05,2.54918e-05,0.000104521,0.000802404,16.5312,0.0350976
2025-03-22 00:00:00+00:00,-0.00273453,1.34705,0.147272,0.0524725,-0.00402788,0.423916,0.000135654,3.19948e-05,1.0224e-05,2.1951e-05,-0.00257887,9.60417,0.0233827
2025-03-23 00:00:00+00:00,-0.00191197,1.34448,0.100912,0.0383666,-0.00179401,0.273308,8.74572e-05,2.7451e-05,4.16919e-06,6.01444e-06,-0.00179949,8.94792,0.0213589
2025-03-24 00:00:00+00:00,-0.0038932,1.33924,0.0919797,0.0293007,-0.0051029,0.340737,0.000109031,2.29186e-05,8.00432e-06,1.36604e-05,-0.00377254,10.0625,0.0185133
2025-03-25 00:00:00+00:00,-4.61415e-05,1.33918,0.0770566,0.0262565,0.00024349,0.32441,0.000103812,3.00142e-05,6.72341e-06,1.36161e-05,8.13889e-05,10.2083,0.0160487
2025-03-26 00:00:00+00:00,0.000178639,1.33942,0.0376296,0.0157142,0.00206796,0.337735,0.000108075,2.75669e-05,9.53631e-06,2.72897e-06,0.000321214,9.13542,0.0136384
2025-03-27 00:00:00+00:00,0.000214681,1.33971,0.0388621,0.0121954,-0.000757051,0.297434,9.51791e-05,2.69159e-05,8.56404e-06,-1.57064e-06,0.000347096,8.71875,0.0137051
2025-03-28 00:00:00+00:00,0.000361735,1.34019,0.0698589,0.0185421,-0.00249624,0.526917,0.000168613,4.56585e-05,1.05298e-05,6.74743e-06,0.000580329,12.2292,0.0159079
2025-03-29 00:00:00+00:00,0.000153745,1.3404,0.106379,0.0261574,-0.00364777,0.43825,0.00014024,3.59913e-05,8.88108e-06,1.24868e-05,0.000327371,9.30208,0.017618
2025-03-30 00:00:00+00:00,-0.00138164,1.33855,0.0878051,0.0302006,-0.00422252,0.323763,0.000103602,2.729e-05,5.32827e-06,2.5374e-05,-0.00126964,8.64583,0.0192007
2025-03-31 00:00:00+00:00,0.0021737,1.34146,0.0997918,0.0345323,-0.00331208,0.553387,0.000177089,2.96675e-05,9.48949e-06,2.86222e-06,0.00238686,10.0312,0.0197426
2025-04-01 00:00:00+00:00,0.000475441,1.34209,0.183282,0.0685027,0.0019955,0.532209,0.00017031,3.45691e-05,9.20074e-06,1.58318e-05,0.000676494,11.9167,0.0227151
2025-04-02 00:00:00+00:00,0.000361354,1.34258,0.207217,0.0629482,0.000476919,0.595608,0.000190593,4.03869e-05,1.55175e-05,-3.71306e-06,0.000614483,12.5729,0.025136
2025-04-03 00:00:00+00:00,-0.00190838,1.34002,0.209515,0.0380809,0.000138478,0.864214,0.000276548,0.000106445,2.68662e-05,-0.000686104,-0.000808615,14.125,0.0261814
2025-04-04 00:00:00+00:00,-0.000778773,1.33897,0.216226,0.0615363,0.00226058,0.716125,0.000229161,8.26088e-05,1.99468e-05,-0.000336777,-0.000107417,15.4688,0.0273196
2025-04-05 00:00:00+00:00,-0.00121266,1.33735,0.189601,0.0652779,0.00158275,0.54868,0.000175573,6.65264e-05,1.00316e-05,-2.10451e-05,-0.000937206,13.8229,0.0274011
2025-04-06 00:00:00+00:00,-0.00120714,1.33573,0.176582,0.0475771,-0.000301504,0.508551,0.000162734,6.75434e-05,1.31214e-05,-0.000288613,-0.000671598,11.5521,0.0276521
2025-04-07 00:00:00+00:00,-0.00102612,1.33436,0.181918,0.0304564,-0.000812159,1.071,0.000342693,0.00020168,5.6373e-05,-9.57428e-06,-0.000410542,16.1042,0.0267368
2025-04-08 00:00:00+00:00,0.000412089,1.33491,0.176115,0.0405982,0.00018285,0.581969,0.000186231,0.00013421,1.66161e-05,8.51043e-06,0.000743274,14.4375,0.0281874
2025-04-09 00:00:00+00:00,-0.0026591,1.33136,0.123285,0.021223,0.000275136,0.64837,0.00020747,0.000163796,2.00552e-05,7.13345e-06,-0.00227543,13.3229,0.0258091
2025-04-10 00:00:00+00:00,0.000153667,1.33157,0.190356,0.0420797,0.0014785,0.585865,0.000187478,0.000123796,1.72774e-05,1.80153e-05,0.000466461,14.7396,0.0267873
2025-04-11 00:00:00+00:00,-0.00676523,1.32256,0.10894,0.0229261,0.000843055,0.389625,0.000124667,8.62999e-05,1.16641e-05,-0.000509114,-0.00605373,13.8125,0.0228813
2025-04-12 00:00:00+00:00,-0.00110055,1.3211,0.0817255,0.0207634,0.00128436,0.254274,8.13668e-05,5.25282e-05,5.51843e-06,-0.000345049,-0.000614749,10.0208,0.0205324
2025-04-13 00:00:00+00:00,0.00142538,1.32299,0.0857781,0.0138483,0.000819707,0.36846,0.00011791,5.35605e-05,6.37686e-06,-0.000113095,0.00171658,13.6979,0.0204619
2025-04-14 00:00:00+00:00,-0.000987343,1.32168,0.141411,0.0194136,-0.00165682,0.599846,0.000191946,8.51019e-05,1.19829e-05,-0.000188134,-0.000508948,14.9167,0.0232872
2025-04-15 00:00:00+00:00,0.000775792,1.32271,0.143727,0.0214787,-0.00360435,0.341985,0.000109438,2.4543e-05,7.12265e-06,-9.28285e-05,0.00101121,13.4271,0.0242516
2025-04-16 00:00:00+00:00,0.00139818,1.32456,0.151531,0.0261724,-0.00386753,0.702373,0.000224762,6.15068e-05,1.25843e-05,-7.52079e-05,0.0017726,16.2708,0.0244311
2025-04-17 00:00:00+00:00,0.00108991,1.326,0.195189,0.0404229,0.000689598,0.630792,0.000201855,4.67506e-05,1.47188e-05,-1.19069e-05,0.00136634,15.4479,0.027777
2025-04-18 00:00:00+00:00,-6.50482e-05,1.32591,0.205381,0.0352361,-0.00124963,0.579434,0.000185418,4.4853e-05,1.09513e-05,-3.04279e-05,0.000208702,14.9688,0.0281232
2025-04-19 00:00:00+00:00,-0.000646987,1.32506,0.22699,0.0468158,-0.000451432,0.577207,0.000184705,5.49345e-05,1.01897e-05,7.6524e-06,-0.000403396,16.1354,0.0295049
2025-04-20 00:00:00+00:00,-0.000956607,1.32379,0.154109,0.0359955,-0.00245517,0.359267,0.000114964,2.91707e-05,5.52893e-06,-4.92407e-06,-0.000801578,12.8542,0.0247481
2025-04-21 00:00:00+00:00,0.00306488,1.32785,0.168112,0.0473445,0.00171432,0.525559,0.000168185,4.68781e-05,1.18418e-05,0.000183619,0.00310476,16.1875,0.0267931
2025-04-22 00:00:00+00:00,-0.00261099,1.32438,0.206448,0.0619336,0.00273451,0.64077,0.000205043,5.76496e-05,1.2132e-05,0.000129309,-0.00246502,17.7604,0.0288701
2025-04-23 00:00:00+00:00,-0.00381063,1.31933,0.1905,0.0432452,0.000968907,0.46831,0.000149851,4.24744e-05,1.00306e-05,8.08305e-06,-0.00362057,18.4688,0.0255438
2025-04-24 00:00:00+00:00,-0.000944575,1.31809,0.152131,0.0413483,-0.00106703,0.41966,0.000134291,4.76215e-05,8.00754e-06,-7.64838e-05,-0.000676549,14.9688,0.0236074
2025-04-25 00:00:00+00:00,0.00116561,1.31962,0.138822,0.0391035,-0.00114535,0.292654,9.36494e-05,3.13576e-05,5.72162e-06,-0.000102562,0.0014002,14.4375,0.0222153
2025-04-26 00:00:00+00:00,-0.000974085,1.31834,0.13045,0.0418111,0.000344723,0.229017,7.32845e-05,1.96912e-05,4.46864e-06,1.40802e-05,-0.000889994,13.8229,0.0211744
2025-04-27 00:00:00+00:00,-0.000232477,1.31803,0.165694,0.0466341,-3.10285e-05,0.280379,8.97214e-05,1.73549e-05,5.08027e-06,1.84299e-05,-0.000136648,12.8854,0.0237629
2025-04-28 00:00:00+00:00,0.000777915,1.31906,0.150051,0.0391464,-0.00146003,0.436496,0.000139681,5.09826e-05,1.59439e-05,-8.59586e-05,0.00107135,13.5521,0.0223344
2025-04-29 00:00:00+00:00,6.56618e-05,1.31914,0.141962,0.0414689,0.00126179,0.350596,0.000112191,4.08761e-05,7.57759e-06,1.16965e-05,0.000215297,14.8021,0.0221621
2025-04-30 00:00:00+00:00,-0.00682143,1.31014,0.102491,0.0368386,3.11601e-05,0.267992,8.57445e-05,3.96922e-05,7.29467e-06,0.00030592,-0.00701426,11.3958,0.0204566
2025-05-01 00:00:00+00:00,0.00240263,1.31329,0.107577,0.0356383,0.00124543,0.292827,9.37074e-05,4.76066e-05,4.4111e-06,2.12445e-05,0.00252472,11.2292,0.0194367
2025-05-02 00:00:00+00:00,6.06986e-05,1.31337,0.141704,0.0399721,0.00261964,0.430708,0.000137827,6.35941e-05,8.64483e-06,1.27166e-05,0.000258516,13.8646,0.0227319
2025-05-03 00:00:00+00:00,-0.000238147,1.31306,0.136715,0.0332397,-0.000407024,0.354358,0.000113396,4.23096e-05,4.89024e-06,-0.000100358,2.37609e-05,12.6458,0.0230993
2025-05-04 00:00:00+00:00,0.00150257,1.31503,0.166854,0.0500051,0.000466432,0.339766,0.000108727,5.2167e-05,5.24739e-06,-3.95173e-05,0.00170845,12.9479,0.0269992
2025-05-05 00:00:00+00:00,0.000245298,1.31535,0.154035,0.0503681,-0.00511165,0.379628,0.000121483,5.82106e-05,7.72161e-06,1.67939e-06,0.000432251,11.9271,0.0253363
2025-05-06 00:00:00+00:00,0.00220877,1.31826,0.167931,0.0562022,-0.00410351,0.3512,0.000112388,3.20334e-05,5.98552e-06,0.000273529,0.00208567,11.8542,0.0267971
2025-05-07 00:00:00+00:00,0.000748114,1.31925,0.204988,0.0732892,-0.00418232,0.543222,0.000173835,4.1801e-05,1.16245e-05,1.3532e-06,0.000976986,14.9479,0.0319279
2025-05-08 00:00:00+00:00,0.00193387,1.3218,0.265158,0.102657,-0.00434723,0.658637,0.000210772,3.91055e-05,1.4896e-05,0.000122907,0.00208233,15.7292,0.0326112
2025-05-09 00:00:00+00:00,0.00127676,1.32348,0.275744,0.10346,-0.00187676,0.544229,0.000174159,4.7348e-05,1.15457e-05,5.21395e-05,0.00146443,17.1146,0.033473
2025-05-10 00:00:00+00:00,0.00112721,1.32498,0.264238,0.0806442,-0.000110987,0.606796,0.000194178,5.88262e-05,1.40052e-05,-4.80653e-05,0.00144818,21.0521,0.0350598
2025-05-11 00:00:00+00:00,0.000462769,1.32559,0.2602,0.0809188,0.000599137,0.504387,0.000161405,4.80515e-05,1.16285e-05,2.24472e-05,0.000667159,19.0312,0.0359678
2025-05-12 00:00:00+00:00,-0.00239105,1.32242,0.236413,0.071428,-0.00300098,0.656831,0.000210175,7.67586e-05,3.08391e-05,6.72226e-06,-0.00207519,20.2396,0.0336701
2025-05-13 00:00:00+00:00,0.00274351,1.32605,0.271707,0.077905,-0.00122128,0.561157,0.00017958,7.74377e-05,1.10789e-05,-2.25897e-05,0.00303511,22.125,0.034563
2025-05-14 00:00:00+00:00,0.00449862,1.33201,0.301549,0.0791766,0.000262725,0.504867,0.000161572,9.05017e-05,1.03024e-05,2.44606e-06,0.00475636,19.5521,0.0362704
2025-05-15 00:00:00+00:00,0.00248599,1.33532,0.413738,0.0853719,5.71858e-05,0.944383,0.000302214,0.000189944,2.26258e-05,-3.44792e-05,0.00303811,22.1875,0.0414161
2025-05-16 00:00:00+00:00,0.00273723,1.33898,0.434698,0.0922468,0.000164123,1.08705,0.000347871,0.000170994,2.63244e-05,-5.06966e-05,0.00333854,22.1354,0.0421889
2025-05-17 00:00:00+00:00,0.00414065,1.34452,0.435196,0.0840199,-7.13432e-05,1.21714,0.000389501,0.000200701,3.08383e-05,1.94815e-05,0.00473858,20.5104,0.0460085
2025-05-18 00:00:00+00:00,-0.00292737,1.34059,0.345206,0.107765,-0.00171457,0.907899,0.000290517,0.000120362,2.24498e-05,-1.14846e-05,-0.00248149,17.8125,0.0461419
2025-05-19 00:00:00+00:00,-0.0030685,1.33647,0.46186,0.110761,-0.00734572,1.69514,0.000542441,0.000134877,5.2073e-05,-2.06044e-05,-0.00230899,20.9688,0.0446706
2025-05-20 00:00:00+00:00,-0.00511659,1.32964,0.400209,0.105616,0.0013464,0.908721,0.000290766,7.97951e-05,1.91329e-05,1.00997e-05,-0.00474228,18.4375,0.042698
2025-05-21 00:00:00+00:00,-0.00133971,1.32785,0.375726,0.075736,-0.00110448,0.929437,0.000297417,9.12922e-05,2.1199e-05,-1.32415e-05,-0.000908152,19.0833,0.0437238
2025-05-22 00:00:00+00:00,-0.00121143,1.32625,0.461635,0.0928978,-0.000688554,1.10975,0.000355119,9.62313e-05,2.54402e-05,1.34167e-05,-0.000739935,21.4688,0.0441159
2025-05-23 00:00:00+00:00,0.00167996,1.32847,0.396366,0.107579,0.00133806,0.953715,0.000305197,6.60766e-05,2.06001e-05,-6.29497e-05,0.00214243,22.3125,0.0428791
2025-05-24 00:00:00+00:00,-0.00510526,1.32169,0.386043,0.0591221,0.000901286,0.987076,0.000315845,5.89833e-05,2.75931e-05,-0.000118006,-0.00458483,20.5625,0.0432618
2025-05-25 00:00:00+00:00,0.00540851,1.32884,0.328068,0.0624385,0.00445906,1.06163,0.000339753,6.07859e-05,2.29836e-05,-0.00013447,0.00596051,20.7188,0.0409969
2025-05-26 00:00:00+00:00,0.00172853,1.33114,0.421129,0.113137,-0.00322479,1.61067,0.000515409,0.000167857,0.000105598,-5.00331e-05,0.00256976,20.3229,0.0457598
2025-05-27 00:00:00+00:00,-0.00405644,1.32574,0.429773,0.106209,-0.0008885,1.28665,0.000411711,6.69869e-05,2.34454e-05,-2.74764e-05,-0.00352681,19.7188,0.0458135
2025-05-28 00:00:00+00:00,0.00572325,1.33333,0.393039,0.0951867,-0.00219878,1.49791,0.000479372,8.53663e-05,3.47997e-05,-3.72296e-05,0.00634693,18.1667,0.0439544
2025-05-29 00:00:00+00:00,0.00207687,1.33609,0.392739,0.0999027,0.000821017,1.28894,0.000412477,7.00681e-05,3.22613e-05,-3.60865e-06,0.00259875,16.4271,0.0471333
2025-05-30 00:00:00+00:00,0.00399188,1.34143,0.581747,0.0228331,0.0067681,2.99376,0.000958083,0.000277165,0.000117333,1.50353e-05,0.00533797,20.7708,0.0505323
2025-05-31 00:00:00+00:00,0.00495449,1.34807,0.480709,0.00213826,0.00403867,2.29848,0.000735568,0.000232546,7.68474e-05,-3.43715e-05,0.00603498,20.6771,0.0513127
2025-06-01 00:00:00+00:00,0.000591814,1.34887,0.599554,0.089925,-0.00218337,2.05245,0.000656818,0.000208054,7.774e-05,-4.40483e-05,0.00158845,19.5312,0.0533735
2025-06-02 00:00:00+00:00,0.00172404,1.3512,0.657272,0.0625135,-0.0149699,2.6406,0.000845041,0.00023696,0.000139618,-2.45393e-05,0.0029768,20.0312,0.0538219
2025-06-03 00:00:00+00:00,-0.00230289,1.34809,0.535016,0.111429,-0.00851811,1.65544,0.000529732,0.000171744,4.39206e-05,1.66279e-05,-0.00156691,20.3125,0.052384
2025-06-04 00:00:00+00:00,-0.00429503,1.3423,0.524925,0.0707321,-0.0105153,1.80598,0.000577909,0.000188985,4.62828e-05,-0.000387384,-0.00308933,20.1875,0.0523374
2025-06-05 00:00:00+00:00,0.00752838,1.3524,0.499937,0.00775285,-0.00655015,2.08532,0.000667322,0.000224511,6.47469e-05,-0.000472528,0.00895078,20.6042,0.0560527
2025-06-06 00:00:00+00:00,0.010647,1.3668,0.609303,0.0958683,-0.00438674,2.4479,0.000783444,0.000240874,8.11986e-05,-0.000240831,0.0119539,24.3333,0.0586358
2025-06-07 00:00:00+00:00,0.00475161,1.37329,0.799375,0.176891,-0.0040751,1.88424,0.000603009,0.00024722,5.5596e-05,-0.000157773,0.00581748,20.7188,0.0605957
2025-06-08 00:00:00+00:00,-0.000868691,1.3721,0.712843,0.140083,-0.0112975,1.28976,0.000412709,0.00013705,2.86966e-05,-0.000393229,0.000120766,18.3021,0.0602451
2025-06-09 00:00:00+00:00,0.00190532,1.37472,0.658405,0.152051,-0.0166624,2.0091,0.000642974,0.000189,8.29573e-05,-0.000225022,0.00305585,19.1146,0.061134
2025-06-10 00:00:00+00:00,-0.0077693,1.36404,0.652851,0.112549,-0.0174015,1.84536,0.000590429,0.000193241,4.83913e-05,-0.000367466,-0.0065737,21.8021,0.0595601
2025-06-11 00:00:00+00:00,0.00336228,1.36862,0.672306,0.13139,-0.0159483,2.00098,0.000640297,0.000192617,5.75845e-05,-0.00041852,0.00469082,22.9375,0.0603359
2025-06-12 00:00:00+00:00,0.00534668,1.37594,0.624827,0.0906194,-0.00948532,2.09527,0.000670565,0.000231067,6.2296e-05,-0.000288389,0.00660467,21.8542,0.0626492
2025-06-13 00:00:00+00:00,-0.00226356,1.37282,0.739105,0.0677328,-0.000764178,2.86709,0.000917518,0.000192204,0.000114372,-0.000142022,-0.00086984,24.3229,0.0651379
2025-06-14 00:00:00+00:00,0.00689293,1.38229,0.874166,0.136606,-0.00365969,2.68831,0.00086035,0.00016718,0.000100285,-0.000345989,0.00835659,23.6354,0.0627765
2025-06-15 00:00:00+00:00,0.00439866,1.38837,0.854087,0.127495,-0.00649811,3.61267,0.00115617,0.000173427,0.000131871,-0.000236256,0.00610523,23.7708,0.064625
2025-06-16 00:00:00+00:00,0.00787621,1.3993,0.841886,0.11865,-0.0210566,2.76013,0.000883571,0.000223368,0.000127849,3.25694e-05,0.00908393,22.0417,0.0653
2025-06-17 00:00:00+00:00,0.00819681,1.41077,0.946751,0.00732043,-0.0228906,4.50779,0.00144277,0.000369601,0.000206139,-0.000238231,0.0104566,24.9062,0.066863
2025-06-18 00:00:00+00:00,0.0108391,1.42606,1.24123,0.0500816,-0.014527,5.44135,0.00174159,0.00049787,0.000248228,-5.55754e-07,0.0132938,25.7917,0.0685199
2025-06-19 00:00:00+00:00,0.0120883,1.4433,1.01453,0.166393,-0.00804909,4.13472,0.00132355,0.000485585,0.000179484,-1.13754e-05,0.0140796,23.375,0.0685647
2025-06-20 00:00:00+00:00,0.00614026,1.45216,0.70231,0.105078,-0.0162763,2.94497,0.000942496,0.000433126,0.000125044,-0.000116351,0.00776125,20.3854,0.0705745
2025-06-21 00:00:00+00:00,0.00605703,1.46096,0.965245,0.0467708,-0.0170943,3.83205,0.00122648,0.000288613,0.000156489,-0.000234315,0.00799156,24.0625,0.0712768
2025-06-22 00:00:00+00:00,0.015308,1.48333,1.22647,0.0257922,-0.0108798,6.06095,0.00194003,0.000492185,0.000327684,-0.00018302,0.0181729,28.5729,0.0737142
2025-06-23 00:00:00+00:00,-0.00454919,1.47658,0.969038,0.139677,0.00194957,3.95175,0.00126455,0.00039385,0.000242036,-0.00112515,-0.00149745,25.7292,0.0735373
2025-06-24 00:00:00+00:00,0.0142006,1.49755,0.943925,0.165558,0.0011061,3.06063,0.000979579,0.000304809,0.000150185,-0.000105577,0.0156666,23.0312,0.0718245
2025-06-25 00:00:00+00:00,0.0152647,1.5204,1.1813,0.138208,-0.0130255,4.0174,0.00128579,0.000431009,0.000192175,-0.000371048,0.017461,26.4583,0.0770703
2025-06-26 00:00:00+00:00,0.00353818,1.52578,1.01403,0.0571096,-0.0146623,3.94155,0.0012614,0.000262796,0.000175485,-0.000183334,0.00543156,26.2708,0.082528
2025-06-27 00:00:00+00:00,-0.00706225,1.51501,0.860459,0.0908898,-0.0128703,2.74607,0.000878694,0.000143359,0.000111757,-0.000942257,-0.00497923,22.3542,0.081598
2025-06-28 00:00:00+00:00,0.00308822,1.51969,0.786738,0.123453,-0.0137099,2.12993,0.000681619,0.000124828,6.36088e-05,-0.000709305,0.00468197,21.7708,0.0795989
2025-06-29 00:00:00+00:00,-0.0117139,1.50189,1.13399,0.176669,-0.0260317,2.78009,0.00088948,0.000146852,0.000104042,-0.00165753,-0.00892146,21.4688,0.0736032
2025-06-30 00:00:00+00:00,0.0217526,1.53456,0.902967,0.0842917,-0.0300785,3.35753,0.00107476,0.000180396,0.000144753,-0.000150618,0.0231043,22.375,0.0717933
2025-07-01 00:00:00+00:00,0.0053533,1.54277,0.933089,0.0265956,-0.0214335,3.72714,0.00119278,0.00020157,0.00014618,9.68233e-05,0.00680415,24.6458,0.0759167
2025-07-02 00:00:00+00:00,-0.00736985,1.5314,0.783,0.0740096,-0.0127588,2.89612,0.00092675,0.000163338,0.000102819,2.65513e-05,-0.00620665,24.3125,0.0772462
2025-07-03 00:00:00+00:00,-0.00981649,1.51637,0.848625,0.133396,-0.01563,2.69166,0.000859797,0.000228347,0.000151056,-0.00128557,-0.00710945,24.8438,0.0734681
2025-07-04 00:00:00+00:00,-0.0111082,1.49952,0.859534,0.103987,-0.0199807,2.76021,0.00088318,0.000291644,0.00010285,-0.00339553,-0.00646604,23.2292,0.072733
2025-07-05 00:00:00+00:00,-0.00482164,1.49229,0.912802,0.166233,-0.0163841,2.59052,0.000828951,0.000297819,0.000103599,-0.00299937,-0.000572229,20.0417,0.0699367
2025-07-06 00:00:00+00:00,0.00869832,1.50527,1.23822,0.196733,-0.0282044,3.80385,0.00121736,0.000410318,0.0001329,-0.000817305,0.0112601,23.6146,0.0691452
2025-07-07 00:00:00+00:00,0.00616579,1.51456,1.68428,0.119181,-0.0562732,3.48372,0.00111512,0.0003786,0.000346012,9.74264e-06,0.0080322,27.4167,0.0694316
2025-07-08 00:00:00+00:00,-0.0092496,1.50055,1.66508,0.173313,-0.0632372,2.4878,0.000795976,0.000269823,0.000115078,-9.43352e-05,-0.00793262,28,0.0713047
2025-07-09 00:00:00+00:00,0.0035277,1.50584,1.51066,0.183342,-0.0538129,2.59639,0.000830939,0.000278956,0.000120523,-3.97923e-05,0.00486109,28.5,0.0686823
2025-07-10 00:00:00+00:00,-0.0327019,1.4566,1.05918,0.156787,-0.0360178,3.63403,0.00116262,0.000355946,0.000146063,-0.000105522,-0.0313799,27.6667,0.0666985
2025-07-11 00:00:00+00:00,-0.022659,1.42359,0.844111,0.139979,-0.0143183,2.88183,0.000920394,0.000307346,0.000212957,-4.46695e-05,-0.0211228,25.6979,0.062723
2025-07-12 00:00:00+00:00,0.000293068,1.42401,0.611706,0.142414,-0.00883673,1.8895,0.000604673,0.00028532,9.55687e-05,-0.000279647,0.00160232,23,0.0639644
2025-07-13 00:00:00+00:00,-0.00901482,1.41117,0.791566,0.217986,-0.00625815,2.00377,0.000641138,0.000303219,9.59063e-05,1.49043e-05,-0.00798443,20.8438,0.0630716
2025-07-14 00:00:00+00:00,0.00363603,1.4163,0.816244,0.197555,-0.0069071,3.32834,0.00106526,0.000774693,0.000225211,-8.47319e-05,0.00581798,26.9167,0.0623115
2025-07-15 00:00:00+00:00,-0.000239564,1.41596,0.855615,0.232592,-0.00706006,2.40034,0.000768177,0.000396508,8.32585e-05,2.16912e-05,0.00102535,25.2396,0.0580201
2025-07-16 00:00:00+00:00,-0.000941469,1.41463,0.978521,0.279254,-0.00616683,2.33021,0.000745687,0.000363275,7.93876e-05,-2.53165e-05,0.000324154,23.3646,0.0594235
2025-07-17 00:00:00+00:00,0.0194359,1.44212,0.861563,0.209567,-0.00227093,2.89144,0.000925505,0.000356136,0.000102837,2.21836e-05,0.0206771,26.2917,0.0611152
2025-07-18 00:00:00+00:00,0.00539069,1.4499,0.992533,0.182598,-0.00509721,3.73837,0.00119643,0.000394313,0.000164671,-4.91452e-07,0.00718321,28.8229,0.0641759
2025-07-19 00:00:00+00:00,0.000329241,1.45038,0.988714,0.213366,0.00118849,3.19355,0.00102195,0.000280753,0.000123614,-8.78436e-05,0.00190082,29.7917,0.0652629
2025-07-20 00:00:00+00:00,0.00179654,1.45298,0.997136,0.181302,-0.00191166,3.33652,0.00106769,0.000227314,0.000107727,-3.20308e-05,0.00329271,28.5833,0.0700907
2025-07-21 00:00:00+00:00,0.00387393,1.45861,0.808257,0.16857,-0.00435842,2.88323,0.000922663,0.000217493,9.18147e-05,2.57993e-05,0.00510767,26.9479,0.0697093
2025-07-22 00:00:00+00:00,0.00246054,1.4622,0.608574,0.126615,-0.00112525,1.4081,0.000450626,0.000106594,3.24832e-05,-3.99372e-05,0.0031103,24.1354,0.069037
2025-07-23 00:00:00+00:00,-0.000123153,1.46202,0.722214,0.134696,-0.0096724,2.433,0.000777834,0.000327815,7.81876e-05,-0.00012624,0.00129767,22.6562,0.0668148
2025-07-24 00:00:00+00:00,0.00866767,1.47469,0.860962,0.137189,-0.00943933,2.28769,0.000732238,0.000381984,7.67523e-05,-0.000406605,0.0102842,26.5938,0.0670582
2025-07-25 00:00:00+00:00,-0.0285493,1.43259,0.84734,0.120294,-0.00599716,2.3767,0.000760249,0.0002914,7.98709e-05,-0.000727534,-0.0270371,26.8125,0.0666922
2025-07-26 00:00:00+00:00,-1.04611e-05,1.43257,0.920578,0.139401,-0.00736443,2.19472,0.00070231,0.000278415,5.82164e-05,-4.1965e-05,0.00109758,25.8646,0.0648056
2025-07-27 00:00:00+00:00,0.00836496,1.44456,1.02616,0.124068,-0.00632883,2.61515,0.000836911,0.000241531,5.81559e-05,-1.7532e-05,0.00952969,24.6667,0.0649466
2025-07-28 00:00:00+00:00,-0.0121608,1.42699,0.877844,0.138999,-0.00268839,2.67555,0.000855906,0.000492683,8.94128e-05,3.12942e-06,-0.0106907,24.1562,0.0651284
2025-07-29 00:00:00+00:00,0.00138537,1.42897,0.612185,0.110817,-0.0149755,1.90671,0.000610195,0.000504923,5.89005e-05,-0.0003095,0.00293063,22.125,0.0669751
