,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,n_positions,ic_est
2025-03-12 00:00:00+00:00,0.00194693,1.01814,0.267299,0.0591249,0.0128963,0.00301036,9.63257e-07,1.20407e-07,5.16891e-07,-9.64576e-07,0.00195082,24,0.0119475
2025-03-13 00:00:00+00:00,0.00378354,1.022,0.263392,0.0642614,0.0154627,0.002407,7.70189e-07,9.62736e-08,3.41356e-07,-3.5127e-06,0.00378569,24,0.011056
2025-03-14 00:00:00+00:00,-0.00186756,1.02009,0.271615,0.0603175,0.00948062,0.00567061,1.81476e-06,2.26845e-07,6.97251e-07,7.93626e-06,-0.00186878,24,0.0117893
2025-03-15 00:00:00+00:00,-0.000226831,1.01986,0.280513,0.0586547,0.00164959,0,0,0,0,5.01158e-05,-0.000273182,24,0.0121105
2025-03-16 00:00:00+00:00,0.000195355,1.02005,0.278714,0.057702,-0.000632383,0.00208317,6.6676e-07,8.3345e-08,1.35257e-07,6.91288e-05,0.000130699,24,0.0112711
2025-03-17 00:00:00+00:00,-0.00392082,1.01605,0.277253,0.0622423,0.00426749,0.00410886,1.31511e-06,5.89744e-07,2.48775e-07,0.000367964,-0.00428946,23,0.00970398
2025-03-18 00:00:00+00:00,0.00165851,1.01774,0.270203,0.0655184,0.00837325,0.00565594,1.81092e-06,2.26365e-07,5.89957e-07,-5.03122e-06,0.00166866,23,0.00995949
2025-03-19 00:00:00+00:00,-0.00102934,1.01669,0.274754,0.0673543,0.00581004,0,0,0,0,7.12735e-05,-0.00109721,23,0.0110467
2025-03-20 00:00:00+00:00,0.000874068,1.01758,0.277707,0.0683847,0.00381148,0,0,0,0,3.05557e-05,0.000846934,23,0.0118663
2025-03-21 00:00:00+00:00,-0.00236677,1.01517,0.273992,0.068,0.00267061,0,0,0,0,3.85726e-05,-0.00240476,23,0.0121571
2025-03-22 00:00:00+00:00,-0.00265335,1.01248,0.280323,0.0637843,-0.0117232,0,0,0,0,3.77116e-05,-0.00268913,23,0.0102319
2025-03-23 00:00:00+00:00,-0.00498787,1.00743,0.281534,0.0648063,-0.0159043,0.00685281,2.19304e-06,2.74129e-07,5.25601e-07,2.75894e-05,-0.00502051,23,0.0108688
2025-03-24 00:00:00+00:00,-0.00148826,1.00593,0.29141,0.0732146,-0.0144796,0.0113646,3.6385e-06,2.25941e-06,6.66838e-07,9.18595e-05,-0.00156798,22.9688,0.0101662
2025-03-25 00:00:00+00:00,-0.00123525,1.00469,0.290863,0.0773265,-0.00729337,0.00224584,7.18372e-07,8.97964e-08,1.68215e-07,5.95649e-05,-0.00128896,23,0.00934159
2025-03-26 00:00:00+00:00,0.00231763,1.00702,0.291329,0.0779205,-0.00481041,0.00207094,6.62859e-07,8.28574e-08,2.26732e-07,1.10933e-05,0.00230818,23,0.00824258
2025-03-27 00:00:00+00:00,0.00117018,1.00819,0.287393,0.0804823,-0.00152355,0,0,0,0,2.28797e-05,0.00115059,23,0.00781083
2025-03-28 00:00:00+00:00,0.000199866,1.0084,0.27326,0.0815759,0.00870377,0,0,0,0,1.69887e-05,0.000184913,23,0.00892433
2025-03-29 00:00:00+00:00,0.00219003,1.0106,0.259407,0.0788747,0.0137697,0.00382494,1.22401e-06,1.53001e-07,1.67104e-07,1.15147e-05,0.00217985,23,0.00912042
2025-03-30 00:00:00+00:00,-0.00277124,1.0078,0.256594,0.0785587,0.0112451,0,0,0,0,3.22093e-05,-0.00280482,23,0.00774817
2025-03-31 00:00:00+00:00,0.00252658,1.01035,0.252364,0.0792828,0.014823,0,0,0,0,-1.08698e-05,0.00253705,23,0.0075729
2025-04-01 00:00:00+00:00,0.000859459,1.01122,0.2593,0.0802247,0.011587,0,0,0,0,1.45238e-05,0.000848364,23,0.00832041
2025-04-02 00:00:00+00:00,-0.00248388,1.00871,0.259594,0.0801469,0.0100583,0,0,0,0,-1.4146e-05,-0.00246957,23,0.00876446
2025-04-03 00:00:00+00:00,0.000497933,1.00921,0.249352,0.0792174,0.019063,0,0,0,0,-1.46405e-05,0.000514798,23,0.00838783
2025-04-04 00:00:00+00:00,0.0015126,1.01073,0.251274,0.0792556,0.0189797,0,0,0,0,-1.0213e-05,0.00152424,23,0.00824515
2025-04-05 00:00:00+00:00,-0.000103998,1.01063,0.2511,0.0799727,0.0175774,0,0,0,0,-8.49403e-06,-9.39512e-05,23,0.00783741
2025-04-06 00:00:00+00:00,-0.00355481,1.00704,0.242081,0.0796078,0.0189266,0,0,0,0,-1.60419e-05,-0.00354202,23,0.00849209
2025-04-07 00:00:00+00:00,-0.00315958,1.00386,0.205108,0.0886775,0.0418934,0.0455761,1.45732e-05,7.61111e-06,4.34637e-06,2.65821e-06,-0.00312623,21,0.00699104
2025-04-08 00:00:00+00:00,-0.00198661,1.00186,0.210097,0.079209,0.0337427,0.00236865,7.57841e-07,1.01204e-07,1.78058e-08,3.28388e-06,-0.00198783,21,0.00667563
2025-04-09 00:00:00+00:00,-0.000753745,1.00111,0.212739,0.0754118,0.0306447,0.00290719,9.30257e-07,1.16282e-07,2.49725e-08,5.27055e-06,-0.000752545,21,0.00668244
2025-04-10 00:00:00+00:00,-0.00276343,0.99834,0.220176,0.073197,0.0250365,0,0,0,0,3.87381e-06,-0.00276848,21,0.00762106
2025-04-11 00:00:00+00:00,-0.00195696,0.996386,0.228965,0.0695284,0.0181133,0,0,0,0,-2.30234e-05,-0.00193068,21,0.00579715
2025-04-12 00:00:00+00:00,0.000945248,0.997328,0.237212,0.0696872,0.0144383,0,0,0,0,4.30843e-06,0.000944968,21,0.0064262
2025-04-13 00:00:00+00:00,-0.00174667,0.995586,0.239462,0.068922,0.0136026,0,0,0,0,-2.34279e-06,-0.00173767,21,0.00745756
2025-04-14 00:00:00+00:00,-0.00291804,0.99268,0.238234,0.0715686,0.0139647,0.00532144,1.70232e-06,3.02598e-07,8.10277e-07,1.3135e-05,-0.00292744,19,0.00814844
2025-04-15 00:00:00+00:00,0.00171442,0.994382,0.236349,0.0720307,0.00825352,0,0,0,0,1.16913e-05,0.00170731,19,0.00928078
2025-04-16 00:00:00+00:00,0.00017529,0.994557,0.230784,0.0727603,0.00776536,0.00213186,6.82496e-07,8.5312e-08,2.77573e-07,1.48894e-05,0.000164463,19,0.00949094
2025-04-17 00:00:00+00:00,0.00123528,0.995785,0.231008,0.0753919,0.010616,0,0,0,0,1.38283e-05,0.00122381,19,0.0093856
2025-04-18 00:00:00+00:00,0.00273098,0.998505,0.227707,0.0782858,0.0104068,0,0,0,0,9.37047e-06,0.00272263,19,0.00984722
2025-04-19 00:00:00+00:00,-0.00184766,0.99666,0.230228,0.0783408,0.00619892,0,0,0,0,3.79454e-05,-0.00188486,19,0.0103175
2025-04-20 00:00:00+00:00,-0.0023449,0.994323,0.2326,0.0757356,-0.000352037,0,0,0,0,3.14108e-05,-0.00237723,19,0.00905392
2025-04-21 00:00:00+00:00,0.00170358,0.996017,0.241497,0.0792965,0.00418194,0.0029384,9.40693e-07,1.17587e-07,4.19204e-07,0.000213059,0.0014929,19.9792,0.0090463
2025-04-22 00:00:00+00:00,-0.00307956,0.992949,0.250846,0.0774079,0.000225762,0.00271578,8.68024e-07,1.08503e-07,1.12453e-07,9.53706e-05,-0.00317028,20,0.00829864
2025-04-23 00:00:00+00:00,-0.00221608,0.990749,0.264628,0.080128,0.000663651,0.0088266,2.82449e-06,3.53061e-07,6.64976e-07,4.78725e-05,-0.00225376,20.2604,0.0071983
2025-04-24 00:00:00+00:00,-0.00262375,0.988149,0.260351,0.0809657,0.00227528,0.00252887,8.08662e-07,1.01083e-07,3.13664e-07,7.49723e-05,-0.00269575,21,0.00706888
2025-04-25 00:00:00+00:00,0.004118,0.992219,0.256497,0.0891531,0.00472857,0.00634089,2.02936e-06,2.53671e-07,1.32756e-06,2.44743e-05,0.00409402,21,0.00752244
2025-04-26 00:00:00+00:00,-0.000757527,0.991467,0.255643,0.0904308,0.00372292,0,0,0,0,6.34373e-05,-0.00081962,21,0.00692296
2025-04-27 00:00:00+00:00,-0.000305259,0.991164,0.253267,0.0905728,0.00286526,0,0,0,0,2.86867e-05,-0.000331364,21,0.0073816
2025-04-28 00:00:00+00:00,0.00141534,0.992567,0.238314,0.105956,0.020852,0.0158761,5.08111e-06,4.58402e-06,2.84309e-06,3.1287e-05,0.00139716,18,0.00786504
2025-04-29 00:00:00+00:00,-0.000568402,0.992003,0.237743,0.10713,0.0220747,0,0,0,0,2.74533e-05,-0.000594563,18,0.00838917
2025-04-30 00:00:00+00:00,-0.0107124,0.981376,0.239809,0.103764,0.0114173,0.0101329,3.23592e-06,4.0449e-07,3.90552e-06,0.000690176,-0.0114421,18.9583,0.006164
2025-05-01 00:00:00+00:00,0.00388438,0.985188,0.244646,0.104458,0.0145482,0,0,0,0,2.87375e-05,0.00384954,19,0.00541199
2025-05-02 00:00:00+00:00,0.00134611,0.986515,0.243943,0.106485,0.0189592,0,0,0,0,2.0471e-05,0.00132566,19,0.00606974
2025-05-03 00:00:00+00:00,0.00128621,0.987783,0.240379,0.107749,0.0221745,0,0,0,0,3.23477e-05,0.00125366,19,0.00667824
2025-05-04 00:00:00+00:00,-0.00231401,0.985498,0.23683,0.107439,0.021256,0,0,0,0,3.30832e-05,-0.00234868,19,0.00774491
2025-05-05 00:00:00+00:00,0.0014266,0.986904,0.235134,0.106183,0.0222742,0,0,0,0,1.44674e-06,0.0014249,19,0.00703517
2025-05-06 00:00:00+00:00,0.00202971,0.988907,0.232496,0.10725,0.0257616,0,0,0,0,2.46479e-05,0.00200415,19,0.00655957
2025-05-07 00:00:00+00:00,0.000953345,0.989849,0.235224,0.109696,0.0267645,0.0020738,6.63794e-07,8.29743e-08,2.37051e-07,4.19601e-06,0.000951232,19.2188,0.00794243
2025-05-08 00:00:00+00:00,0.00242559,0.99225,0.251431,0.108837,0.0220804,0,0,0,0,4.21082e-06,0.00242169,20,0.00797669
2025-05-09 00:00:00+00:00,-0.000630717,0.991625,0.27316,0.108522,0.0169351,0,0,0,0,2.58747e-05,-0.000652895,20,0.00794674
2025-05-10 00:00:00+00:00,0.00300769,0.994607,0.283483,0.10945,0.0157146,0.00218959,7.00622e-07,8.75777e-08,2.55673e-07,-5.56435e-06,0.00301388,20.3229,0.00813992
2025-05-11 00:00:00+00:00,-0.00167201,0.992944,0.288058,0.109617,0.0213395,0,0,0,0,-7.97663e-06,-0.00166149,21,0.00919316
2025-05-12 00:00:00+00:00,-0.0027755,0.990188,0.29489,0.105138,0.01344,0.00706491,2.26094e-06,2.82617e-07,1.22621e-06,1.15933e-05,-0.00278041,21,0.0090247
2025-05-13 00:00:00+00:00,-0.00046145,0.989731,0.294778,0.103095,0.0120353,0.00228901,7.3268e-07,9.1585e-08,1.67366e-07,2.16886e-06,-0.000458274,21.75,0.0101256
2025-05-14 00:00:00+00:00,0.0028042,0.992507,0.297652,0.104793,0.00851703,0.00255411,8.1714e-07,1.02143e-07,1.11943e-05,-1.08969e-05,0.00282789,21.375,0.0115402
2025-05-15 00:00:00+00:00,0.00199498,0.994487,0.286422,0.107367,0.0119899,0,0,0,0,-2.77128e-06,0.00199851,21,0.0137641
2025-05-16 00:00:00+00:00,0.00108698,0.995568,0.286433,0.108617,0.0132927,0,0,0,0,-1.15279e-05,0.00109992,21,0.0141253
2025-05-17 00:00:00+00:00,0.000482692,0.996048,0.276703,0.109552,0.0167129,0,0,0,0,-7.83672e-06,0.000491752,21,0.0163426
2025-05-18 00:00:00+00:00,-0.00325709,0.992804,0.284865,0.106682,0.00735365,0.00213771,6.84564e-07,8.55705e-08,1.24562e-07,-2.29451e-05,-0.00323583,21,0.0152856
2025-05-19 00:00:00+00:00,0.00271367,0.995498,0.285361,0.0994409,0.00132505,0.00692555,2.21646e-06,6.67779e-07,7.70726e-07,-2.47806e-05,0.0027411,20.9896,0.0156826
2025-05-20 00:00:00+00:00,0.000189032,0.995686,0.289624,0.100662,0.000817249,0,0,0,0,-1.80418e-05,0.000209489,21,0.0144161
2025-05-21 00:00:00+00:00,0.00152947,0.997209,0.295917,0.100888,0.00499388,0.00739596,2.36671e-06,2.95839e-07,3.16816e-07,-1.78249e-05,0.00155399,21,0.0152853
2025-05-22 00:00:00+00:00,-0.00429713,0.992924,0.311403,0.0999693,0.000165065,0.00984769,3.15261e-06,3.94077e-07,4.29982e-07,1.42976e-05,-0.00431069,21,0.0164142
2025-05-23 00:00:00+00:00,0.000692172,0.993611,0.31861,0.0919742,-0.0146027,0.00228778,7.31879e-07,9.14848e-08,1.08589e-07,2.27836e-05,0.000675648,21,0.0160673
2025-05-24 00:00:00+00:00,0.00154308,0.995145,0.303232,0.0972711,-0.00232871,0.00239112,7.65465e-07,9.56831e-08,1.03451e-07,-1.29489e-05,0.00155896,21,0.0160326
2025-05-25 00:00:00+00:00,0.000226438,0.99537,0.299372,0.0953282,-0.00375488,0.00595446,1.90556e-06,2.38195e-07,1.45252e-06,-3.43684e-06,0.000235712,21.5729,0.0156808
2025-05-26 00:00:00+00:00,0.00153865,0.996901,0.301733,0.100267,-0.00213355,0.00734223,2.34908e-06,5.84298e-07,1.81757e-06,-2.60615e-05,0.00156986,20,0.0168542
2025-05-27 00:00:00+00:00,0.00095241,0.997851,0.303349,0.100903,-0.000356263,0,0,0,0,-6.585e-06,0.000960604,20,0.0164128
2025-05-28 00:00:00+00:00,0.000204326,0.998055,0.29957,0.101511,0.00303622,0,0,0,0,-4.45768e-07,0.000206156,20,0.0169451
2025-05-29 00:00:00+00:00,0.000214198,0.998269,0.297977,0.102026,0.00415216,0,0,0,0,-9.3834e-06,0.00022515,20,0.0189881
2025-05-30 00:00:00+00:00,0.00537987,1.00364,0.285294,0.099705,0.00987046,0.0104139,3.33244e-06,4.16555e-07,6.98969e-07,-1.32967e-05,0.00538579,20,0.019924
2025-05-31 00:00:00+00:00,-0.000350385,1.00329,0.275147,0.0999262,0.00877778,0.00242676,7.76638e-07,9.70797e-08,1.962e-07,-2.57385e-05,-0.000320101,20,0.020374
2025-06-01 00:00:00+00:00,-0.00095794,1.00233,0.278211,0.0976815,0.00203402,0,0,0,0,-9.90144e-06,-0.000947425,20,0.0207025
2025-06-02 00:00:00+00:00,0.000413686,1.00274,0.283449,0.0932977,-0.00154447,0.0184238,5.8961e-06,7.37012e-07,2.35228e-06,-3.74868e-05,0.000462121,21,0.0211012
2025-06-03 00:00:00+00:00,0.00137997,1.00412,0.294262,0.0891699,-0.00806053,0.0170678,5.46218e-06,6.82772e-07,1.20968e-06,-3.26743e-05,0.00142179,21.2604,0.0203786
2025-06-04 00:00:00+00:00,-0.00328654,1.00082,0.308478,0.0733812,-0.0193159,0.0286365,9.16281e-06,1.14535e-06,1.68259e-06,-0.000382345,-0.00289335,22,0.0200235
2025-06-05 00:00:00+00:00,0.0033083,1.00414,0.305124,0.0679454,-0.0206886,0.0254178,8.13247e-06,1.01656e-06,1.47384e-06,-0.000258776,0.00358207,22,0.0210474
2025-06-06 00:00:00+00:00,0.00558531,1.00974,0.293876,0.0728556,-0.0121089,0.0469817,1.50349e-05,1.93948e-06,2.8642e-06,-0.000144501,0.00573735,22.0417,0.0215858
2025-06-07 00:00:00+00:00,0.00055476,1.0103,0.279993,0.0944452,0.00649067,0.0156535,5.00957e-06,6.26196e-07,7.48197e-07,-3.61805e-05,0.000598752,23,0.0214755
2025-06-08 00:00:00+00:00,1.02347e-06,1.01031,0.30055,0.0720665,-0.0159951,0.0170716,5.46261e-06,6.82826e-07,7.72324e-07,-0.000155467,0.000166069,23,0.0219325
2025-06-09 00:00:00+00:00,-0.00212199,1.00816,0.325237,0.0779758,-0.0131871,0.019186,6.14028e-06,7.67535e-07,2.49024e-06,0.000210765,-0.00232227,24,0.0228757
2025-06-10 00:00:00+00:00,-0.00217169,1.00597,0.344268,0.0725392,-0.0187014,0,0,0,0,0.0001748,-0.00234341,24,0.0218838
2025-06-11 00:00:00+00:00,0.00384617,1.00984,0.345408,0.0699867,-0.0225977,0.0676567,2.16599e-05,2.70748e-06,4.24358e-06,5.64767e-05,0.00381873,24,0.022308
2025-06-12 00:00:00+00:00,0.00564191,1.01554,0.346841,0.0615867,-0.0207942,0.0372303,1.19134e-05,1.48917e-06,1.35793e-06,-0.000127346,0.00577386,24,0.0230647
2025-06-13 00:00:00+00:00,0.000425967,1.01597,0.329501,0.0594448,-0.0119587,0.00411559,1.31693e-06,1.64616e-07,2.08082e-07,-0.000105705,0.000539493,24,0.0235983
2025-06-14 00:00:00+00:00,0.00195485,1.01796,0.331161,0.0587746,-0.0149005,0.00294387,9.4211e-07,1.17764e-07,1.57231e-07,-0.000148045,0.00210506,24,0.0237237
2025-06-15 00:00:00+00:00,-0.000903565,1.01704,0.329402,0.060514,-0.0154124,0,0,0,0,-9.61223e-05,-0.000804478,24,0.0247821
2025-06-16 00:00:00+00:00,0.00724641,1.02441,0.382542,0.0730413,-0.00778931,0.119876,3.83682e-05,1.54819e-05,1.17109e-05,0.000134105,0.00715864,26,0.0254525
2025-06-17 00:00:00+00:00,0.00189588,1.02635,0.356888,0.066107,-0.00939985,0.0319175,1.02147e-05,1.27684e-06,2.64444e-06,-0.0001224,0.00203498,26,0.026305
2025-06-18 00:00:00+00:00,-0.000349165,1.02599,0.342691,0.0685256,-0.00805714,0,0,0,0,-8.42848e-05,-0.000261774,26,0.02855
2025-06-19 00:00:00+00:00,0.0015897,1.02762,0.336244,0.0738239,-0.00144541,0.00828324,2.65098e-06,7.566e-07,4.72291e-07,-3.10589e-05,0.00162476,26,0.0280716
2025-06-20 00:00:00+00:00,0.000680184,1.02832,0.330277,0.0770707,0.00296777,0.0121866,3.89997e-06,5.32683e-06,1.6527e-06,-2.91783e-05,0.000721945,26.0521,0.0294072
2025-06-21 00:00:00+00:00,0.00273001,1.03113,0.326405,0.0550045,-0.0133409,0.0749786,2.39958e-05,5.40611e-06,4.15924e-06,-6.59638e-05,0.00282868,27.125,0.0309693
2025-06-22 00:00:00+00:00,-0.000413468,1.0307,0.359183,0.0644531,-0.0088691,0.0708409,2.26683e-05,3.56386e-06,3.1138e-06,-5.24118e-05,-0.000323682,28,0.0319159
2025-06-23 00:00:00+00:00,-0.00404433,1.02653,0.381711,0.0774238,-0.00405996,0.17079,5.46458e-05,8.33928e-06,1.88535e-05,-0.000993213,-0.00296771,28.9375,0.0325729
2025-06-24 00:00:00+00:00,0.00832237,1.03508,0.37883,0.0763651,-0.000674548,0.0804062,2.57335e-05,3.21669e-06,9.16727e-06,-2.00877e-05,0.00835035,29,0.0314102
2025-06-25 00:00:00+00:00,0.0095396,1.04495,0.379507,0.0707375,-0.00737616,0.121945,3.90261e-05,1.09172e-05,7.65353e-06,4.65346e-05,0.00951056,29,0.0336708
2025-06-26 00:00:00+00:00,0.00298648,1.04807,0.414902,0.0514124,-0.00851384,0.0714656,2.28728e-05,3.28513e-06,5.34616e-06,-6.92995e-05,0.00308599,29,0.0349406
2025-06-27 00:00:00+00:00,-0.00457506,1.04328,0.437327,0.0437362,-0.0200375,0.0608526,1.94708e-05,2.51236e-06,4.8101e-06,-0.000304901,-0.00424847,29,0.0347309
2025-06-28 00:00:00+00:00,0.00173351,1.04509,0.452699,0.0364216,-0.0289431,0.0586926,1.87804e-05,2.34755e-06,3.96755e-06,-0.000157704,0.00191773,29,0.0336576
2025-06-29 00:00:00+00:00,-0.00533539,1.03951,0.467035,0.024127,-0.037897,0.0484317,1.54994e-05,1.93743e-06,3.20717e-06,-0.000895897,-0.00442489,29,0.0327715
2025-06-30 00:00:00+00:00,0.00443085,1.04412,0.453704,0.0562894,-0.026801,0.230129,7.36517e-05,1.26172e-05,1.89002e-05,-7.25924e-05,0.00460462,28.9375,0.0331423
2025-07-01 00:00:00+00:00,0.00700217,1.05143,0.481353,0.045102,-0.0350979,0.207078,6.62723e-05,1.05702e-05,1.52704e-05,0.000293988,0.00678195,29,0.0341611
2025-07-02 00:00:00+00:00,0.00228743,1.05383,0.533534,0.0511616,-0.0285757,0.252683,8.08723e-05,1.7627e-05,1.81262e-05,-8.32113e-05,0.00249136,29,0.0351011
2025-07-03 00:00:00+00:00,-0.000857119,1.05293,0.554257,0.0501555,-0.0188304,0.0918568,2.93506e-05,2.26289e-05,1.08801e-05,-0.000856275,0.000105382,29,0.034073
2025-07-04 00:00:00+00:00,-0.00674123,1.04583,0.52683,0.0637573,-0.00914469,0.0646463,2.06857e-05,1.0175e-05,4.27933e-06,-0.00232071,-0.00439863,29,0.0340949
2025-07-05 00:00:00+00:00,-0.00441535,1.04121,0.505974,0.0832549,4.38083e-05,0.049088,1.57019e-05,1.96274e-06,3.30027e-06,-0.00241129,-0.00198111,29,0.0339127
2025-07-06 00:00:00+00:00,0.00187596,1.04317,0.544622,0.0489505,-0.0428928,0.0293357,9.39022e-06,1.17378e-06,1.57311e-06,-0.000539919,0.00243246,29,0.0346618
2025-07-07 00:00:00+00:00,-0.000232046,1.04292,0.575148,0.0786296,0.0125719,0.434143,0.000138935,3.5335e-05,5.82384e-05,7.17297e-05,-6.05161e-05,28.9896,0.0358666
2025-07-08 00:00:00+00:00,-0.00975703,1.03275,0.559527,0.0155332,-0.0542105,0.257494,8.23942e-05,1.16756e-05,1.84841e-05,-4.42394e-05,-0.00959741,29,0.0368346
2025-07-09 00:00:00+00:00,-0.00749921,1.025,0.554347,0.0528452,-0.0347858,0.113731,3.63901e-05,4.54877e-06,8.83555e-06,-3.66173e-05,-0.00741106,29,0.0370726
2025-07-10 00:00:00+00:00,-0.0121082,1.01259,0.528172,0.0599024,-0.0489934,0.256037,8.19303e-05,1.7373e-05,1.60471e-05,-3.58014e-05,-0.0119904,29,0.0358616
2025-07-11 00:00:00+00:00,-0.0193393,0.993009,0.521552,0.0774546,-0.0362185,0.2606,8.3085e-05,1.75118e-05,4.8502e-05,3.05548e-05,-0.0191423,29,0.0340666
2025-07-12 00:00:00+00:00,0.000328548,0.993336,0.527226,0.0782538,-0.0308545,0.0890072,2.84866e-05,3.56083e-06,1.09665e-05,-0.000261291,0.000677182,29,0.0342864
2025-07-13 00:00:00+00:00,-0.0115516,0.981861,0.519647,0.101807,-0.0277325,0.0332745,1.06463e-05,1.33079e-06,4.75685e-06,3.2796e-05,-0.0116009,29,0.0337051
2025-07-14 00:00:00+00:00,-0.00133553,0.98055,0.497623,0.116035,-0.0111399,0.238668,7.63926e-05,6.65017e-05,3.3987e-05,9.62767e-05,-0.00123725,27.9792,0.0339206
2025-07-15 00:00:00+00:00,-0.00266805,0.977933,0.493245,0.101354,-0.0306028,0.0681759,2.18256e-05,1.16363e-05,5.99775e-06,6.20535e-05,-0.00266777,28,0.0323062
2025-07-16 00:00:00+00:00,0.000689397,0.978608,0.499349,0.127009,-0.0154725,0.107798,3.45075e-05,2.16554e-05,9.50496e-06,-3.02207e-06,0.00077329,28,0.0322981
2025-07-17 00:00:00+00:00,0.00514588,0.983643,0.533096,0.138657,0.000618201,0.176589,5.65171e-05,1.66434e-05,1.01417e-05,2.28723e-05,0.00521454,28,0.0310239
2025-07-18 00:00:00+00:00,0.00289694,0.986493,0.581775,0.127773,-0.00468381,0.260885,8.34811e-05,2.34261e-05,1.49369e-05,2.09753e-05,0.00301187,28.5208,0.0303692
2025-07-19 00:00:00+00:00,0.00562042,0.992038,0.575161,0.114757,-0.0137214,0.172947,5.53421e-05,1.03417e-05,9.37153e-06,-3.68822e-05,0.0057314,30,0.0305614
2025-07-20 00:00:00+00:00,-0.00102956,0.991016,0.583254,0.111274,-0.0204495,0.0412658,1.32032e-05,1.87167e-06,1.31436e-06,-1.59378e-05,-0.000983525,30,0.0302112
2025-07-21 00:00:00+00:00,-0.00470409,0.986354,0.553124,0.143148,0.00483022,0.182168,5.82872e-05,1.26518e-05,1.54136e-05,5.37507e-07,-0.00460813,28,0.0302955
2025-07-22 00:00:00+00:00,-0.00117386,0.985197,0.544569,0.120346,-0.00905554,0.0698267,2.23512e-05,2.79389e-06,3.89522e-06,-2.72227e-05,-0.00110125,27.5938,0.0304208
2025-07-23 00:00:00+00:00,0.00181653,0.986986,0.579797,0.117857,-0.0175074,0.13581,4.34474e-05,2.76357e-05,7.35689e-06,-0.000210038,0.00216565,27.9479,0.0307858
2025-07-24 00:00:00+00:00,0.00589676,0.992806,0.5987,0.128626,-0.00867136,0.0600545,1.9222e-05,2.6884e-05,3.97477e-06,-0.000345835,0.00630073,29,0.0309785
2025-07-25 00:00:00+00:00,-0.0127154,0.980182,0.626582,0.109478,-0.0177983,0.137493,4.39982e-05,1.6056e-05,7.9046e-06,-0.000468573,-0.0122395,29.5729,0.0294855
2025-07-26 00:00:00+00:00,0.00464323,0.984734,0.650063,0.113681,-0.0193866,0.0959188,3.07043e-05,1.16322e-05,5.88135e-06,-1.87541e-05,0.0047101,30,0.029388
2025-07-27 00:00:00+00:00,0.00622322,0.990862,0.666509,0.0978098,-0.0279257,0.0323522,1.03526e-05,1.29408e-06,1.97883e-06,1.09219e-05,0.00622038,30,0.0303131
2025-07-28 00:00:00+00:00,0.00196749,0.992811,0.642064,0.127541,-0.00402967,0.119827,3.83566e-05,6.35192e-06,7.16039e-06,-2.74578e-06,0.00204831,28,0.0294985
2025-07-29 00:00:00+00:00,0.00378967,0.996574,0.635618,0.115677,-0.0252323,0.106047,3.3943e-05,9.43362e-06,1.44169e-05,-5.98818e-05,0.00392819,28,0.0299072
2025-07-30 00:00:00+00:00,-0.00285129,0.993732,0.618591,0.118609,-0.0210867,0.100693,3.22292e-05,4.02865e-06,8.09148e-06,-2.47811e-06,-0.002796,28,0.0313407
2025-07-31 00:00:00+00:00,0.00517811,0.998878,0.635476,0.116631,-0.0254148,0.129611,4.14805e-05,5.722e-06,9.05566e-06,2.94917e-05,0.00521284,28,0.0319258
2025-08-01 00:00:00+00:00,-0.00621355,0.992671,0.605549,0.105071,-0.0192725,0.121183,3.87782e-05,5.04408e-06,7.70957e-06,-1.07783e-05,-0.00614976,28,0.0333483
2025-08-02 00:00:00+00:00,-0.00401461,0.988686,0.600732,0.10005,-0.0213108,0.0699889,2.23955e-05,2.79944e-06,3.86631e-06,-5.65339e-05,-0.00392727,28,0.0333054
2025-08-03 00:00:00+00:00,0.00143776,0.990108,0.609894,0.10179,-0.0231808,0.0190927,6.10987e-06,7.63734e-07,7.05869e-07,-2.89521e-05,0.00148329,28,0.0327184
2025-08-04 00:00:00+00:00,0.002366,0.99245,0.566718,0.0892119,-0.019484,0.370088,0.000118439,2.96055e-05,1.22646e-05,-2.27838e-05,0.00255439,27.7083,0.0328085
2025-08-05 00:00:00+00:00,0.00139031,0.99383,0.378303,0.0403672,-0.0319678,0.100768,3.22458e-05,7.80688e-06,5.15176e-06,-4.99114e-05,0.00149304,28,0.0335428
2025-08-06 00:00:00+00:00,0.00296961,0.996781,0.43134,0.0589781,-0.0143241,0.234626,7.50866e-05,1.59832e-05,1.216e-05,-2.54747e-05,0.00310153,28,0.0357541
2025-08-07 00:00:00+00:00,0.00855482,1.00531,0.485475,0.0559276,-0.0285866,0.199701,6.39108e-05,2.46662e-05,1.15236e-05,-1.72786e-05,0.00864887,28,0.0364221
2025-08-08 00:00:00+00:00,0.00216613,1.00749,0.494347,0.0788165,-0.00106471,0.223471,7.15141e-05,1.64022e-05,1.12398e-05,1.78457e-05,0.00225202,28,0.036234
2025-08-09 00:00:00+00:00,-0.00486228,1.00259,0.547599,0.0681831,-0.0259121,0.0569492,1.8229e-05,1.11522e-05,2.21608e-06,4.14528e-05,-0.00487485,28,0.0355697
2025-08-10 00:00:00+00:00,0.000811891,1.0034,0.559934,0.0736566,-0.030378,0.0640355,2.04938e-05,5.79655e-06,2.23517e-06,-2.64128e-05,0.000882632,28,0.0354355
